"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705412692","927.25","-53","0.279184503395187"
"E200 9366 C6B6 55F1 9071 BD57","1584856705419794","927.25","-56.5","0.917320511155613"
"E200 9366 C6B6 65B1 9071 BD96","1584856705428264","927.25","-59.5","4.57433070947498"
"E200 9366 C6B6 5D71 9071 BD75","1584856705431597","927.25","-60.5","5.00077736850719"
"E200 9366 C6B6 55F1 9071 BD57","1584856705446075","927.25","-56.5","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705450043","927.25","-53","0.282252464970958"
"E200 9366 C6B6 65B1 9071 BD96","1584856705457320","927.25","-59.5","4.63568994099041"
"E200 9366 C6B6 5D71 9071 BD75","1584856705466787","927.25","-61","1.97576725479671"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705502290","927.25","-53","0.276116541819415"
"E200 9366 C6B6 65B1 9071 BD96","1584856705507012","927.25","-59","4.62035013311155"
"E200 9366 C6B6 55F1 9071 BD57","1584856705510475","927.25","-56.5","0.938796242186012"
"E200 9366 C6B6 5D71 9071 BD75","1584856705514534","927.25","-60.5","1.88372840752357"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705522245","927.25","-53","0.269980618667873"
"E200 9366 C6B6 55F1 9071 BD57","1584856705530062","927.25","-56","0.960271973216411"
"E200 9366 C6B6 65B1 9071 BD96","1584856705534171","927.25","-59.5","4.47002001589876"
"E200 9366 C6B6 5D71 9071 BD75","1584856705537500","927.25","-60.5","5.08361233105301"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705574370","927.25","-53","0.297592272849814"
"E200 9366 C6B6 65B1 9071 BD96","1584856705577878","927.25","-59","4.60194236365692"
"E200 9366 C6B6 55F1 9071 BD57","1584856705585963","927.25","-56.5","0.929592357458699"
"E200 9366 C6B6 5D71 9071 BD75","1584856705607391","925.25","-60","5.23701040984158"
"E200 9366 C6B6 55F1 9071 BD57","1584856705612196","925.25","-56.5","1.31615551600588"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705616306","925.25","-53","3.93312674013878"
"E200 9366 C6B6 5D71 9071 BD75","1584856705623007","925.25","-60.5","5.32291333396318"
"E200 9366 C6B6 65B1 9071 BD96","1584856705626406","925.25","-60","4.94862202171908"
"E200 9366 C6B6 55F1 9071 BD57","1584856705666923","925.25","-56.5","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705670888","925.25","-53","0.800737971276305"
"E200 9366 C6B6 55F1 9071 BD57","1584856705680566","925.25","-56.5","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705685687","925.25","-53","0.745514662912422"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705721887","925.25","-53","3.93619470171456"
"E200 9366 C6B6 65B1 9071 BD96","1584856705725721","925.25","-60","4.88112686705211"
"E200 9366 C6B6 55F1 9071 BD57","1584856705730193","925.25","-56.5","1.35603901649091"
"E200 9366 C6B6 5D71 9071 BD75","1584856705733859","925.25","-60","5.34438906499357"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705739240","925.25","-53","3.96073839432073"
"E200 9366 C6B6 55F1 9071 BD57","1584856705743868","925.25","-56.5","1.35603901649091"
"E200 9366 C6B6 65B1 9071 BD96","1584856705747356","925.25","-59.5","5.01611717638605"
"E200 9366 C6B6 5D71 9071 BD75","1584856705763995","925.25","-60.5","5.34745702656935"
"E200 9366 C6B6 5D71 9071 BD75","1584856705807002","923.75","-60","5.55607841372179"
"E200 9366 C6B6 65B1 9071 BD96","1584856705812263","923.75","-60.5","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705815817","923.75","-53","4.30128212923134"
"E200 9366 C6B6 55F1 9071 BD57","1584856705819091","923.75","-56","4.85965113602171"
"E200 9366 C6B6 65B1 9071 BD96","1584856705825978","923.75","-59.5","5.39654441178169"
"E200 9366 C6B6 55F1 9071 BD57","1584856705830385","923.75","-56.5","1.73339829031077"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705833755","923.75","-53","4.31355397553442"
"E200 9366 C6B6 5D71 9071 BD75","1584856705838951","923.75","-60","5.63584541469185"
"E200 9366 C6B6 5D71 9071 BD75","1584856705874118","923.75","-59.5","5.46710752802443"
"E200 9366 C6B6 55F1 9071 BD57","1584856705878113","923.75","-56","1.72112644400769"
"E200 9366 C6B6 65B1 9071 BD96","1584856705882370","923.75","-60","5.32904925711472"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705885721","923.75","-53","4.30435009080711"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856705891295","923.75","-53","4.41479670753488"
