"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6C31 9071 BDB0","1584859048787364","926.75","-61.5","3.67848592934977"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859048794885","926.75","-58","2.00031094740288"
"E200 9366 C6B6 55F1 9071 BD57","1584859048798932","926.75","-55.5","1.03390305103492"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859048802496","926.75","-52.5","6.11444742051217"
"E200 9366 C6B6 6571 9071 BD95","1584859048806411","926.75","-60","5.61436968366145"
"E200 9366 C6B6 65B1 9071 BD96","1584859048809678","926.75","-58.5","4.64182586414195"
"E200 9366 C6B6 5D71 9071 BD75","1584859048817134","926.75","-60","5.35359294972089"
"E200 9366 C6B6 6C31 9071 BDB0","1584859048820901","926.75","-61","3.74904904559251"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859048856367","926.75","-57","5.04679679214376"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859048861326","926.75","-53","6.14205907469411"
"E200 9366 C6B6 6C31 9071 BDB0","1584859048865042","926.75","-61","0.595184545699629"
"E200 9366 C6B6 55F1 9071 BD57","1584859048869447","926.75","-56","0.997087512125667"
"E200 9366 C6B6 65B1 9071 BD96","1584859048873101","926.75","-59","4.61421420996001"
"E200 9366 C6B6 5D71 9071 BD75","1584859048877380","926.75","-60","5.26155410244775"
"E200 9366 C6B6 6571 9071 BD95","1584859048880851","926.75","-59","2.60776733940559"
"E200 9366 C6B6 6C31 9071 BDB0","1584859048886450","926.75","-61.5","0.47860200582032"
"E200 9366 C6B6 5D71 9071 BD75","1584859048890720","926.75","-60","5.29223371820546"
"E200 9366 C6B6 6571 9071 BD95","1584859048895156","926.75","-58.5","5.79231145505618"
"E200 9366 C6B6 65B1 9071 BD96","1584859048898978","926.75","-58","4.64182586414195"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859048902684","926.75","-53","6.13592315154256"
"E200 9366 C6B6 55F1 9071 BD57","1584859048906298","926.75","-54.5","1.12900985988383"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859048909765","926.75","-57.5","5.53767064426716"
