"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1584869295504871","927.75","-55.5","1.76714586764426"
"E200 9366 C6B6 55F1 9071 BD57","1584869295509322","927.75","-53.5","5.33518518026626"
"E200 9366 C6B6 65B1 9071 BD96","1584869295515125","927.75","-63.5","4.85658317444594"
"E200 9366 C6B6 55F1 9071 BD57","1584869295522615","927.75","-53.5","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295525820","927.75","-54","3.66314612147091"
"E200 9366 C6B6 5D71 9071 BD75","1584869295529659","927.75","-55.5","1.79168956025043"
"E200 9366 C6B6 65B1 9071 BD96","1584869295533313","927.75","-63","4.80135986608206"
"E200 9366 C6B6 55F1 9071 BD57","1584869295568763","927.75","-53.5","5.3413211034178"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295572883","927.75","-54","3.64167039044051"
"E200 9366 C6B6 5D71 9071 BD75","1584869295576752","927.75","-56","1.837708983887"
"E200 9366 C6B6 65B1 9071 BD96","1584869295584613","927.75","-63","4.77374821190012"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295591897","927.75","-54","3.60485485153126"
"E200 9366 C6B6 55F1 9071 BD57","1584869295597213","927.75","-53.5","2.17518475722184"
"E200 9366 C6B6 5D71 9071 BD75","1584869295600464","927.75","-55.5","1.80396140655351"
"E200 9366 C6B6 65B1 9071 BD96","1584869295603991","927.75","-63","4.77988413505166"
"E200 9366 C6B6 65B1 9071 BD96","1584869295639585","927.75","-63","4.79522394293051"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295644119","927.75","-54","3.66928204462245"
"E200 9366 C6B6 5D71 9071 BD75","1584869295647829","927.75","-55.5","1.81316529128083"
"E200 9366 C6B6 55F1 9071 BD57","1584869295651823","927.75","-53.5","5.31370944923586"
"E200 9366 C6B6 5D71 9071 BD75","1584869295658150","927.75","-56","1.77941771394734"
"E200 9366 C6B6 65B1 9071 BD96","1584869295662032","927.75","-63","4.73386471141509"
"E200 9366 C6B6 55F1 9071 BD57","1584869295666027","927.75","-53.5","5.28916575662969"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295669547","927.75","-54","3.61712669783434"
"E200 9366 C6B6 5D71 9071 BD75","1584869295705206","922.25","-55","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295711409","922.25","-53","5.01611717638605"
"E200 9366 C6B6 55F1 9071 BD57","1584869295714881","922.25","-55","1.10446616727766"
"E200 9366 C6B6 55F1 9071 BD57","1584869295720020","922.25","-55","1.08605839782303"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295723916","922.25","-53.5","4.97930163747679"
"E200 9366 C6B6 5D71 9071 BD75","1584869295728962","922.25","-55","0.392699081698724"
"E200 9366 C6B6 55F1 9071 BD57","1584869295766173","922.25","-55.5","1.12594189830806"
"E200 9366 C6B6 5D71 9071 BD75","1584869295770385","922.25","-55.5","3.52815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295773597","922.25","-53","4.97623367590102"
"E200 9366 C6B6 5D71 9071 BD75","1584869295779799","922.25","-55","0.38349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295784678","922.25","-53","4.98236959905256"
"E200 9366 C6B6 55F1 9071 BD57","1584869295788571","922.25","-55","1.05231082048955"
"E200 9366 C6B6 55F1 9071 BD57","1584869295827557","922.25","-55.5","1.09526228255035"
"E200 9366 C6B6 5D71 9071 BD75","1584869295830838","922.25","-55.5","0.389631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295835112","922.25","-53","5.01918513796182"
"E200 9366 C6B6 55F1 9071 BD57","1584869295842744","922.25","-55","1.08299043624726"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295846683","922.25","-53","4.98236959905256"
"E200 9366 C6B6 5D71 9071 BD75","1584869295850000","922.25","-55.5","0.395767043274495"
"E200 9366 C6B6 5D71 9071 BD75","1584869295889176","922.25","-55","0.432582582183751"
"E200 9366 C6B6 55F1 9071 BD57","1584869295904515","927.25","-54","5.47631141275174"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295907916","927.25","-54","3.77359273819868"
"E200 9366 C6B6 65B1 9071 BD96","1584869295911051","927.25","-63.5","5.01304921481028"
"E200 9366 C6B6 5D71 9071 BD75","1584869295917221","927.25","-55.5","1.96349540849362"
"E200 9366 C6B6 55F1 9071 BD57","1584869295921457","927.25","-54","5.51926287481254"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295924993","927.25","-54","0.613592315154257"
"E200 9366 C6B6 65B1 9071 BD96","1584869295928669","927.25","-63","4.97316571432525"
"E200 9366 C6B6 5D71 9071 BD75","1584869295964850","927.25","-56","1.98803910109979"
"E200 9366 C6B6 65B1 9071 BD96","1584869295969276","927.25","-63","4.97930163747679"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295973198","927.25","-54","3.77052477662291"
"E200 9366 C6B6 55F1 9071 BD57","1584869295976879","927.25","-54","5.53767064426716"
"E200 9366 C6B6 55F1 9071 BD57","1584869295982726","927.25","-54","5.47631141275174"
"E200 9366 C6B6 5D71 9071 BD75","1584869295986405","927.25","-55.5","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869295990561","927.25","-54","0.589048622548086"
"E200 9366 C6B6 65B1 9071 BD96","1584869295994671","927.25","-63","4.84431132814285"
"E200 9366 C6B6 55F1 9071 BD57","1584869296031733","927.25","-54","5.48858325905482"
"E200 9366 C6B6 5D71 9071 BD75","1584869296035583","927.25","-55.5","1.96042744691785"
"E200 9366 C6B6 65B1 9071 BD96","1584869296039229","927.25","-63.5","4.81669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296043161","927.25","-54","3.72143739141057"
"E200 9366 C6B6 65B1 9071 BD96","1584869296050148","927.25","-63.5","4.96702979117371"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296054314","927.25","-54","3.77666069977445"
"E200 9366 C6B6 55F1 9071 BD57","1584869296058657","927.25","-54","5.52846675953985"
"E200 9366 C6B6 5D71 9071 BD75","1584869296061943","927.25","-55.5","1.99110706267556"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296108944","925.25","-53.5","1.12594189830806"
"E200 9366 C6B6 5D71 9071 BD75","1584869296113415","925.25","-56","5.74322406984384"
"E200 9366 C6B6 65B1 9071 BD96","1584869296117055","925.25","-63.5","5.46710752802443"
"E200 9366 C6B6 55F1 9071 BD57","1584869296120342","925.25","-54.5","6.19114645990645"
"E200 9366 C6B6 55F1 9071 BD57","1584869296126659","925.25","-54.5","6.22489403723993"
"E200 9366 C6B6 65B1 9071 BD96","1584869296131497","925.25","-64","5.48244733590328"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296135240","925.25","-53.5","4.23685493614014"
"E200 9366 C6B6 5D71 9071 BD75","1584869296138507","925.25","-56","5.75242795457115"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296176150","925.25","-54","4.25833066717054"
"E200 9366 C6B6 5D71 9071 BD75","1584869296179834","925.25","-55.5","2.57095180049633"
"E200 9366 C6B6 55F1 9071 BD57","1584869296187601","925.25","-54.5","6.24330180669456"
"E200 9366 C6B6 65B1 9071 BD96","1584869296195726","925.25","-64","5.4701754896002"
"E200 9366 C6B6 5D71 9071 BD75","1584869296200870","925.25","-55.5","5.74629203141961"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296206172","925.25","-53.5","4.27673843662517"
"E200 9366 C6B6 65B1 9071 BD96","1584869296209880","925.25","-64","5.42108810438786"
"E200 9366 C6B6 55F1 9071 BD57","1584869296213714","925.25","-54.5","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296248545","925.25","-54","1.18116520667194"
"E200 9366 C6B6 5D71 9071 BD75","1584869296254360","925.25","-56","2.58935956995096"
"E200 9366 C6B6 65B1 9071 BD96","1584869296258208","925.25","-64","5.56221433687333"
"E200 9366 C6B6 55F1 9071 BD57","1584869296261723","925.25","-54.5","6.24023384511879"
"E200 9366 C6B6 65B1 9071 BD96","1584869296267135","925.25","-64","5.4916512206306"
"E200 9366 C6B6 55F1 9071 BD57","1584869296271573","925.25","-54.5","6.23102996039147"
"E200 9366 C6B6 5D71 9071 BD75","1584869296275565","925.25","-56","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296278961","925.25","-54","4.23685493614014"
"E200 9366 C6B6 5D71 9071 BD75","1584869296315697","923.75","-55.5","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296320184","923.75","-53.5","4.62955401783887"
"E200 9366 C6B6 55F1 9071 BD57","1584869296323296","923.75","-54.5","0.515417544729575"
"E200 9366 C6B6 65B1 9071 BD96","1584869296327125","923.75","-63.5","5.63891337626762"
"E200 9366 C6B6 5D71 9071 BD75","1584869296333704","923.75","-55.5","6.18194257517913"
"E200 9366 C6B6 55F1 9071 BD57","1584869296337750","923.75","-55","0.543029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296345509","923.75","-53.5","4.62341809468732"
"E200 9366 C6B6 65B1 9071 BD96","1584869296355957","923.75","-63.5","5.61436968366145"
"E200 9366 C6B6 55F1 9071 BD57","1584869296391142","923.75","-55","0.506213660002262"
"E200 9366 C6B6 5D71 9071 BD75","1584869296396089","923.75","-55.5","6.2064862677853"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296400654","923.75","-53.5","4.65102974886926"
"E200 9366 C6B6 65B1 9071 BD96","1584869296412906","923.75","-63.5","5.70027260778304"
"E200 9366 C6B6 5D71 9071 BD75","1584869296418297","923.75","-55.5","6.20035034463376"
"E200 9366 C6B6 55F1 9071 BD57","1584869296424071","923.75","-55","0.536893275759974"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296428005","923.75","-53.5","4.65102974886926"
"E200 9366 C6B6 65B1 9071 BD96","1584869296432818","923.75","-63.5","5.74015610826807"
"E200 9366 C6B6 65B1 9071 BD96","1584869296469587","923.75","-64","5.63891337626762"
"E200 9366 C6B6 55F1 9071 BD57","1584869296473449","923.75","-55","0.484737928971863"
"E200 9366 C6B6 5D71 9071 BD75","1584869296477706","923.75","-55.5","6.20035034463376"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296481096","923.75","-53.5","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296486784","923.75","-53.5","4.62035013311155"
"E200 9366 C6B6 55F1 9071 BD57","1584869296490843","923.75","-55","0.475534044244549"
"E200 9366 C6B6 5D71 9071 BD75","1584869296496569","923.75","-55.5","6.19421442148222"
"E200 9366 C6B6 5D71 9071 BD75","1584869296549753","922.75","-55.5","0.248504887637474"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296553329","922.75","-53.5","4.88726279020365"
"E200 9366 C6B6 55F1 9071 BD57","1584869296557016","922.75","-55","0.849825356488645"
"E200 9366 C6B6 55F1 9071 BD57","1584869296565529","922.75","-55","0.917320511155613"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296569295","922.75","-53.5","4.86271909759748"
"E200 9366 C6B6 5D71 9071 BD75","1584869296572589","922.75","-55.5","3.36248588704533"
"E200 9366 C6B6 55F1 9071 BD57","1584869296610639","922.75","-55","0.9081166264283"
"E200 9366 C6B6 5D71 9071 BD75","1584869296614887","922.75","-55.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296619010","922.75","-53.5","4.8719229823248"
"E200 9366 C6B6 55F1 9071 BD57","1584869296624371","922.75","-55","0.9081166264283"
"E200 9366 C6B6 5D71 9071 BD75","1584869296629956","922.75","-55.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296633522","922.75","-53.5","4.84737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296672404","922.75","-53.5","4.89646667493097"
"E200 9366 C6B6 5D71 9071 BD75","1584869296676337","922.75","-55.5","0.245436926061703"
"E200 9366 C6B6 55F1 9071 BD57","1584869296679817","922.75","-55","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296686014","922.75","-53.5","4.8719229823248"
"E200 9366 C6B6 55F1 9071 BD57","1584869296689839","922.75","-55","0.914252549579842"
"E200 9366 C6B6 5D71 9071 BD75","1584869296694286","922.75","-55.5","3.40850531068189"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296733216","924.25","-53.5","4.50990351638379"
"E200 9366 C6B6 55F1 9071 BD57","1584869296736512","924.25","-54.5","0.346679658062155"
"E200 9366 C6B6 5D71 9071 BD75","1584869296740344","924.25","-56","6.01013672693594"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296747399","924.25","-53.5","4.49456370850493"
"E200 9366 C6B6 55F1 9071 BD57","1584869296751215","924.25","-54.5","0.340543734910612"
"E200 9366 C6B6 5D71 9071 BD75","1584869296754865","924.25","-55.5","6.06229207372405"
"E200 9366 C6B6 65B1 9071 BD96","1584869296762067","924.25","-64.5","5.59902987578259"
"E200 9366 C6B6 55F1 9071 BD57","1584869296797494","924.25","-54.5","0.3098641191529"
"E200 9366 C6B6 5D71 9071 BD75","1584869296801905","924.25","-55.5","6.03774838111788"
"E200 9366 C6B6 65B1 9071 BD96","1584869296810040","924.25","-63.5","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296813655","924.25","-53.5","4.53444720898996"
"E200 9366 C6B6 5D71 9071 BD75","1584869296819765","924.25","-56","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296823956","924.25","-53.5","4.51603943953533"
"E200 9366 C6B6 55F1 9071 BD57","1584869296828004","924.25","-54.5","0.306796157577128"
"E200 9366 C6B6 65B1 9071 BD96","1584869296832129","924.25","-64.5","5.71868037723767"
"E200 9366 C6B6 55F1 9071 BD57","1584869296869996","924.25","-54.5","0.352815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296873706","924.25","-53.5","4.51603943953533"
"E200 9366 C6B6 5D71 9071 BD75","1584869296877552","924.25","-56","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296883706","924.25","-53.5","4.49456370850493"
"E200 9366 C6B6 5D71 9071 BD75","1584869296887919","924.25","-55.5","6.0254765348148"
"E200 9366 C6B6 55F1 9071 BD57","1584869296891622","924.25","-55","0.319068003880213"
"E200 9366 C6B6 55F1 9071 BD57","1584869296935078","926.75","-54","5.68800076147996"
"E200 9366 C6B6 65B1 9071 BD96","1584869296938965","926.75","-64","5.04372883056799"
"E200 9366 C6B6 5D71 9071 BD75","1584869296942830","926.75","-56","2.17825271879761"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296946233","926.75","-54","3.89631120122953"
"E200 9366 C6B6 5D71 9071 BD75","1584869296951454","926.75","-55.5","2.11996144885796"
"E200 9366 C6B6 55F1 9071 BD57","1584869296956212","926.75","-54","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869296959951","926.75","-54","3.84415585444142"
"E200 9366 C6B6 65B1 9071 BD96","1584869296963651","926.75","-63","5.15724340887153"
"E200 9366 C6B6 65B1 9071 BD96","1584869296998871","926.75","-63.5","5.00691329165873"
"E200 9366 C6B6 5D71 9071 BD75","1584869297004909","926.75","-55.5","5.30450556450855"
"E200 9366 C6B6 55F1 9071 BD57","1584869297008718","926.75","-54","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869297012106","926.75","-54","3.8779034317749"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869297019203","926.75","-54","0.74244670133665"
"E200 9366 C6B6 5D71 9071 BD75","1584869297022687","926.75","-56","2.1905245651007"
"E200 9366 C6B6 55F1 9071 BD57","1584869297026689","926.75","-54","5.71868037723767"
"E200 9366 C6B6 65B1 9071 BD96","1584869297029951","926.75","-63.5","5.10508806208341"
"E200 9366 C6B6 5D71 9071 BD75","1584869297066953","926.75","-55.5","2.11996144885796"
"E200 9366 C6B6 7BF1 9071 BDEF","1584869297070282","926.75","-54","3.90551508595684"
"E200 9366 C6B6 55F1 9071 BD57","1584869297073760","926.75","-54","5.69720464620727"
"E200 9366 C6B6 65B1 9071 BD96","1584869297078028","926.75","-64","5.13576767784113"
