"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667387046","926.75","-47.5","5.19099098620501"
"E200 9366 C6B6 5D71 9071 BD75","1585210667391134","926.75","-46","5.46710752802443"
"E200 9366 C6B6 5D71 9071 BD75","1585210667398624","926.75","-46","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667403203","926.75","-47.5","5.20633079408387"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667439787","926.75","-47.5","5.19405894778078"
"E200 9366 C6B6 5D71 9071 BD75","1585210667443846","926.75","-46","5.47937937432751"
"E200 9366 C6B6 5D71 9071 BD75","1585210667451294","926.75","-46","5.45790364329711"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667456052","926.75","-47.5","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667492812","926.75","-47.5","5.24314633299312"
"E200 9366 C6B6 5D71 9071 BD75","1585210667496999","926.75","-46","5.48244733590328"
"E200 9366 C6B6 5D71 9071 BD75","1585210667503997","926.75","-46","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667509722","926.75","-47.5","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667546105","926.75","-47.5","5.21246671723541"
"E200 9366 C6B6 5D71 9071 BD75","1585210667550187","926.75","-46","5.48244733590328"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667556375","926.75","-47.5","5.23087448669004"
"E200 9366 C6B6 5D71 9071 BD75","1585210667560810","926.75","-46","5.49471918220637"
"E200 9366 C6B6 5D71 9071 BD75","1585210667598408","927.25","-46","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667601987","927.25","-47.5","5.11122398523496"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667609376","927.25","-47.5","5.10815602365919"
"E200 9366 C6B6 5D71 9071 BD75","1585210667613075","927.25","-46","5.37813664232706"
"E200 9366 C6B6 5D71 9071 BD75","1585210667651021","927.25","-46","5.37813664232706"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667654933","927.25","-47.5","5.10815602365919"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667663061","927.25","-47.5","5.13269971626536"
"E200 9366 C6B6 5D71 9071 BD75","1585210667668342","927.25","-46","5.38120460390283"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210667705093","927.25","-47.5","5.10508806208341"
"E200 9366 C6B6 5D71 9071 BD75","1585210667709018","927.25","-46","5.38734052705437"
