"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657125821","926.75","-53.5","3.96994227904804"
"E200 9366 C6B6 65B1 9071 BD96","1584856657132151","926.75","-59","4.38718505335293"
"E200 9366 C6B6 55F1 9071 BD57","1584856657138409","926.75","-56","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657205050","926.75","-53.5","3.86256362389604"
"E200 9366 C6B6 55F1 9071 BD57","1584856657208518","926.75","-56","0.760854470791278"
"E200 9366 C6B6 65B1 9071 BD96","1584856657217143","926.75","-60","4.5620588631719"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657262065","926.75","-53","3.93926266329033"
"E200 9366 C6B6 55F1 9071 BD57","1584856657265165","926.75","-56","0.754718547639735"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657275865","926.75","-53.5","4.01289374110884"
"E200 9366 C6B6 55F1 9071 BD57","1584856657279670","926.75","-56","0.62279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657332814","925.75","-53.5","4.21231124353397"
"E200 9366 C6B6 65B1 9071 BD96","1584856657336323","925.75","-59","1.37137882436976"
"E200 9366 C6B6 55F1 9071 BD57","1584856657344674","925.75","-55.5","0.905048664852528"
"E200 9366 C6B6 65B1 9071 BD96","1584856657367642","925.75","-59","4.54671905529304"
"E200 9366 C6B6 55F1 9071 BD57","1584856657372050","925.75","-55","1.05231082048955"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657375438","925.75","-53.5","4.2092432819582"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657442437","925.75","-53.5","4.27060251347362"
"E200 9366 C6B6 55F1 9071 BD57","1584856657450228","925.75","-56.5","4.60194236365692"
"E200 9366 C6B6 65B1 9071 BD96","1584856657454532","925.75","-58.5","5.00384533008296"
"E200 9366 C6B6 5D71 9071 BD75","1584856657471770","925.75","-60.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657478142","925.75","-53","4.16015589674586"
"E200 9366 C6B6 65B1 9071 BD96","1584856657482725","925.75","-59.5","4.91794240596137"
"E200 9366 C6B6 55F1 9071 BD57","1584856657486949","925.75","-56","1.1965050145508"
"E200 9366 C6B6 5D71 9071 BD75","1584856657505274","925.75","-61","4.97623367590102"
"E200 9366 C6B6 55F1 9071 BD57","1584856657542287","923.25","-56","4.84737928971863"
"E200 9366 C6B6 65B1 9071 BD96","1584856657549694","923.25","-60.5","5.25235021772044"
"E200 9366 C6B6 5D71 9071 BD75","1584856657553317","923.25","-59.5","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657556688","923.25","-53.5","4.79215598135474"
"E200 9366 C6B6 55F1 9071 BD57","1584856657561767","923.25","-56","4.93941813699176"
"E200 9366 C6B6 5D71 9071 BD75","1584856657565791","923.25","-60","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657570130","923.25","-53","4.85351521287017"
"E200 9366 C6B6 65B1 9071 BD96","1584856657573625","923.25","-60.5","5.21860264038695"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657610105","923.25","-53.5","4.8074957892336"
"E200 9366 C6B6 55F1 9071 BD57","1584856657613599","923.25","-56.5","5.09895213893187"
"E200 9366 C6B6 65B1 9071 BD96","1584856657618284","923.25","-60.5","5.3627968344482"
"E200 9366 C6B6 5D71 9071 BD75","1584856657622162","923.25","-60","5.48551529747905"
"E200 9366 C6B6 65B1 9071 BD96","1584856657627962","923.25","-60.5","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657632527","923.25","-53.5","4.86271909759748"
"E200 9366 C6B6 5D71 9071 BD75","1584856657636726","923.25","-60.5","2.21506825770687"
"E200 9366 C6B6 55F1 9071 BD57","1584856657640765","923.25","-56.5","5.03759290741645"
"E200 9366 C6B6 5D71 9071 BD75","1584856657675939","923.25","-59.5","5.20633079408387"
"E200 9366 C6B6 55F1 9071 BD57","1584856657680343","923.25","-56.5","5.05600067687107"
"E200 9366 C6B6 65B1 9071 BD96","1584856657684381","923.25","-61","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856657688342","923.25","-53.5","4.8504472512944"
