"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278165297","924.75","-48","4.5191074011111"
"E200 9366 C6B6 5D71 9071 BD75","1585210278170554","924.75","-45.5","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278177662","924.75","-48","4.51297147795956"
"E200 9366 C6B6 5D71 9071 BD75","1585210278181643","924.75","-45.5","4.69091324935429"
"E200 9366 C6B6 5D71 9071 BD75","1585210278220076","924.75","-45.5","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278223984","924.75","-48","4.50069963165647"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278230652","924.75","-48","4.50683555480801"
"E200 9366 C6B6 5D71 9071 BD75","1585210278234634","924.75","-45.5","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278270897","924.75","-48","4.49149574692916"
"E200 9366 C6B6 5D71 9071 BD75","1585210278274383","924.75","-45.5","4.64489382571772"
"E200 9366 C6B6 5D71 9071 BD75","1585210278283144","924.75","-45.5","4.63875790256618"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278286729","924.75","-48.5","1.34683513176359"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278323066","924.75","-48","4.48229186220184"
"E200 9366 C6B6 5D71 9071 BD75","1585210278327241","924.75","-45.5","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278336032","924.75","-48.5","4.50683555480801"
"E200 9366 C6B6 5D71 9071 BD75","1585210278340386","924.75","-45.5","4.66330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278376321","925.75","-48.5","4.24299085929168"
"E200 9366 C6B6 5D71 9071 BD75","1585210278380499","925.75","-46","4.4117287459591"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278388922","925.75","-48.5","4.25526270559477"
"E200 9366 C6B6 5D71 9071 BD75","1585210278392605","925.75","-46","4.4117287459591"
"E200 9366 C6B6 5D71 9071 BD75","1585210278429351","925.75","-46","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278434486","925.75","-48.5","4.24605882086745"
"E200 9366 C6B6 5D71 9071 BD75","1585210278442520","925.75","-46","4.38411709177716"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278446098","925.75","-48.5","4.24299085929168"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278483708","925.75","-48.5","4.24605882086745"
"E200 9366 C6B6 5D71 9071 BD75","1585210278487378","925.75","-46","4.3902530149287"
"E200 9366 C6B6 5D71 9071 BD75","1585210278494242","925.75","-46","4.4117287459591"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278498377","925.75","-48.5","4.26139862874631"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278536355","925.75","-48.5","4.23378697456437"
"E200 9366 C6B6 5D71 9071 BD75","1585210278540692","925.75","-46","4.38718505335293"
"E200 9366 C6B6 5D71 9071 BD75","1585210278546454","925.75","-46","4.40252486123179"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278550012","925.75","-48.5","4.24299085929168"
"E200 9366 C6B6 5D71 9071 BD75","1585210278588180","926.75","-46","4.14788405044277"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278593699","926.75","-48.5","3.95460247116918"
"E200 9366 C6B6 5D71 9071 BD75","1585210278600841","926.75","-46","4.14788405044277"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278605045","926.75","-48.5","3.98221412535112"
"E200 9366 C6B6 5D71 9071 BD75","1585210278639867","926.75","-46","4.14788405044277"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278646424","926.75","-48.5","3.98835004850267"
"E200 9366 C6B6 5D71 9071 BD75","1585210278652258","926.75","-46","0.990951588974124"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278656766","926.75","-48.5","3.96073839432073"
"E200 9366 C6B6 5D71 9071 BD75","1585210278695398","926.75","-46","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278699363","926.75","-48.5","3.95767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278705762","926.75","-48.5","0.825281663882475"
"E200 9366 C6B6 5D71 9071 BD75","1585210278709443","926.75","-46","4.11413647310929"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278746494","926.75","-48.5","3.96994227904804"
"E200 9366 C6B6 5D71 9071 BD75","1585210278750702","926.75","-46","4.10800054995775"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278758285","926.75","-48.5","0.822213702306704"
"E200 9366 C6B6 5D71 9071 BD75","1585210278762708","926.75","-46","4.11106851153352"
"E200 9366 C6B6 5D71 9071 BD75","1585210278799761","927.25","-46","0.846757394912874"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278804518","927.25","-48","3.88097139335067"
"E200 9366 C6B6 5D71 9071 BD75","1585210278812102","927.25","-46","0.828349625458246"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278815853","927.25","-48","0.760854470791278"
"E200 9366 C6B6 5D71 9071 BD75","1585210278851866","927.25","-46","0.83755351018556"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278857311","927.25","-48","3.93926266329033"
"E200 9366 C6B6 5D71 9071 BD75","1585210278865740","927.25","-46","0.825281663882475"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278869502","927.25","-48","3.95767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278904892","927.25","-48","3.97301024062381"
"E200 9366 C6B6 5D71 9071 BD75","1585210278909485","927.25","-46.5","3.95767043274495"
"E200 9366 C6B6 5D71 9071 BD75","1585210278916728","927.25","-46.5","3.97301024062381"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278920641","927.25","-47.5","3.97607820219958"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278958575","927.25","-47.5","4.05277724159386"
"E200 9366 C6B6 5D71 9071 BD75","1585210278962659","927.25","-46.5","4.00062189480575"
"E200 9366 C6B6 5D71 9071 BD75","1585210278970520","927.25","-46.5","4.02516558741192"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210278974641","927.25","-47.5","4.08345685735158"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279010715","927.75","-47.5","4.04050539529078"
"E200 9366 C6B6 5D71 9071 BD75","1585210279014211","927.75","-47","3.92392285541147"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279023095","927.75","-47.5","4.08345685735158"
"E200 9366 C6B6 5D71 9071 BD75","1585210279027774","927.75","-47.5","3.9638063558965"
"E200 9366 C6B6 5D71 9071 BD75","1585210279064346","927.75","-48","4.0067578179573"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279069109","927.75","-47.5","4.19697143565511"
"E200 9366 C6B6 5D71 9071 BD75","1585210279074570","927.75","-48","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279078130","927.75","-47.5","4.1877675509278"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279118182","927.75","-47.5","4.28287435977671"
"E200 9366 C6B6 5D71 9071 BD75","1585210279121987","927.75","-48.5","4.07118501104849"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279128328","927.75","-48","4.28901028292825"
"E200 9366 C6B6 5D71 9071 BD75","1585210279131817","927.75","-49","4.06504908789695"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279168159","927.75","-48.5","4.32889378341328"
"E200 9366 C6B6 5D71 9071 BD75","1585210279172552","927.75","-50","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279180927","927.75","-48.5","4.34423359129214"
"E200 9366 C6B6 5D71 9071 BD75","1585210279185737","927.75","-50","4.07425297262426"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279224504","923.75","-48.5","5.39961237335746"
"E200 9366 C6B6 5D71 9071 BD75","1585210279227974","923.75","-50.5","5.04679679214376"
"E200 9366 C6B6 5D71 9071 BD75","1585210279233817","923.75","-51","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279237934","923.75","-48.5","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279276642","923.75","-49","5.46710752802443"
"E200 9366 C6B6 5D71 9071 BD75","1585210279280310","923.75","-52","5.01918513796182"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279288558","923.75","-49","5.48551529747905"
"E200 9366 C6B6 5D71 9071 BD75","1585210279292220","923.75","-52.5","5.0314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279328035","923.75","-49.5","5.60516579893413"
"E200 9366 C6B6 5D71 9071 BD75","1585210279332517","923.75","-53.5","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279338818","923.75","-50","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1585210279344392","923.75","-53.5","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210279380126","923.75","-50","5.69106872305573"
"E200 9366 C6B6 5D71 9071 BD75","1585210279384309","923.75","-54.5","4.93941813699176"
