"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861872906790","922.25","-58","0.831417587034017"
"E200 9366 C6B6 5771 9071 BD5D","1584861872910526","922.25","-53.5","2.94524311274043"
"E200 9366 C6B6 55F1 9071 BD57","1584861872914474","922.25","-56.5","4.53137924741418"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861872921121","922.25","-59.5","3.31646646340876"
"E200 9366 C6B6 55F1 9071 BD57","1584861872925419","922.25","-56.5","1.40205844012748"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861872931757","922.25","-57.5","0.78846612497322"
"E200 9366 C6B6 5771 9071 BD5D","1584861872935341","922.25","-54","6.05002022742097"
"E200 9366 C6B6 7571 9071 BDD5","1584861872938530","922.25","-52.5","4.33809766814059"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861872942882","922.25","-57","2.14143717988836"
"E200 9366 C6B6 6571 9071 BD95","1584861872947884","922.25","-57.5","1.85611675334163"
"E200 9366 C6B6 65B1 9071 BD96","1584861872951900","922.25","-61.5","4.98236959905256"
"E200 9366 C6B6 5D71 9071 BD75","1584861872955203","922.25","-60","5.80458330135927"
"E200 9366 C6B6 6C31 9071 BDB0","1584861872958417","922.25","-60","1.67510702037112"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861872993710","922.25","-58","0.791534086548991"
"E200 9366 C6B6 55F1 9071 BD57","1584861872997570","922.25","-56","1.40512640170325"
"E200 9366 C6B6 6C31 9071 BDB0","1584861873001811","922.25","-59.5","4.85965113602171"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861873005345","922.25","-57","2.11689348728219"
"E200 9366 C6B6 5771 9071 BD5D","1584861873008958","922.25","-54","6.10524353578485"
"E200 9366 C6B6 7571 9071 BDD5","1584861873012257","922.25","-52.5","1.24252443818737"
"E200 9366 C6B6 6571 9071 BD95","1584861873015842","922.25","-57","1.77941771394734"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861873019303","922.25","-59.5","3.35021404074224"
"E200 9366 C6B6 55F1 9071 BD57","1584861873026602","922.25","-56.5","1.39285455540016"
"E200 9366 C6B6 6C31 9071 BDB0","1584861873030515","922.25","-59.5","1.69044682824998"
"E200 9366 C6B6 5771 9071 BD5D","1584861873034076","922.25","-54","6.12671926681525"
"E200 9366 C6B6 7571 9071 BDD5","1584861873037967","922.25","-52.5","1.2394564766116"
"E200 9366 C6B6 6571 9071 BD95","1584861873041297","922.25","-57","4.95475794487062"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861873045240","922.25","-57.5","2.05860221734253"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861873048549","922.25","-58","0.779262240245906"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861873055066","922.25","-59.5","0.220893233455532"
"E200 9366 C6B6 65B1 9071 BD96","1584861873090302","922.25","-61.5","5.08668029262879"
