"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661085889","922.25","-51","6.0254765348148"
"E200 9366 C6B6 5D71 9071 BD75","1584693661090302","922.25","-52.5","0.509281621578033"
"E200 9366 C6B6 65B1 9071 BD96","1584693661094376","922.25","-52","0.380427235395639"
"E200 9366 C6B6 55F1 9071 BD57","1584693661098048","922.25","-57.5","5.70334056935881"
"E200 9366 C6B6 65B1 9071 BD96","1584693661103477","922.25","-52","0.322135965455985"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661108423","922.25","-51.5","6.01320468851171"
"E200 9366 C6B6 55F1 9071 BD57","1584693661112454","922.25","-57.5","5.70947649251036"
"E200 9366 C6B6 5D71 9071 BD75","1584693661115927","922.25","-52.5","0.472466082668777"
"E200 9366 C6B6 55F1 9071 BD57","1584693661153245","922.25","-57.5","5.56528229844911"
"E200 9366 C6B6 5D71 9071 BD75","1584693661157095","922.25","-52.5","3.52815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661160674","922.25","-51.5","5.93343768754166"
"E200 9366 C6B6 65B1 9071 BD96","1584693661163998","922.25","-51.5","0.380427235395639"
"E200 9366 C6B6 5D71 9071 BD75","1584693661170579","922.25","-52.5","0.38349519697141"
"E200 9366 C6B6 55F1 9071 BD57","1584693661174771","922.25","-57.5","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661177971","922.25","-51.5","5.94264157226897"
"E200 9366 C6B6 65B1 9071 BD96","1584693661181645","922.25","-52","0.352815581213697"
"E200 9366 C6B6 5D71 9071 BD75","1584693661217188","922.25","-52.5","0.297592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661221901","922.25","-51.5","5.90275807178395"
"E200 9366 C6B6 65B1 9071 BD96","1584693661225961","922.25","-52","0.328271888607527"
"E200 9366 C6B6 55F1 9071 BD57","1584693661229465","922.25","-57","5.51312695166099"
"E200 9366 C6B6 55F1 9071 BD57","1584693661234648","922.25","-57","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661239329","922.25","-51.5","5.86901049445046"
"E200 9366 C6B6 65B1 9071 BD96","1584693661242600","922.25","-52","0.306796157577128"
"E200 9366 C6B6 5D71 9071 BD75","1584693661246478","922.25","-52.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661289936","923.75","-51.5","5.46403956644865"
"E200 9366 C6B6 65B1 9071 BD96","1584693661293623","923.75","-51.5","6.08376780475445"
"E200 9366 C6B6 5D71 9071 BD75","1584693661297263","923.75","-52","6.00706876536017"
"E200 9366 C6B6 55F1 9071 BD57","1584693661301090","923.75","-56","5.0744084463257"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661307363","923.75","-51.5","5.4701754896002"
"E200 9366 C6B6 5D71 9071 BD75","1584693661311755","923.75","-52","5.97025322645092"
"E200 9366 C6B6 65B1 9071 BD96","1584693661315234","923.75","-52","6.11137945893639"
"E200 9366 C6B6 55F1 9071 BD57","1584693661319059","923.75","-55.5","1.94815560061476"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661354718","923.75","-51.5","5.43642791226671"
"E200 9366 C6B6 55F1 9071 BD57","1584693661358377","923.75","-55.5","5.04066086899222"
"E200 9366 C6B6 5D71 9071 BD75","1584693661363004","923.75","-52","5.83526291711698"
"E200 9366 C6B6 65B1 9071 BD96","1584693661366690","923.75","-52","6.06536003529983"
"E200 9366 C6B6 65B1 9071 BD96","1584693661371900","923.75","-52","6.03161245796634"
"E200 9366 C6B6 5D71 9071 BD75","1584693661376918","923.75","-52","5.80765126293504"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661380463","923.75","-51.5","5.43335995069094"
"E200 9366 C6B6 55F1 9071 BD57","1584693661383938","923.75","-55.5","4.99464144535565"
"E200 9366 C6B6 55F1 9071 BD57","1584693661422137","923.75","-55","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661426485","923.75","-51.5","5.40268033493323"
"E200 9366 C6B6 5D71 9071 BD75","1584693661429796","923.75","-52","5.70640853093458"
"E200 9366 C6B6 65B1 9071 BD96","1584693661433104","923.75","-52","6.08376780475445"
"E200 9366 C6B6 65B1 9071 BD96","1584693661438971","923.75","-52","6.10217557420908"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661444078","923.75","-51.5","5.39961237335746"
"E200 9366 C6B6 5D71 9071 BD75","1584693661447716","923.75","-52","2.51572849213245"
"E200 9366 C6B6 55F1 9071 BD57","1584693661451171","923.75","-55","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661492399","922.75","-51.5","5.74015610826807"
"E200 9366 C6B6 65B1 9071 BD96","1584693661497027","922.75","-52","0.0766990393942821"
"E200 9366 C6B6 55F1 9071 BD57","1584693661500866","922.75","-56","2.22427214243418"
"E200 9366 C6B6 5D71 9071 BD75","1584693661504314","922.75","-52","6.00093284220863"
"E200 9366 C6B6 65B1 9071 BD96","1584693661510637","922.75","-52","0.0889708856973672"
"E200 9366 C6B6 55F1 9071 BD57","1584693661514699","922.75","-56","2.28256341237383"
"E200 9366 C6B6 5D71 9071 BD75","1584693661518670","922.75","-51.5","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661522414","922.75","-51","5.7585638777227"
"E200 9366 C6B6 65B1 9071 BD96","1584693661557973","922.75","-52","0.116582539879309"
"E200 9366 C6B6 55F1 9071 BD57","1584693661562909","922.75","-56.5","5.64198133784339"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661566875","922.75","-51","5.86287457129892"
"E200 9366 C6B6 5D71 9071 BD75","1584693661570723","922.75","-51.5","6.18501053675491"
"E200 9366 C6B6 5D71 9071 BD75","1584693661577559","922.75","-51.5","6.18501053675491"
"E200 9366 C6B6 55F1 9071 BD57","1584693661581211","922.75","-56.5","5.68800076147996"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661584775","922.75","-51","5.90889399493549"
"E200 9366 C6B6 65B1 9071 BD96","1584693661588622","922.75","-52","0.0398835004850267"
"E200 9366 C6B6 65B1 9071 BD96","1584693661624548","922.75","-52","0.104310693576224"
"E200 9366 C6B6 5D71 9071 BD75","1584693661628006","922.75","-51.5","6.21262219093685"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661632940","922.75","-51.5","5.93650564911743"
"E200 9366 C6B6 55F1 9071 BD57","1584693661636227","922.75","-56.5","5.78617553190464"
"E200 9366 C6B6 55F1 9071 BD57","1584693661642174","922.75","-56.5","5.74629203141961"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661645564","922.75","-51.5","5.93343768754166"
"E200 9366 C6B6 5D71 9071 BD75","1584693661650350","922.75","-51.5","6.23409792196725"
"E200 9366 C6B6 65B1 9071 BD96","1584693661654038","922.75","-52","0.113514578303537"
"E200 9366 C6B6 5D71 9071 BD75","1584693661695432","927.25","-51","1.71499052085615"
"E200 9366 C6B6 55F1 9071 BD57","1584693661700412","927.25","-55","1.2394564766116"
"E200 9366 C6B6 65B1 9071 BD96","1584693661704462","927.25","-51.5","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661708054","927.25","-52.5","4.83203948183977"
"E200 9366 C6B6 65B1 9071 BD96","1584693661713681","927.25","-51.5","5.04986475371953"
"E200 9366 C6B6 5D71 9071 BD75","1584693661717939","927.25","-51","4.88112686705211"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661721664","927.25","-53","4.81056375080937"
"E200 9366 C6B6 55F1 9071 BD57","1584693661725153","927.25","-55","4.38411709177716"
"E200 9366 C6B6 55F1 9071 BD57","1584693661762175","927.25","-55.5","1.38365067067285"
"E200 9366 C6B6 5D71 9071 BD75","1584693661766185","927.25","-51.5","1.76100994449272"
"E200 9366 C6B6 65B1 9071 BD96","1584693661770404","927.25","-51.5","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661773956","927.25","-53.5","4.75534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661780252","927.25","-54","4.7860200582032"
"E200 9366 C6B6 65B1 9071 BD96","1584693661783705","927.25","-52","5.09895213893187"
"E200 9366 C6B6 55F1 9071 BD57","1584693661787521","927.25","-55.5","1.35297105491514"
"E200 9366 C6B6 5D71 9071 BD75","1584693661791510","927.25","-51.5","1.78862159867466"
"E200 9366 C6B6 65B1 9071 BD96","1584693661828377","927.25","-52","1.95429152376631"
"E200 9366 C6B6 55F1 9071 BD57","1584693661831640","927.25","-55.5","1.57386428837067"
"E200 9366 C6B6 5D71 9071 BD75","1584693661835623","927.25","-51.5","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661839215","927.25","-55","4.76761228874857"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661844770","927.25","-55","4.7645443271728"
"E200 9366 C6B6 65B1 9071 BD96","1584693661848238","927.25","-52","5.1388356394169"
"E200 9366 C6B6 55F1 9071 BD57","1584693661852881","927.25","-55.5","1.47568951794599"
"E200 9366 C6B6 5D71 9071 BD75","1584693661856680","927.25","-52","1.84077694546277"
"E200 9366 C6B6 65B1 9071 BD96","1584693661900147","925.75","-52.5","5.59289395263105"
"E200 9366 C6B6 55F1 9071 BD57","1584693661903958","925.75","-56","5.27689391032661"
"E200 9366 C6B6 5D71 9071 BD75","1584693661907789","925.75","-52.5","2.28869933552538"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661911161","925.75","-56.5","5.06213660002262"
"E200 9366 C6B6 65B1 9071 BD96","1584693661918967","925.75","-52.5","5.64504929941916"
"E200 9366 C6B6 5D71 9071 BD75","1584693661922965","925.75","-52.5","5.45176772014557"
"E200 9366 C6B6 65B1 9071 BD96","1584693661959168","925.75","-53","5.68186483832841"
"E200 9366 C6B6 5D71 9071 BD75","1584693661963377","925.75","-52.5","2.36233041334389"
"E200 9366 C6B6 55F1 9071 BD57","1584693661969598","925.75","-56","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693661974065","925.75","-57.5","4.93328221384022"
"E200 9366 C6B6 65B1 9071 BD96","1584693661978116","925.75","-53","5.66038910729802"
"E200 9366 C6B6 5D71 9071 BD75","1584693661981626","925.75","-52.5","5.48244733590328"
"E200 9366 C6B6 65B1 9071 BD96","1584693662019317","925.75","-53","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662022677","925.75","-58.5","4.74920451929395"
"E200 9366 C6B6 5D71 9071 BD75","1584693662027427","925.75","-52.5","5.51619491323677"
"E200 9366 C6B6 55F1 9071 BD57","1584693662030885","925.75","-55.5","5.5867580294795"
"E200 9366 C6B6 65B1 9071 BD96","1584693662036170","925.75","-53.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662040099","925.75","-58.5","1.50943709527947"
"E200 9366 C6B6 55F1 9071 BD57","1584693662045220","925.75","-55.5","5.59289395263105"
"E200 9366 C6B6 5D71 9071 BD75","1584693662048690","925.75","-52.5","2.29483525867692"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662086016","925.75","-59.5","1.25172832291468"
"E200 9366 C6B6 65B1 9071 BD96","1584693662097304","923.25","-55","0.208621387152447"
"E200 9366 C6B6 55F1 9071 BD57","1584693662101155","923.25","-57","0.0122718463030851"
"E200 9366 C6B6 5D71 9071 BD75","1584693662104624","923.25","-53.5","6.0469522658452"
"E200 9366 C6B6 55F1 9071 BD57","1584693662110993","923.25","-56.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662114690","923.25","-59","1.54318467261296"
"E200 9366 C6B6 65B1 9071 BD96","1584693662118174","923.25","-55","0.273048580243644"
"E200 9366 C6B6 5D71 9071 BD75","1584693662122014","923.25","-53","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662158593","923.25","-60","1.04617489733801"
"E200 9366 C6B6 65B1 9071 BD96","1584693662162831","923.25","-56","0.411106851153352"
"E200 9366 C6B6 5D71 9071 BD75","1584693662166781","923.25","-53.5","5.78617553190464"
"E200 9366 C6B6 55F1 9071 BD57","1584693662170239","923.25","-56.5","6.13592315154256"
"E200 9366 C6B6 55F1 9071 BD57","1584693662175486","923.25","-56.5","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662179363","923.25","-60","0.883572933822129"
"E200 9366 C6B6 5D71 9071 BD75","1584693662184525","923.25","-53.5","5.7156124156619"
"E200 9366 C6B6 65B1 9071 BD96","1584693662187982","923.25","-56","0.579844737820772"
"E200 9366 C6B6 65B1 9071 BD96","1584693662226189","923.25","-56.5","4.00062189480575"
"E200 9366 C6B6 5D71 9071 BD75","1584693662229494","923.25","-53.5","2.35619449019234"
"E200 9366 C6B6 55F1 9071 BD57","1584693662233311","923.25","-56","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662236698","923.25","-61.5","0.116582539879309"
"E200 9366 C6B6 65B1 9071 BD96","1584693662241669","923.25","-56","4.08345685735158"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662245728","923.25","-61.5","6.26784549930073"
"E200 9366 C6B6 5D71 9071 BD75","1584693662250402","923.25","-53.5","5.405748296509"
"E200 9366 C6B6 55F1 9071 BD57","1584693662254229","923.25","-55.5","5.68186483832841"
"E200 9366 C6B6 55F1 9071 BD57","1584693662298307","926.75","-53","1.4848934026733"
"E200 9366 C6B6 65B1 9071 BD96","1584693662302442","926.75","-53.5","0.205553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693662306605","926.75","-65","4.52831128583841"
"E200 9366 C6B6 5D71 9071 BD75","1584693662310684","926.75","-53","1.41126232485479"
"E200 9366 C6B6 65B1 9071 BD96","1584693662316387","926.75","-53","0.245436926061703"
