"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726015002","924.75","-60","1.24559239976314"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726018891","924.75","-57","1.00935935842875"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726022832","924.75","-52.5","1.14434966776269"
"E200 9366 C6B6 55F1 9071 BD57","1584857726026462","924.75","-54.5","5.35052498814512"
"E200 9366 C6B6 5D71 9071 BD75","1584857726030268","924.75","-58","5.85367068657161"
"E200 9366 C6B6 65B1 9071 BD96","1584857726033735","924.75","-56","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726039282","924.75","-52.5","1.14434966776269"
"E200 9366 C6B6 5D71 9071 BD75","1584857726042760","924.75","-58","5.84446680184429"
"E200 9366 C6B6 65B1 9071 BD96","1584857726046935","924.75","-56","5.34745702656935"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726050677","924.75","-57","0.865165164367502"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726054076","924.75","-60","1.32535940073319"
"E200 9366 C6B6 55F1 9071 BD57","1584857726057371","924.75","-54.5","2.24574787346458"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726092879","924.75","-57","0.874369049094816"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726097179","924.75","-59.5","1.13821374461115"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726100607","924.75","-52.5","1.14128170618692"
"E200 9366 C6B6 65B1 9071 BD96","1584857726104072","924.75","-55.5","5.37506868075129"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726111122","924.75","-60","1.20570889927811"
"E200 9366 C6B6 65B1 9071 BD96","1584857726114804","924.75","-56","5.3198453723874"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726118660","924.75","-57","0.773126317094363"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726122387","924.75","-52.5","1.15355355249"
"E200 9366 C6B6 55F1 9071 BD57","1584857726158191","924.75","-54.5","2.1905245651007"
"E200 9366 C6B6 65B1 9071 BD96","1584857726162395","924.75","-55.5","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726166684","924.75","-52.5","1.18730112982349"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726169910","924.75","-60","4.31662193711019"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726173415","924.75","-57","0.782330201821677"
"E200 9366 C6B6 5D71 9071 BD75","1584857726176907","924.75","-58","5.76469980087424"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726182132","924.75","-52.5","1.18423316824771"
"E200 9366 C6B6 65B1 9071 BD96","1584857726187796","924.75","-55.5","5.30143760293278"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726191644","924.75","-57","0.736310778185108"
"E200 9366 C6B6 55F1 9071 BD57","1584857726196163","924.75","-54.5","5.32904925711472"
"E200 9366 C6B6 5D71 9071 BD75","1584857726199627","924.75","-57.5","5.63891337626762"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726213665","927.75","-58.5","0.362019465941011"
"E200 9366 C6B6 55F1 9071 BD57","1584857726248285","927.75","-53","1.28854386182394"
"E200 9366 C6B6 6C31 9071 BDB0","1584857726252684","927.75","-55.5","5.99786488063286"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726256261","927.75","-53","0.536893275759974"
"E200 9366 C6B6 65B1 9071 BD96","1584857726260708","927.75","-54.5","1.37444678594553"
"E200 9366 C6B6 5D71 9071 BD75","1584857726264579","927.75","-58","1.76100994449272"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726267827","927.75","-59","0.288388388122501"
"E200 9366 C6B6 55F1 9071 BD57","1584857726273169","927.75","-53","1.38058270909708"
"E200 9366 C6B6 5D71 9071 BD75","1584857726277516","927.75","-58","4.92101036753714"
"E200 9366 C6B6 7BF1 9071 BDEF","1584857726280878","927.75","-53","0.653475815639283"
"E200 9366 C6B6 63B1 9071 BD8E","1584857726285072","927.75","-59","0.242368964485931"
"E200 9366 C6B6 65B1 9071 BD96","1584857726288388","927.75","-54.5","4.50069963165647"
