"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738582369","926.25","-51","3.46679658062155"
"E200 9366 C6B6 5D71 9071 BD75","1585209738586190","926.25","-53.5","3.42384511856075"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738625211","926.25","-51","3.48520435007618"
"E200 9366 C6B6 5D71 9071 BD75","1585209738628681","926.25","-53.5","3.47293250377309"
"E200 9366 C6B6 5D71 9071 BD75","1585209738635124","926.25","-53.5","0.285320426546729"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738639251","926.25","-51","0.35895150436524"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738676802","926.25","-51","0.343611696486384"
"E200 9366 C6B6 5D71 9071 BD75","1585209738680703","926.25","-53.5","0.279184503395187"
"E200 9366 C6B6 5D71 9071 BD75","1585209738688845","926.25","-53.5","0.303728196001357"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738692787","926.25","-51","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738728172","926.25","-51","0.322135965455985"
"E200 9366 C6B6 5D71 9071 BD75","1585209738732912","926.25","-53.5","0.297592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738739834","926.25","-51","0.328271888607527"
"E200 9366 C6B6 5D71 9071 BD75","1585209738743940","926.25","-53.5","0.3098641191529"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738781178","922.25","-50.5","4.68170936462698"
"E200 9366 C6B6 5D71 9071 BD75","1585209738785611","922.25","-53","4.57433070947498"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738794595","922.25","-50.5","4.70932101880892"
"E200 9366 C6B6 5D71 9071 BD75","1585209738798250","922.25","-53","4.60194236365692"
"E200 9366 C6B6 5D71 9071 BD75","1585209738833910","922.25","-53","4.61421420996001"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738838429","922.25","-50.5","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738844418","922.25","-50.5","4.69091324935429"
"E200 9366 C6B6 5D71 9071 BD75","1585209738850334","922.25","-53","4.64489382571772"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738886046","922.25","-50.5","4.71852490353623"
"E200 9366 C6B6 5D71 9071 BD75","1585209738889867","922.25","-53","4.63875790256618"
"E200 9366 C6B6 5D71 9071 BD75","1585209738897802","922.25","-53","4.65716567202081"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738901902","922.25","-50.5","4.72772878826355"
"E200 9366 C6B6 5D71 9071 BD75","1585209738940514","922.25","-53","4.69091324935429"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738944644","922.25","-50.5","4.78295209662743"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738950365","922.25","-50.5","4.77068025032434"
"E200 9366 C6B6 5D71 9071 BD75","1585209738954772","922.25","-53","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209738992343","922.75","-50.5","4.67250547989966"
"E200 9366 C6B6 5D71 9071 BD75","1585209738996978","922.75","-53","4.58660255577807"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739005025","922.75","-50.5","4.68170936462698"
"E200 9366 C6B6 5D71 9071 BD75","1585209739009093","922.75","-53","4.61728217153578"
"E200 9366 C6B6 5D71 9071 BD75","1585209739046893","922.75","-53","4.66330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739050679","922.75","-50.5","4.71852490353623"
"E200 9366 C6B6 5D71 9071 BD75","1585209739057897","922.75","-53","4.67864140305121"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739062068","922.75","-50.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739099043","922.75","-50.5","4.77068025032434"
"E200 9366 C6B6 5D71 9071 BD75","1585209739102545","922.75","-53","4.69091324935429"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739111071","922.75","-50.5","4.7430685961424"
"E200 9366 C6B6 5D71 9071 BD75","1585209739114917","922.75","-53","4.66330159517235"
"E200 9366 C6B6 5D71 9071 BD75","1585209739151261","922.75","-53","4.721592865112"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739155029","922.75","-50.5","4.81363171238514"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739163248","922.75","-50.5","4.80442782765783"
"E200 9366 C6B6 5D71 9071 BD75","1585209739167741","922.75","-53","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739204367","923.25","-50.5","4.63568994099041"
"E200 9366 C6B6 5D71 9071 BD75","1585209739208833","923.25","-53","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739214343","923.25","-50.5","4.70318509565738"
"E200 9366 C6B6 5D71 9071 BD75","1585209739219935","923.25","-53","4.65716567202081"
"E200 9366 C6B6 5D71 9071 BD75","1585209739256736","923.25","-53","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739261647","923.25","-50.5","4.75840840402126"
"E200 9366 C6B6 5D71 9071 BD75","1585209739268925","923.25","-53","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739272431","923.25","-50.5","4.72772878826355"
"E200 9366 C6B6 5D71 9071 BD75","1585209739308217","923.25","-53","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739313087","923.25","-50.5","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739319798","923.25","-50.5","4.79829190450629"
"E200 9366 C6B6 5D71 9071 BD75","1585209739324590","923.25","-53","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739361978","923.25","-50.5","4.82590355868823"
"E200 9366 C6B6 5D71 9071 BD75","1585209739366990","923.25","-53","4.84737928971863"
"E200 9366 C6B6 5D71 9071 BD75","1585209739372687","923.25","-53","4.84431132814285"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739376987","923.25","-50.5","4.83510744341554"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739413353","925.25","-51","4.32582582183751"
"E200 9366 C6B6 5D71 9071 BD75","1585209739418907","925.25","-53.5","4.34116562971636"
"E200 9366 C6B6 5D71 9071 BD75","1585209739424767","925.25","-53.5","4.38411709177716"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739430034","925.25","-51","4.31662193711019"
"E200 9366 C6B6 5D71 9071 BD75","1585209739467566","925.25","-53.5","4.36877728389831"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739471866","925.25","-51","4.35650543759522"
"E200 9366 C6B6 5D71 9071 BD75","1585209739478954","925.25","-53.5","4.44240836171682"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739482657","925.25","-50.5","4.40559282280756"
"E200 9366 C6B6 5D71 9071 BD75","1585209739520338","925.25","-53.5","4.46695205432299"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739525100","925.25","-51","4.44854428486836"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739532232","925.25","-51","4.45161224644413"
"E200 9366 C6B6 5D71 9071 BD75","1585209739536701","925.25","-53.5","4.55285497844458"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739573235","925.25","-51","4.50069963165647"
"E200 9366 C6B6 5D71 9071 BD75","1585209739576688","925.25","-53.5","4.55285497844458"
"E200 9366 C6B6 5D71 9071 BD75","1585209739585233","925.25","-53.5","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739589336","925.25","-50.5","4.55285497844458"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739625577","924.25","-50.5","4.85965113602171"
"E200 9366 C6B6 5D71 9071 BD75","1585209739629051","924.25","-53","4.92407832911291"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739637545","924.25","-50.5","4.91487444438559"
"E200 9366 C6B6 5D71 9071 BD75","1585209739641531","924.25","-53","4.94862202171908"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739678205","924.25","-50.5","4.88112686705211"
"E200 9366 C6B6 5D71 9071 BD75","1585209739683876","924.25","-53","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739690431","924.25","-50.5","4.92101036753714"
"E200 9366 C6B6 5D71 9071 BD75","1585209739693716","924.25","-53","5.03452494584067"
"E200 9366 C6B6 5D71 9071 BD75","1585209739731721","924.25","-53","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739735677","924.25","-50.5","5.00384533008296"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739744078","924.25","-50.5","4.98543756062833"
"E200 9366 C6B6 5D71 9071 BD75","1585209739748176","924.25","-53","5.0744084463257"
"E200 9366 C6B6 5D71 9071 BD75","1585209739785492","924.25","-53","5.1388356394169"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739789855","924.25","-50.5","5.06827252317416"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739795255","924.25","-50.5","5.04986475371953"
"E200 9366 C6B6 5D71 9071 BD75","1585209739799337","924.25","-53","5.17565117832615"
"E200 9366 C6B6 5D71 9071 BD75","1585209739838280","924.75","-53","5.03452494584067"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209739843198","924.75","-50.5","5.00691329165873"
"E200 9366 C6B6 5D71 9071 BD75","1585209739851150","924.75","-53.5","5.10202010050764"
