"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778201325","925.25","-51.5","4.70318509565738"
"E200 9366 C6B6 65B1 9071 BD96","1584693778204467","925.25","-52","5.53767064426716"
"E200 9366 C6B6 55F1 9071 BD57","1584693778208481","925.25","-52.5","0.684155431396996"
"E200 9366 C6B6 5D71 9071 BD75","1584693778212487","925.25","-53","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778248510","925.25","-51.5","4.69091324935429"
"E200 9366 C6B6 5D71 9071 BD75","1584693778253963","925.25","-53","1.56466040364335"
"E200 9366 C6B6 55F1 9071 BD57","1584693778257651","925.25","-52.5","3.86869954704759"
"E200 9366 C6B6 65B1 9071 BD96","1584693778261293","925.25","-52","5.56835026002488"
"E200 9366 C6B6 5D71 9071 BD75","1584693778267267","925.25","-53","4.7001171340816"
"E200 9366 C6B6 65B1 9071 BD96","1584693778271882","925.25","-52","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778275629","925.25","-51.5","4.74920451929395"
"E200 9366 C6B6 55F1 9071 BD57","1584693778279292","925.25","-52.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778314919","925.25","-51.5","4.76147636559703"
"E200 9366 C6B6 5D71 9071 BD75","1584693778319755","925.25","-53","1.64442740461341"
"E200 9366 C6B6 65B1 9071 BD96","1584693778323266","925.25","-52","5.59902987578259"
"E200 9366 C6B6 55F1 9071 BD57","1584693778327340","925.25","-52.5","3.90551508595684"
"E200 9366 C6B6 55F1 9071 BD57","1584693778332815","925.25","-52.5","0.794602048124762"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778337920","925.25","-51.5","4.77068025032434"
"E200 9366 C6B6 65B1 9071 BD96","1584693778341548","925.25","-52","2.42062168328354"
"E200 9366 C6B6 5D71 9071 BD75","1584693778345017","925.25","-52.5","1.61681575043147"
"E200 9366 C6B6 5D71 9071 BD75","1584693778380797","925.25","-52.5","1.72112644400769"
"E200 9366 C6B6 65B1 9071 BD96","1584693778385179","925.25","-52","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778399811","924.25","-51","5.10508806208341"
"E200 9366 C6B6 55F1 9071 BD57","1584693778403667","924.25","-53","1.24866036133891"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778408938","924.25","-51","5.11122398523496"
"E200 9366 C6B6 55F1 9071 BD57","1584693778412978","924.25","-53","1.23025259188428"
"E200 9366 C6B6 5D71 9071 BD75","1584693778416975","924.25","-52.5","5.23394244826581"
"E200 9366 C6B6 65B1 9071 BD96","1584693778420680","924.25","-52","5.84753476342006"
"E200 9366 C6B6 55F1 9071 BD57","1584693778458803","924.25","-53","4.48229186220184"
"E200 9366 C6B6 65B1 9071 BD96","1584693778462835","924.25","-52","5.86594253287469"
"E200 9366 C6B6 5D71 9071 BD75","1584693778467964","924.25","-52","5.29223371820546"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778471357","924.25","-51","5.20633079408387"
"E200 9366 C6B6 55F1 9071 BD57","1584693778477184","924.25","-53","4.5191074011111"
"E200 9366 C6B6 65B1 9071 BD96","1584693778481440","924.25","-52","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693778485444","924.25","-51","5.16951525517461"
"E200 9366 C6B6 5D71 9071 BD75","1584693778488917","924.25","-52","2.20893233455532"
