"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226046195","925.75","-47","6.01320468851171"
"E200 9366 C6B6 5D71 9071 BD75","1585209226051193","925.75","-48","0.00306796157577128"
"E200 9366 C6B6 5D71 9071 BD75","1585209226058500","925.75","-47.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226062231","925.75","-47","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226099546","925.75","-47","2.88388388122501"
"E200 9366 C6B6 5D71 9071 BD75","1585209226104153","925.75","-48","6.26784549930073"
"E200 9366 C6B6 5D71 9071 BD75","1585209226112227","925.75","-48","6.2494377298461"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226115974","925.75","-47.5","2.88388388122501"
"E200 9366 C6B6 5D71 9071 BD75","1585209226152943","925.75","-48","0.0153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226156826","925.75","-47.5","2.88695184280078"
"E200 9366 C6B6 5D71 9071 BD75","1585209226165311","925.75","-48","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226169212","925.75","-47","6.03161245796634"
"E200 9366 C6B6 5D71 9071 BD75","1585209226205594","925.75","-48","6.26784549930073"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226210610","925.75","-47.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226217091","925.75","-47","6.02240857323903"
"E200 9366 C6B6 5D71 9071 BD75","1585209226220897","925.75","-48","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226257782","926.75","-47.5","5.7370881466923"
"E200 9366 C6B6 5D71 9071 BD75","1585209226261841","926.75","-48","2.89001980437655"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226268556","926.75","-47.5","2.60469937782982"
"E200 9366 C6B6 5D71 9071 BD75","1585209226273505","926.75","-48","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226311877","926.75","-47.5","5.73402018511653"
"E200 9366 C6B6 5D71 9071 BD75","1585209226315726","926.75","-48","6.01627265008749"
"E200 9366 C6B6 5D71 9071 BD75","1585209226322077","926.75","-48","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226326187","926.75","-47.5","2.57708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226363244","926.75","-47.5","5.73402018511653"
"E200 9366 C6B6 5D71 9071 BD75","1585209226367440","926.75","-48","2.87774795807346"
"E200 9366 C6B6 5D71 9071 BD75","1585209226374628","926.75","-48","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226379913","926.75","-47.5","5.75242795457115"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226415838","926.75","-47.5","5.74629203141961"
"E200 9366 C6B6 5D71 9071 BD75","1585209226420854","926.75","-48","6.01013672693594"
"E200 9366 C6B6 5D71 9071 BD75","1585209226426683","926.75","-48","2.90229165067963"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226431914","926.75","-47.5","2.60469937782982"
"E200 9366 C6B6 5D71 9071 BD75","1585209226468823","927.25","-48","5.86287457129892"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226472761","927.25","-47.5","5.5867580294795"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226480029","927.25","-47.5","2.46050518376857"
"E200 9366 C6B6 5D71 9071 BD75","1585209226485193","927.25","-48","5.88435030232932"
"E200 9366 C6B6 5D71 9071 BD75","1585209226521692","927.25","-48","5.88128234075355"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226526021","927.25","-47.5","2.48504887637474"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209226532180","927.25","-47.5","2.44823333746548"
"E200 9366 C6B6 5D71 9071 BD75","1585209226536229","927.25","-48","2.74275764873953"
