"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226807530","926.25","-48.5","4.47002001589876"
"E200 9366 C6B6 5D71 9071 BD75","1585210226814756","926.25","-46","4.64182586414195"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226818549","926.25","-48.5","4.51603943953533"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226854682","926.25","-48.5","4.52831128583841"
"E200 9366 C6B6 5D71 9071 BD75","1585210226860900","926.25","-46.5","4.63875790256618"
"E200 9366 C6B6 5D71 9071 BD75","1585210226867557","926.25","-46","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226871467","926.25","-48.5","4.5191074011111"
"E200 9366 C6B6 5D71 9071 BD75","1585210226909098","926.25","-46.5","4.63568994099041"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226914207","926.25","-48.5","4.50376759323224"
"E200 9366 C6B6 5D71 9071 BD75","1585210226921109","926.25","-46.5","4.64489382571772"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226925641","926.25","-48.5","4.50990351638379"
"E200 9366 C6B6 5D71 9071 BD75","1585210226961645","926.25","-46","4.63875790256618"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226966783","926.25","-48.5","4.49149574692916"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210226976029","926.25","-48.5","4.49149574692916"
"E200 9366 C6B6 5D71 9071 BD75","1585210226979335","926.25","-46","4.66023363359658"
"E200 9366 C6B6 5D71 9071 BD75","1585210227015413","922.25","-46","5.63277745311607"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227019711","922.25","-48.5","5.49471918220637"
"E200 9366 C6B6 5D71 9071 BD75","1585210227027206","922.25","-46","5.60516579893413"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227030965","922.25","-48.5","5.45176772014557"
"E200 9366 C6B6 5D71 9071 BD75","1585210227069255","922.25","-46","5.64198133784339"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227073002","922.25","-48","5.51926287481254"
"E200 9366 C6B6 5D71 9071 BD75","1585210227080200","922.25","-46","5.61436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227084749","922.25","-48.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227121055","922.25","-48.5","5.51926287481254"
"E200 9366 C6B6 5D71 9071 BD75","1585210227125117","922.25","-46","5.64198133784339"
"E200 9366 C6B6 5D71 9071 BD75","1585210227132710","922.25","-46","5.61743764523722"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227137301","922.25","-48.5","5.53767064426716"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227175242","922.25","-48","5.51926287481254"
"E200 9366 C6B6 5D71 9071 BD75","1585210227178548","922.25","-46","5.59289395263105"
"E200 9366 C6B6 5D71 9071 BD75","1585210227188514","922.25","-46","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227191745","922.25","-48.5","5.51312695166099"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227227162","922.75","-48","5.35972887287243"
"E200 9366 C6B6 5D71 9071 BD75","1585210227230621","922.75","-46","5.48244733590328"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227239377","922.75","-48.5","5.36893275759974"
"E200 9366 C6B6 5D71 9071 BD75","1585210227242896","922.75","-46","5.4916512206306"
"E200 9366 C6B6 5D71 9071 BD75","1585210227282052","922.75","-46","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227285591","922.75","-48","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227292894","922.75","-48","5.35052498814512"
"E200 9366 C6B6 5D71 9071 BD75","1585210227296382","922.75","-46","5.4272240275394"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210227333394","922.75","-48","5.35359294972089"
