"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861799835288","922.25","-48.5","1.54318467261296"
"E200 9366 C6B6 7571 9071 BDD5","1584861799838657","922.25","-58.5","4.252194744019"
"E200 9366 C6B6 65B1 9071 BD96","1584861799843267","922.25","-61.5","4.75227248086972"
"E200 9366 C6B6 5571 9071 BD55","1584861799847015","922.25","-56.5","0.822213702306704"
"E200 9366 C6B6 55F1 9071 BD57","1584861799850839","922.25","-56.5","4.38411709177716"
"E200 9366 C6B6 5771 9071 BD5D","1584861799854586","922.25","-53.5","3.82268012341102"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861799857876","922.25","-57.5","0.104310693576224"
"E200 9366 C6B6 65B1 9071 BD96","1584861799863864","922.25","-61.5","4.77988413505166"
"E200 9366 C6B6 7571 9071 BDD5","1584861799867680","922.25","-59.5","4.23378697456437"
"E200 9366 C6B6 55F1 9071 BD57","1584861799871349","922.25","-57","4.43627243856527"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861799875282","922.25","-62","5.22473856353849"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861799879164","922.25","-48.5","1.50330117212793"
"E200 9366 C6B6 5771 9071 BD5D","1584861799882488","922.25","-54","0.66881562351814"
"E200 9366 C6B6 5571 9071 BD55","1584861799885715","922.25","-57","3.91778693225993"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861799888861","922.25","-58","0.122718463030851"
"E200 9366 C6B6 5771 9071 BD5D","1584861799924218","922.25","-54","3.74291312244096"
"E200 9366 C6B6 5571 9071 BD55","1584861799928119","922.25","-57.5","0.714835047154709"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861799931895","922.25","-48.5","1.47262155637022"
"E200 9366 C6B6 7571 9071 BDD5","1584861799935720","922.25","-59","4.18469958935203"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861799939100","922.25","-63","5.07747640790147"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861799942536","922.25","-58.5","6.24330180669456"
"E200 9366 C6B6 55F1 9071 BD57","1584861799946178","922.25","-57","1.20570889927811"
"E200 9366 C6B6 65B1 9071 BD96","1584861799949644","922.25","-62","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861799956156","922.25","-48.5","1.50330117212793"
"E200 9366 C6B6 5571 9071 BD55","1584861799959717","922.25","-57.5","0.601320468851171"
"E200 9366 C6B6 6571 9071 BD95","1584861799963400","922.25","-63.5","2.10155367940333"
