"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446572506","922.25","-48","5.93036972596589"
"E200 9366 C6B6 5D71 9071 BD75","1584691446575984","922.25","-50","0.892776818549443"
"E200 9366 C6B6 5D71 9071 BD75","1584691446612706","922.25","-50","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446617330","922.25","-48","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446625020","922.25","-48","5.94264157226897"
"E200 9366 C6B6 5D71 9071 BD75","1584691446629208","922.25","-50","0.966407896367954"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446667618","922.25","-48.5","5.93036972596589"
"E200 9366 C6B6 5D71 9071 BD75","1584691446671110","922.25","-50","1.03697101261069"
"E200 9366 C6B6 5D71 9071 BD75","1584691446676656","922.25","-50","1.02776712788338"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446682181","922.25","-48.5","5.90275807178395"
"E200 9366 C6B6 5D71 9071 BD75","1584691446719954","922.25","-50","1.09833024412612"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446723910","922.25","-48.5","5.8966221486324"
"E200 9366 C6B6 5D71 9071 BD75","1584691446730752","922.25","-50","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446735565","922.25","-48.5","5.88741826390509"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446772651","923.75","-48.5","2.29483525867692"
"E200 9366 C6B6 5D71 9071 BD75","1584691446776308","923.75","-49","0.846757394912874"
"E200 9366 C6B6 5D71 9071 BD75","1584691446784124","923.75","-49","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446788071","923.75","-48.5","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446825406","923.75","-48.5","2.24881583504035"
"E200 9366 C6B6 5D71 9071 BD75","1584691446829049","923.75","-49","0.901980703276757"
"E200 9366 C6B6 5D71 9071 BD75","1584691446834939","923.75","-49","0.901980703276757"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446839514","923.75","-48.5","2.22734010400995"
"E200 9366 C6B6 5D71 9071 BD75","1584691446877579","923.75","-49","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446881292","923.75","-48.5","2.22120418085841"
"E200 9366 C6B6 5D71 9071 BD75","1584691446888021","923.75","-49","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446893299","923.75","-48.5","5.37200071917552"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446931389","923.75","-48.5","2.19972844982801"
"E200 9366 C6B6 5D71 9071 BD75","1584691446935019","923.75","-49","0.987883627398353"
"E200 9366 C6B6 5D71 9071 BD75","1584691446940452","923.75","-49","1.00015547370144"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446946003","923.75","-48.5","2.20279641140378"
"E200 9366 C6B6 5D71 9071 BD75","1584691446983650","922.75","-49","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446987762","922.75","-48.5","5.6297094915403"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691446992892","922.75","-48.5","2.46664110692011"
"E200 9366 C6B6 5D71 9071 BD75","1584691446997791","922.75","-49","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447035865","922.75","-48.5","2.48198091479897"
"E200 9366 C6B6 5D71 9071 BD75","1584691447039493","922.75","-49","1.29467978497548"
"E200 9366 C6B6 5D71 9071 BD75","1584691447047111","922.75","-49","1.30695163127857"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447050835","922.75","-48.5","5.63584541469185"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447088189","922.75","-48.5","5.64198133784339"
"E200 9366 C6B6 5D71 9071 BD75","1584691447091813","922.75","-49","1.29161182339971"
"E200 9366 C6B6 5D71 9071 BD75","1584691447100338","922.75","-49","1.30388366970279"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447104053","922.75","-48.5","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1584691447140115","922.75","-49","1.29161182339971"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447144166","922.75","-48.5","5.64198133784339"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447150783","922.75","-48.5","2.51572849213245"
"E200 9366 C6B6 5D71 9071 BD75","1584691447156082","922.75","-49","1.31615551600588"
"E200 9366 C6B6 5D71 9071 BD75","1584691447191904","927.25","-48","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447195884","927.25","-48.5","1.31308755443011"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447204570","927.25","-48.5","1.30081570812702"
"E200 9366 C6B6 5D71 9071 BD75","1584691447208656","927.25","-48","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447244765","927.25","-48.5","1.32229143915742"
"E200 9366 C6B6 5D71 9071 BD75","1584691447248797","927.25","-48","6.26170957614919"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447257632","927.25","-48.5","1.30695163127857"
"E200 9366 C6B6 5D71 9071 BD75","1584691447261699","927.25","-48","6.26784549930073"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447297630","927.25","-48.5","1.31001959285434"
"E200 9366 C6B6 5D71 9071 BD75","1584691447303110","927.25","-48","6.2709134608765"
"E200 9366 C6B6 5D71 9071 BD75","1584691447309922","927.25","-48","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447315236","927.25","-48.5","1.29161182339971"
"E200 9366 C6B6 5D71 9071 BD75","1584691447353363","927.25","-48","6.27398142245227"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447357124","927.25","-48.5","1.29467978497548"
"E200 9366 C6B6 5D71 9071 BD75","1584691447362026","927.25","-48","6.27398142245227"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447367282","927.25","-48.5","1.29467978497548"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447405252","925.75","-48.5","1.69044682824998"
"E200 9366 C6B6 5D71 9071 BD75","1584691447409261","925.75","-48","0.475534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447416141","925.75","-48.5","1.69658275140152"
"E200 9366 C6B6 5D71 9071 BD75","1584691447420361","925.75","-48","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447456925","925.75","-48.5","1.68124294352266"
"E200 9366 C6B6 5D71 9071 BD75","1584691447460980","925.75","-48","0.469398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447468535","925.75","-48.5","1.67510702037112"
"E200 9366 C6B6 5D71 9071 BD75","1584691447472657","925.75","-48","0.475534044244549"
"E200 9366 C6B6 5D71 9071 BD75","1584691447509440","925.75","-48","0.463262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447513619","925.75","-48.5","1.65056332776495"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447519772","925.75","-48.5","1.65056332776495"
"E200 9366 C6B6 5D71 9071 BD75","1584691447525623","925.75","-48","0.493941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447564020","925.75","-48.5","1.61988371200724"
"E200 9366 C6B6 5D71 9071 BD75","1584691447567655","925.75","-48","0.484737928971863"
"E200 9366 C6B6 5D71 9071 BD75","1584691447575620","925.75","-48","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447579568","925.75","-48.5","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447615471","923.25","-48.5","2.27335952764652"
"E200 9366 C6B6 5D71 9071 BD75","1584691447619300","923.25","-48.5","1.20570889927811"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447626871","923.25","-48.5","5.38734052705437"
"E200 9366 C6B6 5D71 9071 BD75","1584691447630677","923.25","-48.5","1.20570889927811"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447669459","923.25","-48.5","5.34438906499357"
"E200 9366 C6B6 5D71 9071 BD75","1584691447672953","923.25","-48.5","1.19036909139926"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447680513","923.25","-48.5","5.31064148766009"
"E200 9366 C6B6 5D71 9071 BD75","1584691447684188","923.25","-48.5","1.18730112982349"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691447720818","923.25","-48.5","2.1046216409791"
