"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444242039","925.75","-47","6.01320468851171"
"E200 9366 C6B6 5D71 9071 BD75","1585209444247016","925.75","-48","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444283234","925.75","-47.5","6.00706876536017"
"E200 9366 C6B6 5D71 9071 BD75","1585209444287428","925.75","-48","6.24636976827033"
"E200 9366 C6B6 5D71 9071 BD75","1585209444295610","925.75","-48","6.25557365299764"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444299189","925.75","-47.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444337131","925.75","-47.5","6.04388430426943"
"E200 9366 C6B6 5D71 9071 BD75","1585209444341746","925.75","-48","6.26784549930073"
"E200 9366 C6B6 5D71 9071 BD75","1585209444347101","925.75","-48","6.25557365299764"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444352046","925.75","-47.5","2.87774795807346"
"E200 9366 C6B6 5D71 9071 BD75","1585209444390662","925.75","-48","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444393831","925.75","-47.5","6.02854449639057"
"E200 9366 C6B6 5D71 9071 BD75","1585209444401334","925.75","-48","6.26784549930073"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444405637","925.75","-47.5","6.01627265008749"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444441208","926.75","-47.5","5.72788426196498"
"E200 9366 C6B6 5D71 9071 BD75","1585209444446552","926.75","-48","5.97025322645092"
"E200 9366 C6B6 5D71 9071 BD75","1585209444452638","926.75","-48","6.01013672693594"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444457691","926.75","-47.5","5.74629203141961"
"E200 9366 C6B6 5D71 9071 BD75","1585209444494893","926.75","-48","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444499011","926.75","-47.5","5.7370881466923"
"E200 9366 C6B6 5D71 9071 BD75","1585209444507178","926.75","-48","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444511451","926.75","-47.5","5.74629203141961"
"E200 9366 C6B6 5D71 9071 BD75","1585209444548513","926.75","-48","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444552066","926.75","-47.5","2.60163141625405"
"E200 9366 C6B6 5D71 9071 BD75","1585209444558126","926.75","-48","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444562547","926.75","-47.5","5.73402018511653"
"E200 9366 C6B6 5D71 9071 BD75","1585209444601561","926.75","-48","2.85320426546729"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444605265","926.75","-47.5","2.61083530098136"
"E200 9366 C6B6 5D71 9071 BD75","1585209444613421","926.75","-48","6.01013672693594"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444617335","926.75","-47.5","2.60163141625405"
"E200 9366 C6B6 5D71 9071 BD75","1585209444653714","927.25","-48","2.7458256103153"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444658104","927.25","-47.5","5.61436968366145"
"E200 9366 C6B6 5D71 9071 BD75","1585209444664327","927.25","-48","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444669406","927.25","-47.5","5.61130172208568"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444704823","927.25","-47.5","2.46357314534434"
"E200 9366 C6B6 5D71 9071 BD75","1585209444708808","927.25","-48","2.7458256103153"
"E200 9366 C6B6 5D71 9071 BD75","1585209444716693","927.25","-48","2.74275764873953"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444721705","927.25","-47.5","2.46050518376857"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444759024","927.25","-47.5","5.61436968366145"
"E200 9366 C6B6 5D71 9071 BD75","1585209444762477","927.25","-48","5.89355418705663"
"E200 9366 C6B6 5D71 9071 BD75","1585209444770425","927.25","-48","5.86287457129892"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444775131","927.25","-47.5","2.46357314534434"
"E200 9366 C6B6 5D71 9071 BD75","1585209444811533","927.25","-48","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444816392","927.25","-47.5","2.45130129904125"
"E200 9366 C6B6 5D71 9071 BD75","1585209444824295","927.25","-48","5.89969011020818"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444828240","927.25","-47.5","5.61130172208568"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444863530","927.75","-47.5","2.31631098970732"
"E200 9366 C6B6 5D71 9071 BD75","1585209444867360","927.75","-48","2.6169712241329"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444875910","927.75","-47.5","2.3285828360104"
"E200 9366 C6B6 5D71 9071 BD75","1585209444880141","927.75","-48","5.73402018511653"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444917613","927.75","-47.5","2.29790322025269"
"E200 9366 C6B6 5D71 9071 BD75","1585209444921658","927.75","-48","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444931243","927.75","-47.5","2.31631098970732"
"E200 9366 C6B6 5D71 9071 BD75","1585209444934567","927.75","-48","5.74629203141961"
"E200 9366 C6B6 5D71 9071 BD75","1585209444970271","927.75","-48","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444974190","927.75","-47.5","2.30403914340423"
"E200 9366 C6B6 5D71 9071 BD75","1585209444983286","927.75","-48","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209444986685","927.75","-47.5","2.33471875916195"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445022355","927.75","-47.5","2.31937895128309"
"E200 9366 C6B6 5D71 9071 BD75","1585209445027933","927.75","-48","2.61083530098136"
"E200 9366 C6B6 5D71 9071 BD75","1585209445036815","927.75","-48","5.73402018511653"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445040595","927.75","-47.5","2.32244691285886"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445077207","923.75","-47.5","3.48213638850041"
"E200 9366 C6B6 5D71 9071 BD75","1585209445081201","923.75","-48","3.69075777565285"
"E200 9366 C6B6 5D71 9071 BD75","1585209445088182","923.75","-48","3.70302962195594"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445092322","923.75","-47.5","3.46986454219732"
"E200 9366 C6B6 5D71 9071 BD75","1585209445130370","923.75","-48","3.69382573722862"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445134239","923.75","-47.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445139617","923.75","-47.5","0.33440781175907"
"E200 9366 C6B6 5D71 9071 BD75","1585209445143976","923.75","-48","3.68462185250131"
"E200 9366 C6B6 5D71 9071 BD75","1585209445182281","923.75","-48","3.70302962195594"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445186758","923.75","-47.5","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445194393","923.75","-47.5","3.48827231165195"
"E200 9366 C6B6 5D71 9071 BD75","1585209445198235","923.75","-48","3.70302962195594"
"E200 9366 C6B6 5D71 9071 BD75","1585209445236029","923.75","-48","3.68462185250131"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445239422","923.75","-47.5","0.346679658062155"
"E200 9366 C6B6 5D71 9071 BD75","1585209445248010","923.75","-48","3.67848592934977"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445251774","923.75","-47.5","0.33440781175907"
"E200 9366 C6B6 5D71 9071 BD75","1585209445287627","926.25","-48","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445291391","926.25","-47.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445298367","926.25","-47.5","2.74889357189107"
"E200 9366 C6B6 5D71 9071 BD75","1585209445303628","926.25","-48","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445340988","926.25","-47.5","5.88435030232932"
"E200 9366 C6B6 5D71 9071 BD75","1585209445344529","926.25","-48","6.14205907469411"
"E200 9366 C6B6 5D71 9071 BD75","1585209445353000","926.25","-48","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445356909","926.25","-47.5","5.8966221486324"
"E200 9366 C6B6 5D71 9071 BD75","1585209445393662","926.25","-48","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209445397573","926.25","-47.5","5.8966221486324"
