"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1584691272485261","924.75","-46","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272489218","924.75","-54","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272499653","924.75","-54.5","0.62279619988157"
"E200 9366 C6B6 5D71 9071 BD75","1584691272502945","924.75","-46","0.543029198911517"
"E200 9366 C6B6 5D71 9071 BD75","1584691272539511","924.75","-46","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272544534","924.75","-54.5","0.659611738790826"
"E200 9366 C6B6 5D71 9071 BD75","1584691272551347","924.75","-46","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272555853","924.75","-54","0.604388430426943"
"E200 9366 C6B6 5D71 9071 BD75","1584691272592614","924.75","-46","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272596344","924.75","-54.5","0.607456392002714"
"E200 9366 C6B6 5D71 9071 BD75","1584691272602523","924.75","-46","0.518485506305347"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272607926","924.75","-54","0.659611738790826"
"E200 9366 C6B6 5D71 9071 BD75","1584691272645813","924.75","-46","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272649562","924.75","-54.5","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272656777","924.75","-54.5","0.650407854063512"
"E200 9366 C6B6 5D71 9071 BD75","1584691272660444","924.75","-46","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272697884","922.25","-54","1.37444678594553"
"E200 9366 C6B6 5D71 9071 BD75","1584691272702134","922.25","-46.5","1.38365067067285"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272709029","922.25","-54","1.36524290121822"
"E200 9366 C6B6 5D71 9071 BD75","1584691272712876","922.25","-46.5","1.36524290121822"
"E200 9366 C6B6 5D71 9071 BD75","1584691272749705","922.25","-46.5","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272755976","922.25","-54","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272763108","922.25","-54","1.37137882436976"
"E200 9366 C6B6 5D71 9071 BD75","1584691272767245","922.25","-46.5","1.39285455540016"
"E200 9366 C6B6 5D71 9071 BD75","1584691272804152","922.25","-46.5","1.37137882436976"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272808284","922.25","-54","1.37751474752131"
"E200 9366 C6B6 5D71 9071 BD75","1584691272813803","922.25","-46.5","1.35603901649091"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272820258","922.25","-54","1.36524290121822"
"E200 9366 C6B6 5D71 9071 BD75","1584691272856789","922.25","-46.5","1.38978659382439"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272860724","922.25","-54","1.34990309333936"
"E200 9366 C6B6 5D71 9071 BD75","1584691272868053","922.25","-46.5","1.37137882436976"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272872829","922.25","-54","1.35603901649091"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272909064","923.75","-54","0.901980703276757"
"E200 9366 C6B6 5D71 9071 BD75","1584691272913715","923.75","-46.5","0.905048664852528"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272919862","923.75","-54","0.941864203761784"
"E200 9366 C6B6 5D71 9071 BD75","1584691272925112","923.75","-46.5","0.868233125943273"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272962802","923.75","-54","0.978679742671039"
"E200 9366 C6B6 5D71 9071 BD75","1584691272966073","923.75","-46.5","0.874369049094816"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691272974165","923.75","-54","0.917320511155613"
"E200 9366 C6B6 5D71 9071 BD75","1584691272977457","923.75","-46.5","0.898912741700986"
"E200 9366 C6B6 5D71 9071 BD75","1584691273016113","923.75","-46.5","0.892776818549443"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273019511","923.75","-54","0.9081166264283"
"E200 9366 C6B6 5D71 9071 BD75","1584691273028822","923.75","-46.5","0.895844780125214"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273032178","923.75","-54","0.960271973216411"
"E200 9366 C6B6 5D71 9071 BD75","1584691273068862","923.75","-46.5","0.880504972246358"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273073020","923.75","-54","0.941864203761784"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273079014","923.75","-54","0.889708856973672"
"E200 9366 C6B6 5D71 9071 BD75","1584691273083632","923.75","-46.5","0.901980703276757"
"E200 9366 C6B6 5D71 9071 BD75","1584691273121385","922.75","-46.5","1.24559239976314"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273125750","922.75","-54","1.1965050145508"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273131540","922.75","-54","1.18423316824771"
"E200 9366 C6B6 5D71 9071 BD75","1584691273136880","922.75","-46.5","1.23025259188428"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273174464","922.75","-54","1.22411666873274"
"E200 9366 C6B6 5D71 9071 BD75","1584691273177782","922.75","-46.5","1.21491278400543"
"E200 9366 C6B6 5D71 9071 BD75","1584691273186767","922.75","-46.5","1.23025259188428"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273189964","922.75","-54","1.20570889927811"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273226091","922.75","-54","1.2394564766116"
"E200 9366 C6B6 5D71 9071 BD75","1584691273230946","922.75","-46.5","1.23025259188428"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273237126","922.75","-54","1.18423316824771"
"E200 9366 C6B6 5D71 9071 BD75","1584691273243511","922.75","-46.5","1.21491278400543"
"E200 9366 C6B6 5D71 9071 BD75","1584691273278730","922.75","-46.5","1.24866036133891"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273284619","922.75","-54","1.22718463030851"
"E200 9366 C6B6 5D71 9071 BD75","1584691273293066","922.75","-46.5","1.22411666873274"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273297034","922.75","-54","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273331599","927.25","-55","6.23716588354302"
"E200 9366 C6B6 5D71 9071 BD75","1584691273336000","927.25","-46","5.97332118802669"
"E200 9366 C6B6 5D71 9071 BD75","1584691273344069","927.25","-46","5.99786488063286"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273347622","927.25","-55","6.18194257517913"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273385965","927.25","-55","6.23716588354302"
"E200 9366 C6B6 5D71 9071 BD75","1584691273390014","927.25","-46","6.01934061166326"
"E200 9366 C6B6 5D71 9071 BD75","1584691273398613","927.25","-46","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273401813","927.25","-55","6.25864161457342"
"E200 9366 C6B6 5D71 9071 BD75","1584691273440804","927.25","-46","5.99786488063286"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273444179","927.25","-55","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273449781","927.25","-55","6.21262219093685"
"E200 9366 C6B6 5D71 9071 BD75","1584691273453851","927.25","-46","5.96718526487514"
"E200 9366 C6B6 5D71 9071 BD75","1584691273491503","927.25","-46","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273496691","927.25","-55","6.25557365299764"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273504689","927.25","-55","6.26784549930073"
"E200 9366 C6B6 5D71 9071 BD75","1584691273508006","927.25","-46","5.98866099590554"
"E200 9366 C6B6 5D71 9071 BD75","1584691273547242","925.75","-46","0.223961195031304"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273550818","925.75","-54.5","0.346679658062155"
"E200 9366 C6B6 5D71 9071 BD75","1584691273556724","925.75","-46","0.193281579273591"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273560997","925.75","-54.5","0.426446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273598483","925.75","-54.5","0.38349519697141"
"E200 9366 C6B6 5D71 9071 BD75","1584691273602157","925.75","-46","0.236233041334389"
"E200 9366 C6B6 5D71 9071 BD75","1584691273608877","925.75","-46","0.205553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273613389","925.75","-54.5","0.33440781175907"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273650202","925.75","-54.5","0.371223350668325"
"E200 9366 C6B6 5D71 9071 BD75","1584691273655261","925.75","-46","0.26384469551633"
"E200 9366 C6B6 5D71 9071 BD75","1584691273662024","925.75","-46","0.242368964485931"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273667371","925.75","-54.5","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273703093","925.75","-54.5","0.401902966426038"
"E200 9366 C6B6 5D71 9071 BD75","1584691273707558","925.75","-46","0.242368964485931"
"E200 9366 C6B6 5D71 9071 BD75","1584691273716418","925.75","-46","0.205553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273720371","925.75","-54.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273758124","923.25","-54","1.08299043624726"
"E200 9366 C6B6 5D71 9071 BD75","1584691273761970","923.25","-46.5","1.06151470521686"
"E200 9366 C6B6 5D71 9071 BD75","1584691273770350","923.25","-46.5","1.07685451309572"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273774313","923.25","-54","1.07685451309572"
"E200 9366 C6B6 5D71 9071 BD75","1584691273810140","923.25","-46.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273815278","923.25","-54.5","1.08605839782303"
"E200 9366 C6B6 5D71 9071 BD75","1584691273823677","923.25","-46.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273827415","923.25","-54","1.09219432097458"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273864411","923.25","-54","1.08299043624726"
"E200 9366 C6B6 5D71 9071 BD75","1584691273868111","923.25","-46.5","1.05844674364109"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691273874060","923.25","-54","1.06458266679264"
"E200 9366 C6B6 5D71 9071 BD75","1584691273879654","923.25","-46.5","1.07071858994418"
