"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6C31 9071 BDB0","1584861775865801","923.25","-58.5","0.83755351018556"
"E200 9366 C6B6 7571 9071 BDD5","1584861775870145","923.25","-53","0.920388472731385"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861775873814","923.25","-56.5","5.61743764523722"
"E200 9366 C6B6 5571 9071 BD55","1584861775877412","923.25","-59","0.362019465941011"
"E200 9366 C6B6 5771 9071 BD5D","1584861775881532","923.25","-53.5","2.83172853443689"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861775885079","923.25","-56","1.95429152376631"
"E200 9366 C6B6 55F1 9071 BD57","1584861775888376","923.25","-56","0.86209720279173"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861775891543","923.25","-58.5","5.58369006790373"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861775900601","923.25","-56.5","5.66038910729802"
"E200 9366 C6B6 5771 9071 BD5D","1584861775904002","923.25","-53.5","2.86854407334615"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861775908098","923.25","-58.5","5.47324345117597"
"E200 9366 C6B6 6C31 9071 BDB0","1584861775911976","923.25","-59","0.724038931882023"
"E200 9366 C6B6 55F1 9071 BD57","1584861775915277","923.25","-56","0.849825356488645"
"E200 9366 C6B6 7571 9071 BDD5","1584861775919228","923.25","-53","0.987883627398353"
"E200 9366 C6B6 5571 9071 BD55","1584861775922496","923.25","-59","0.411106851153352"
"E200 9366 C6B6 6571 9071 BD95","1584861775927615","923.25","-55","1.03697101261069"
"E200 9366 C6B6 5D71 9071 BD75","1584861775931395","923.25","-60.5","5.21860264038695"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861775934771","923.25","-56.5","2.00951483213019"
"E200 9366 C6B6 65B1 9071 BD96","1584861775940325","923.25","-60.5","1.22104870715697"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861775976247","923.25","-56.5","5.62050560681299"
"E200 9366 C6B6 6571 9071 BD95","1584861775980301","923.25","-55.5","1.15968947564154"
"E200 9366 C6B6 6C31 9071 BDB0","1584861775984456","923.25","-59","0.868233125943273"
"E200 9366 C6B6 5771 9071 BD5D","1584861775987863","923.25","-53.5","6.04388430426943"
"E200 9366 C6B6 7571 9071 BDD5","1584861775995887","923.25","-53","0.984815665822582"
"E200 9366 C6B6 55F1 9071 BD57","1584861775999744","923.25","-56","0.846757394912874"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861776003971","923.25","-59","5.48858325905482"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861776007537","923.25","-56.5","1.97576725479671"
"E200 9366 C6B6 5571 9071 BD55","1584861776014539","923.25","-59.5","0.438718505335293"
"E200 9366 C6B6 55F1 9071 BD57","1584861776021415","923.25","-56","4.04970928001809"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861776025901","923.25","-56.5","2.00644687055442"
"E200 9366 C6B6 6C31 9071 BDB0","1584861776029407","923.25","-58.5","0.81300981757939"
"E200 9366 C6B6 5571 9071 BD55","1584861776033230","923.25","-59.5","0.374291312244096"
"E200 9366 C6B6 5771 9071 BD5D","1584861776036671","923.25","-53.5","6.00706876536017"
"E200 9366 C6B6 7571 9071 BDD5","1584861776040683","923.25","-53","1.00015547370144"
"E200 9366 C6B6 6571 9071 BD95","1584861776044550","923.25","-55","1.14128170618692"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861776048939","923.25","-56.5","2.44209741431394"
"E200 9366 C6B6 7BF1 9071 BDEF","1584861776052151","923.25","-59","5.54687452899448"
"E200 9366 C6B6 6571 9071 BD95","1584861776090767","926.25","-55.5","0.306796157577128"
"E200 9366 C6B6 5571 9071 BD55","1584861776096341","926.25","-57.5","5.71254445408613"
"E200 9366 C6B6 5771 9071 BD5D","1584861776099596","926.25","-53","2.00337890897865"
"E200 9366 C6B6 6C31 9071 BDB0","1584861776104321","926.25","-58","6.2064862677853"
"E200 9366 C6B6 7571 9071 BDD5","1584861776108300","926.25","-53","0.021475731030399"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861776116169","926.25","-56","1.62601963515878"
"E200 9366 C6B6 55F1 9071 BD57","1584861776119951","926.25","-57","0.00920388472731385"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861776123899","926.25","-56","1.10446616727766"
"E200 9366 C6B6 55F1 9071 BD57","1584861776129498","926.25","-57","6.25250569142187"
"E200 9366 C6B6 7BB1 9071 BDEE","1584861776133616","926.25","-56.5","1.19957297612657"
"E200 9366 C6B6 6BF1 9071 BDAF","1584861776137911","926.25","-56.5","1.72112644400769"
