"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423185910","926.75","-48.5","3.91778693225993"
"E200 9366 C6B6 5D71 9071 BD75","1585210423190197","926.75","-45.5","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423198163","926.75","-48.5","0.797670009700533"
"E200 9366 C6B6 5D71 9071 BD75","1585210423203057","926.75","-45.5","4.93328221384022"
"E200 9366 C6B6 5D71 9071 BD75","1585210423238674","926.75","-45.5","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423242621","926.75","-48.5","3.93619470171456"
"E200 9366 C6B6 5D71 9071 BD75","1585210423250348","926.75","-45.5","4.94248609856754"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423254327","926.75","-48.5","3.95460247116918"
"E200 9366 C6B6 5D71 9071 BD75","1585210423290993","926.75","-45.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423296278","926.75","-48.5","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423302438","926.75","-48.5","3.99448597165421"
"E200 9366 C6B6 5D71 9071 BD75","1585210423306517","926.75","-45.5","4.92407832911291"
"E200 9366 C6B6 5D71 9071 BD75","1585210423346835","926.75","-45.5","4.92101036753714"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423350558","926.75","-48.5","3.98835004850267"
"E200 9366 C6B6 5D71 9071 BD75","1585210423358187","926.75","-45.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423361936","926.75","-48.5","3.99141801007844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423398177","927.25","-48.5","3.90551508595684"
"E200 9366 C6B6 5D71 9071 BD75","1585210423402209","927.25","-45.5","4.77988413505166"
"E200 9366 C6B6 5D71 9071 BD75","1585210423409113","927.25","-45.5","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423413425","927.25","-48.5","0.797670009700533"
"E200 9366 C6B6 5D71 9071 BD75","1585210423449634","927.25","-45.5","4.77068025032434"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423453909","927.25","-48.5","0.889708856973672"
"E200 9366 C6B6 5D71 9071 BD75","1585210423464196","927.25","-45.5","4.77681617347589"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423467761","927.25","-48.5","4.05891316474541"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423506844","927.25","-48.5","4.11720443468506"
"E200 9366 C6B6 5D71 9071 BD75","1585210423511573","927.25","-45.5","4.77068025032434"
"E200 9366 C6B6 5D71 9071 BD75","1585210423518970","927.25","-45.5","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423522676","927.25","-48.5","4.17549570462472"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423560223","927.25","-48.5","4.16935978147317"
"E200 9366 C6B6 5D71 9071 BD75","1585210423563704","927.25","-45.5","4.77681617347589"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423569608","927.25","-48.5","4.18469958935203"
"E200 9366 C6B6 5D71 9071 BD75","1585210423574405","927.25","-45.5","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423612105","927.75","-48.5","4.11106851153352"
"E200 9366 C6B6 5D71 9071 BD75","1585210423616263","927.75","-45.5","4.69091324935429"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423622618","927.75","-48.5","4.09879666523043"
"E200 9366 C6B6 5D71 9071 BD75","1585210423627406","927.75","-45.5","4.68477732620275"
"E200 9366 C6B6 5D71 9071 BD75","1585210423663479","927.75","-45.5","4.73386471141509"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423667938","927.75","-48.5","4.16935978147317"
"E200 9366 C6B6 5D71 9071 BD75","1585210423676963","927.75","-45.5","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423681265","927.75","-48.5","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423716915","927.75","-48.5","1.03083508945915"
"E200 9366 C6B6 5D71 9071 BD75","1585210423722347","927.75","-45.5","4.7430685961424"
"E200 9366 C6B6 5D71 9071 BD75","1585210423727467","927.75","-45.5","4.70318509565738"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423732325","927.75","-48.5","4.15095201201854"
"E200 9366 C6B6 5D71 9071 BD75","1585210423770278","927.75","-45.5","4.72772878826355"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423774171","927.75","-48.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423782497","927.75","-48.5","4.1877675509278"
"E200 9366 C6B6 5D71 9071 BD75","1585210423785983","927.75","-45.5","4.72772878826355"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423824196","923.75","-48","5.20939875565964"
"E200 9366 C6B6 5D71 9071 BD75","1585210423828109","923.75","-45","5.6297094915403"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423834317","923.75","-48","5.19405894778078"
"E200 9366 C6B6 5D71 9071 BD75","1585210423838224","923.75","-45.5","5.63891337626762"
"E200 9366 C6B6 5D71 9071 BD75","1585210423875351","923.75","-45.5","5.6297094915403"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423880594","923.75","-48.5","5.15417544729575"
"E200 9366 C6B6 5D71 9071 BD75","1585210423888420","923.75","-45.5","5.66038910729802"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423893382","923.75","-48.5","5.16337933202307"
"E200 9366 C6B6 5D71 9071 BD75","1585210423929244","923.75","-45.5","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423932802","923.75","-48.5","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423942501","923.75","-48.5","5.18485506305347"
"E200 9366 C6B6 5D71 9071 BD75","1585210423945787","923.75","-45.5","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423982888","923.75","-48.5","5.21246671723541"
"E200 9366 C6B6 5D71 9071 BD75","1585210423988116","923.75","-45.5","5.58062210632796"
"E200 9366 C6B6 5D71 9071 BD75","1585210423996575","923.75","-45.5","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210423999987","923.75","-48.5","5.22167060196272"
"E200 9366 C6B6 5D71 9071 BD75","1585210424036103","926.25","-45.5","4.96702979117371"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210424040639","926.25","-48.5","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210424047872","926.25","-48.5","4.67250547989966"
"E200 9366 C6B6 5D71 9071 BD75","1585210424051887","926.25","-45.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210424090904","926.25","-48.5","4.67864140305121"
"E200 9366 C6B6 5D71 9071 BD75","1585210424096355","926.25","-46","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210424103662","926.25","-48","4.67557344147543"
"E200 9366 C6B6 5D71 9071 BD75","1585210424106964","926.25","-46","4.91487444438559"
