"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715275027","926.25","-46","5.13269971626536"
"E200 9366 C6B6 5D71 9071 BD75","1585210715279469","926.25","-47","5.16951525517461"
"E200 9366 C6B6 5D71 9071 BD75","1585210715288325","926.25","-47","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715291892","926.25","-46","5.12042786996227"
"E200 9366 C6B6 5D71 9071 BD75","1585210715329309","926.25","-47","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715333406","926.25","-46","5.11429194681073"
"E200 9366 C6B6 5D71 9071 BD75","1585210715339562","926.25","-47","5.20633079408387"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715345286","926.25","-46","5.11429194681073"
"E200 9366 C6B6 5D71 9071 BD75","1585210715381312","926.25","-47","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715385636","926.25","-46","5.13576767784113"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715394532","926.25","-46","5.11429194681073"
"E200 9366 C6B6 5D71 9071 BD75","1585210715398200","926.25","-47","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715433979","926.25","-46","5.08361233105301"
"E200 9366 C6B6 5D71 9071 BD75","1585210715438960","926.25","-47","5.1388356394169"
"E200 9366 C6B6 5D71 9071 BD75","1585210715447019","926.25","-47","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715451375","926.25","-46","5.13269971626536"
"E200 9366 C6B6 5D71 9071 BD75","1585210715487049","922.25","-47","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715490992","922.25","-46","6.06536003529983"
"E200 9366 C6B6 5D71 9071 BD75","1585210715498908","922.25","-47","6.15126295942142"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715503077","922.25","-46","6.05308818899674"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715541232","922.25","-46","6.10524353578485"
"E200 9366 C6B6 5D71 9071 BD75","1585210715544587","922.25","-47","6.09603965105754"
"E200 9366 C6B6 5D71 9071 BD75","1585210715551656","922.25","-47","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715556200","922.25","-46","6.10831149736062"
"E200 9366 C6B6 5D71 9071 BD75","1585210715593339","922.25","-47","6.18807849833068"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715597884","922.25","-45.5","6.12365130523948"
"E200 9366 C6B6 5D71 9071 BD75","1585210715604986","922.25","-47","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715610186","922.25","-45.5","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715648146","922.25","-46","6.2279619988157"
"E200 9366 C6B6 5D71 9071 BD75","1585210715651617","922.25","-47.5","6.2709134608765"
"E200 9366 C6B6 5D71 9071 BD75","1585210715658860","922.25","-47.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715662224","922.25","-45.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715701377","922.75","-46","6.16046684414874"
"E200 9366 C6B6 5D71 9071 BD75","1585210715705041","922.75","-48","6.20955422936108"
"E200 9366 C6B6 5D71 9071 BD75","1585210715713107","922.75","-48","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715717081","922.75","-46","6.17580665202759"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715754079","922.75","-46","6.21262219093685"
"E200 9366 C6B6 5D71 9071 BD75","1585210715757737","922.75","-48.5","6.24330180669456"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715765419","922.75","-46.5","6.22489403723993"
"E200 9366 C6B6 5D71 9071 BD75","1585210715768904","922.75","-48.5","6.24330180669456"
"E200 9366 C6B6 5D71 9071 BD75","1585210715807390","922.75","-49","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715811142","922.75","-46.5","6.2279619988157"
"E200 9366 C6B6 5D71 9071 BD75","1585210715816478","922.75","-49","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715821199","922.75","-47","6.23102996039147"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715859449","922.75","-47","6.28011734560381"
"E200 9366 C6B6 5D71 9071 BD75","1585210715864218","922.75","-50","6.24330180669456"
"E200 9366 C6B6 5D71 9071 BD75","1585210715871385","922.75","-50","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715875087","922.75","-47.5","0.0184077694546277"
"E200 9366 C6B6 5D71 9071 BD75","1585210715911997","923.25","-51","6.11444742051217"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715916553","923.25","-48","6.19114645990645"
"E200 9366 C6B6 5D71 9071 BD75","1585210715922933","923.25","-51","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715927008","923.25","-48","6.19114645990645"
"E200 9366 C6B6 5D71 9071 BD75","1585210715966183","923.25","-52","2.85013630389152"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715969714","923.25","-48.5","6.2064862677853"
"E200 9366 C6B6 5D71 9071 BD75","1585210715975911","923.25","-52","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210715980042","923.25","-48.5","6.16660276730028"
"E200 9366 C6B6 5D71 9071 BD75","1585210716017118","923.25","-53","5.83219495554121"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210716021384","923.25","-49","6.12671926681525"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210716027495","923.25","-49","6.13285518996679"
"E200 9366 C6B6 5D71 9071 BD75","1585210716032803","923.25","-53","5.78310757032887"
