"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464045811","925.75","-54","0.610524353578485"
"E200 9366 C6B6 65B1 9071 BD96","1584693464051003","925.75","-53.5","6.01320468851171"
"E200 9366 C6B6 5D71 9071 BD75","1584693464054302","925.75","-58","3.94539858644187"
"E200 9366 C6B6 55F1 9071 BD57","1584693464058136","925.75","-52.5","0.190213617697819"
"E200 9366 C6B6 65B1 9071 BD96","1584693464064904","925.75","-53.5","5.93650564911743"
"E200 9366 C6B6 55F1 9071 BD57","1584693464069366","925.75","-52.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464073355","925.75","-54","0.647339892487741"
"E200 9366 C6B6 5D71 9071 BD75","1584693464076492","925.75","-58","4.08038889577581"
"E200 9366 C6B6 65B1 9071 BD96","1584693464112553","925.75","-53","5.93343768754166"
"E200 9366 C6B6 5D71 9071 BD75","1584693464115623","925.75","-58","4.08652481892735"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464120783","925.75","-54","0.62279619988157"
"E200 9366 C6B6 55F1 9071 BD57","1584693464124087","925.75","-52.5","0.205553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464130589","925.75","-54","0.613592315154257"
"E200 9366 C6B6 55F1 9071 BD57","1584693464134380","925.75","-52.5","0.196349540849362"
"E200 9366 C6B6 65B1 9071 BD96","1584693464137832","925.75","-52.5","5.90889399493549"
"E200 9366 C6B6 5D71 9071 BD75","1584693464142583","925.75","-58","0.883572933822129"
"E200 9366 C6B6 65B1 9071 BD96","1584693464178212","925.75","-53","2.67219453249679"
"E200 9366 C6B6 55F1 9071 BD57","1584693464181644","925.75","-52.5","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464186363","925.75","-54","0.62279619988157"
"E200 9366 C6B6 5D71 9071 BD75","1584693464189818","925.75","-58","0.911184588004071"
"E200 9366 C6B6 65B1 9071 BD96","1584693464196216","925.75","-53","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464200171","925.75","-54","0.625864161457342"
"E200 9366 C6B6 5D71 9071 BD75","1584693464204057","925.75","-58","4.18469958935203"
"E200 9366 C6B6 55F1 9071 BD57","1584693464207731","925.75","-52.5","0.190213617697819"
"E200 9366 C6B6 55F1 9071 BD57","1584693464250283","923.25","-53.5","0.960271973216411"
"E200 9366 C6B6 65B1 9071 BD96","1584693464254132","923.25","-54","0.184077694546277"
"E200 9366 C6B6 5D71 9071 BD75","1584693464258179","923.25","-58.5","4.93635017541599"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464261742","923.25","-54","4.38104913020139"
"E200 9366 C6B6 5D71 9071 BD75","1584693464267013","923.25","-58.5","4.87499094390057"
"E200 9366 C6B6 55F1 9071 BD57","1584693464272390","923.25","-54","1.01856324315607"
"E200 9366 C6B6 65B1 9071 BD96","1584693464276039","923.25","-54","0.181009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464279630","923.25","-54","4.45161224644413"
"E200 9366 C6B6 5D71 9071 BD75","1584693464314829","923.25","-58.5","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464320147","923.25","-54","4.38411709177716"
"E200 9366 C6B6 65B1 9071 BD96","1584693464323810","923.25","-54.5","0.205553425576676"
"E200 9366 C6B6 55F1 9071 BD57","1584693464327682","923.25","-53.5","0.972543819519497"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464334817","923.25","-54","4.42093263068642"
"E200 9366 C6B6 65B1 9071 BD96","1584693464339107","923.25","-54","0.190213617697819"
"E200 9366 C6B6 55F1 9071 BD57","1584693464342571","923.25","-54","1.03697101261069"
"E200 9366 C6B6 5D71 9071 BD75","1584693464345855","923.25","-59","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464381485","923.25","-54","1.2394564766116"
"E200 9366 C6B6 5D71 9071 BD75","1584693464385958","923.25","-59","4.76147636559703"
"E200 9366 C6B6 65B1 9071 BD96","1584693464389823","923.25","-54","3.34101015601493"
"E200 9366 C6B6 55F1 9071 BD57","1584693464393872","923.25","-53.5","1.08299043624726"
"E200 9366 C6B6 5D71 9071 BD75","1584693464398887","923.25","-59","4.67557344147543"
"E200 9366 C6B6 55F1 9071 BD57","1584693464403118","923.25","-53.5","1.01549528158029"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464407852","923.25","-54","4.41786466911065"
"E200 9366 C6B6 65B1 9071 BD96","1584693464411502","923.25","-54","3.35634996389378"
"E200 9366 C6B6 65B1 9071 BD96","1584693464454375","926.75","-52.5","2.35312652861657"
"E200 9366 C6B6 5D71 9071 BD75","1584693464458457","926.75","-58.5","3.42077715698498"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464461859","926.75","-54","3.51895192740966"
"E200 9366 C6B6 55F1 9071 BD57","1584693464465510","926.75","-52","6.20341830620953"
"E200 9366 C6B6 65B1 9071 BD96","1584693464471486","926.75","-52.5","2.33778672073772"
"E200 9366 C6B6 55F1 9071 BD57","1584693464476454","926.75","-52","6.14512703626988"
"E200 9366 C6B6 5D71 9071 BD75","1584693464480105","926.75","-58.5","3.41157327225767"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464483494","926.75","-54","0.343611696486384"
"E200 9366 C6B6 5D71 9071 BD75","1584693464520011","926.75","-58.5","3.38396161807572"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693464524106","926.75","-54","3.54349562001583"
"E200 9366 C6B6 65B1 9071 BD96","1584693464527602","926.75","-52.5","2.3715342980712"
"E200 9366 C6B6 55F1 9071 BD57","1584693464531676","926.75","-52","6.15126295942142"
"E200 9366 C6B6 65B1 9071 BD96","1584693464538095","926.75","-52.5","2.40528187540469"
