"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585210304247913","927.25","-45.5","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304251853","927.25","-48","4.27060251347362"
"E200 9366 C6B6 5D71 9071 BD75","1585210304257361","927.25","-45.5","4.8504472512944"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304261319","927.25","-48","1.12287393673229"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304298464","927.25","-48","4.21537920510974"
"E200 9366 C6B6 5D71 9071 BD75","1585210304303888","927.25","-46","4.77068025032434"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304311038","927.25","-48","4.21231124353397"
"E200 9366 C6B6 5D71 9071 BD75","1585210304316147","927.25","-46","4.74000063456663"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304351139","927.25","-48","4.20003939723089"
"E200 9366 C6B6 5D71 9071 BD75","1585210304355152","927.25","-46","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304364202","927.25","-48","4.23992289771591"
"E200 9366 C6B6 5D71 9071 BD75","1585210304368095","927.25","-46","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304404599","927.25","-48","4.21231124353397"
"E200 9366 C6B6 5D71 9071 BD75","1585210304409424","927.25","-46","4.58660255577807"
"E200 9366 C6B6 5D71 9071 BD75","1585210304416799","927.25","-46","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304420856","927.25","-48.5","4.19390347407934"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304458394","927.75","-48.5","4.00062189480575"
"E200 9366 C6B6 5D71 9071 BD75","1585210304462676","927.75","-46","4.33502970656482"
"E200 9366 C6B6 5D71 9071 BD75","1585210304469622","927.75","-46","4.33502970656482"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304473187","927.75","-48.5","3.96994227904804"
"E200 9366 C6B6 5D71 9071 BD75","1585210304510997","927.75","-46","4.25526270559477"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304514908","927.75","-48.5","3.91471897068416"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304521032","927.75","-48.5","3.91778693225993"
"E200 9366 C6B6 5D71 9071 BD75","1585210304524340","927.75","-46","4.24912678244323"
"E200 9366 C6B6 5D71 9071 BD75","1585210304562258","927.75","-46","4.18469958935203"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304566743","927.75","-48.5","0.754718547639735"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304574692","927.75","-48.5","0.763922432367049"
"E200 9366 C6B6 5D71 9071 BD75","1585210304578301","927.75","-46","4.18163162777626"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304617496","927.75","-48.5","3.90551508595684"
"E200 9366 C6B6 5D71 9071 BD75","1585210304620946","927.75","-46","4.16935978147317"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304626129","927.75","-48.5","3.92392285541147"
"E200 9366 C6B6 5D71 9071 BD75","1585210304630780","927.75","-46.5","4.17242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210304668869","923.75","-48.5","4.95475794487062"
"E200 9366 C6B6 5D71 9071 BD75","1585210304672554","923.75","-46","5.13269971626536"
