"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1584693708805838","925.25","-51.5","6.25250569142187"
"E200 9366 C6B6 55F1 9071 BD57","1584693708809504","925.25","-55.5","4.88419482862788"
"E200 9366 C6B6 65B1 9071 BD96","1584693708813687","925.25","-54","5.89355418705663"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708817089","925.25","-53","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708825563","925.25","-53.5","4.79215598135474"
"E200 9366 C6B6 5D71 9071 BD75","1584693708829049","925.25","-51.5","6.22489403723993"
"E200 9366 C6B6 65B1 9071 BD96","1584693708832529","925.25","-54","5.91502991808703"
"E200 9366 C6B6 55F1 9071 BD57","1584693708835994","925.25","-56","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708872508","925.25","-53","4.79522394293051"
"E200 9366 C6B6 5D71 9071 BD75","1584693708876162","925.25","-51.5","6.14819499784565"
"E200 9366 C6B6 55F1 9071 BD57","1584693708879790","925.25","-56.5","4.99157348377988"
"E200 9366 C6B6 65B1 9071 BD96","1584693708883613","925.25","-54","5.90275807178395"
"E200 9366 C6B6 55F1 9071 BD57","1584693708890764","925.25","-56.5","1.837708983887"
"E200 9366 C6B6 5D71 9071 BD75","1584693708894213","925.25","-51.5","6.10524353578485"
"E200 9366 C6B6 65B1 9071 BD96","1584693708898490","925.25","-54","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708901879","925.25","-53","4.82590355868823"
"E200 9366 C6B6 5D71 9071 BD75","1584693708938855","925.25","-52","6.03468041954211"
"E200 9366 C6B6 65B1 9071 BD96","1584693708942326","925.25","-53.5","5.83526291711698"
"E200 9366 C6B6 55F1 9071 BD57","1584693708945983","925.25","-56.5","1.85611675334163"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708949911","925.25","-53","4.79829190450629"
"E200 9366 C6B6 5D71 9071 BD75","1584693708955670","925.25","-51.5","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693708959824","925.25","-53","4.81056375080937"
"E200 9366 C6B6 65B1 9071 BD96","1584693708963886","925.25","-53.5","5.81071922451081"
"E200 9366 C6B6 55F1 9071 BD57","1584693708967376","925.25","-56.5","1.84384490703854"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709010028","924.25","-52.5","5.05906863844684"
"E200 9366 C6B6 55F1 9071 BD57","1584693709013893","924.25","-56.5","2.21813621928264"
"E200 9366 C6B6 5D71 9071 BD75","1584693709017718","924.25","-52","0.021475731030399"
"E200 9366 C6B6 65B1 9071 BD96","1584693709021799","924.25","-53.5","6.11444742051217"
"E200 9366 C6B6 5D71 9071 BD75","1584693709027107","924.25","-51.5","0.021475731030399"
"E200 9366 C6B6 55F1 9071 BD57","1584693709031502","924.25","-56.5","2.21813621928264"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709035227","924.25","-52.5","5.08668029262879"
"E200 9366 C6B6 65B1 9071 BD96","1584693709039227","924.25","-53","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709076422","924.25","-52.5","5.10202010050764"
"E200 9366 C6B6 65B1 9071 BD96","1584693709080442","924.25","-53","6.05922411214828"
"E200 9366 C6B6 5D71 9071 BD75","1584693709084532","924.25","-51.5","6.24330180669456"
"E200 9366 C6B6 55F1 9071 BD57","1584693709088163","924.25","-56","2.14143717988836"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709094084","924.25","-52.5","5.13269971626536"
"E200 9366 C6B6 65B1 9071 BD96","1584693709097383","924.25","-53","6.01627265008749"
"E200 9366 C6B6 5D71 9071 BD75","1584693709102574","924.25","-51.5","6.20955422936108"
"E200 9366 C6B6 55F1 9071 BD57","1584693709106039","924.25","-56","2.0616701789183"
"E200 9366 C6B6 55F1 9071 BD57","1584693709144450","924.25","-56","2.00031094740288"
"E200 9366 C6B6 5D71 9071 BD75","1584693709147893","924.25","-51.5","6.20955422936108"
"E200 9366 C6B6 65B1 9071 BD96","1584693709151731","924.25","-52.5","6.01013672693594"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709155161","924.25","-52.5","5.17565117832615"
"E200 9366 C6B6 5D71 9071 BD75","1584693709161418","924.25","-51.5","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709165698","924.25","-52.5","5.17258321675038"
"E200 9366 C6B6 65B1 9071 BD96","1584693709168993","924.25","-52.5","5.99172895748131"
"E200 9366 C6B6 55F1 9071 BD57","1584693709172696","924.25","-56","5.17565117832615"
"E200 9366 C6B6 55F1 9071 BD57","1584693709214639","927.75","-55.5","0.671883585093911"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709219184","927.75","-53","4.35036951444368"
"E200 9366 C6B6 5D71 9071 BD75","1584693709223795","927.75","-51","5.0529327152953"
"E200 9366 C6B6 65B1 9071 BD96","1584693709227276","927.75","-52.5","4.94555406014331"
"E200 9366 C6B6 55F1 9071 BD57","1584693709232466","927.75","-55.5","0.727106893457794"
"E200 9366 C6B6 65B1 9071 BD96","1584693709237643","927.75","-52.5","4.92407832911291"
"E200 9366 C6B6 5D71 9071 BD75","1584693709241658","927.75","-51","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709245032","927.75","-53","4.35650543759522"
"E200 9366 C6B6 65B1 9071 BD96","1584693709281632","927.75","-52","4.89646667493097"
"E200 9366 C6B6 5D71 9071 BD75","1584693709285834","927.75","-51","5.10202010050764"
"E200 9366 C6B6 55F1 9071 BD57","1584693709289099","927.75","-55.5","0.678019508245453"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709292837","927.75","-52.5","4.34116562971636"
"E200 9366 C6B6 55F1 9071 BD57","1584693709298627","927.75","-55.5","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709302342","927.75","-52.5","4.35343747601945"
"E200 9366 C6B6 5D71 9071 BD75","1584693709306351","927.75","-51","5.10508806208341"
"E200 9366 C6B6 65B1 9071 BD96","1584693709309625","927.75","-52","4.92101036753714"
"E200 9366 C6B6 65B1 9071 BD96","1584693709346330","927.75","-52","1.76407790606849"
"E200 9366 C6B6 55F1 9071 BD57","1584693709350941","927.75","-56","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709354701","927.75","-52.5","4.36264136074676"
"E200 9366 C6B6 5D71 9071 BD75","1584693709358537","927.75","-51","2.03712648631213"
"E200 9366 C6B6 55F1 9071 BD57","1584693709364893","927.75","-56","0.54916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709369395","927.75","-52.5","4.39638893808025"
"E200 9366 C6B6 65B1 9071 BD96","1584693709374085","927.75","-52","4.89646667493097"
"E200 9366 C6B6 5D71 9071 BD75","1584693709377567","927.75","-51","5.12349583153804"
"E200 9366 C6B6 5D71 9071 BD75","1584693709419867","924.75","-51.5","2.92069942013426"
"E200 9366 C6B6 55F1 9071 BD57","1584693709424054","924.75","-55.5","4.76761228874857"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709427949","924.75","-52","5.12349583153804"
"E200 9366 C6B6 65B1 9071 BD96","1584693709431444","924.75","-52","5.81992310923812"
"E200 9366 C6B6 65B1 9071 BD96","1584693709436487","924.75","-52","5.80151533978349"
"E200 9366 C6B6 55F1 9071 BD57","1584693709441761","924.75","-55.5","4.76761228874857"
"E200 9366 C6B6 5D71 9071 BD75","1584693709445558","924.75","-51.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709449271","924.75","-52","5.16644729359884"
"E200 9366 C6B6 55F1 9071 BD57","1584693709485842","924.75","-55.5","4.7430685961424"
"E200 9366 C6B6 65B1 9071 BD96","1584693709489666","924.75","-52","5.73095222354076"
"E200 9366 C6B6 5D71 9071 BD75","1584693709493161","924.75","-51.5","5.96718526487514"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709496886","924.75","-52","5.23394244826581"
"E200 9366 C6B6 65B1 9071 BD96","1584693709503196","924.75","-51.5","5.78310757032887"
"E200 9366 C6B6 5D71 9071 BD75","1584693709507794","924.75","-51.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709512029","924.75","-52","5.24928225614466"
"E200 9366 C6B6 55F1 9071 BD57","1584693709515149","924.75","-55","1.63522351988609"
"E200 9366 C6B6 65B1 9071 BD96","1584693709551744","924.75","-51.5","5.77697164717732"
"E200 9366 C6B6 55F1 9071 BD57","1584693709555753","924.75","-54.5","1.58000021152221"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709559683","924.75","-52","5.31064148766009"
"E200 9366 C6B6 5D71 9071 BD75","1584693709562978","924.75","-51","5.83526291711698"
"E200 9366 C6B6 55F1 9071 BD57","1584693709569229","924.75","-54.5","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709573134","924.75","-52","5.30757352608432"
"E200 9366 C6B6 5D71 9071 BD75","1584693709577139","924.75","-51","2.64458287831485"
"E200 9366 C6B6 65B1 9071 BD96","1584693709580626","924.75","-51.5","5.78310757032887"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709622042","922.25","-51.5","5.98866099590554"
"E200 9366 C6B6 55F1 9071 BD57","1584693709626262","922.25","-55.5","2.4789129532232"
"E200 9366 C6B6 5D71 9071 BD75","1584693709629911","922.25","-51","0.312932080728671"
"E200 9366 C6B6 65B1 9071 BD96","1584693709633942","922.25","-51.5","0.285320426546729"
"E200 9366 C6B6 5D71 9071 BD75","1584693709640145","922.25","-51","0.325203927031756"
"E200 9366 C6B6 55F1 9071 BD57","1584693709643790","922.25","-55.5","5.67879687675264"
"E200 9366 C6B6 65B1 9071 BD96","1584693709648379","922.25","-51.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709651579","922.25","-51.5","6.03774838111788"
"E200 9366 C6B6 55F1 9071 BD57","1584693709689655","922.25","-55.5","5.74629203141961"
"E200 9366 C6B6 65B1 9071 BD96","1584693709693312","922.25","-51.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709697070","922.25","-51.5","6.05002022742097"
"E200 9366 C6B6 5D71 9071 BD75","1584693709700375","922.25","-51","0.230097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709706919","922.25","-51.5","6.05002022742097"
"E200 9366 C6B6 65B1 9071 BD96","1584693709711340","922.25","-51.5","0.260776733940559"
"E200 9366 C6B6 5D71 9071 BD75","1584693709715152","922.25","-51","0.196349540849362"
"E200 9366 C6B6 55F1 9071 BD57","1584693709718621","922.25","-55.5","5.78617553190464"
"E200 9366 C6B6 65B1 9071 BD96","1584693709754556","922.25","-51.5","0.269980618667873"
"E200 9366 C6B6 55F1 9071 BD57","1584693709758229","922.25","-55.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709761802","922.25","-52.5","5.99172895748131"
"E200 9366 C6B6 5D71 9071 BD75","1584693709765447","922.25","-51","3.26124315504487"
"E200 9366 C6B6 5D71 9071 BD75","1584693709771532","922.25","-51","0.0552233083638831"
"E200 9366 C6B6 65B1 9071 BD96","1584693709777467","922.25","-51.5","0.230097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709781245","922.25","-52.5","6.01013672693594"
"E200 9366 C6B6 55F1 9071 BD57","1584693709784553","922.25","-55.5","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709825696","923.75","-53.5","5.6082337605099"
"E200 9366 C6B6 5D71 9071 BD75","1584693709830096","923.75","-51","2.65685472461793"
"E200 9366 C6B6 65B1 9071 BD96","1584693709833571","923.75","-51.5","6.13285518996679"
"E200 9366 C6B6 55F1 9071 BD57","1584693709837574","923.75","-55","5.31677741081163"
"E200 9366 C6B6 5D71 9071 BD75","1584693709843696","923.75","-51","2.60776733940559"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693709848348","923.75","-54","5.55607841372179"
"E200 9366 C6B6 65B1 9071 BD96","1584693709852010","923.75","-51.5","6.07149595845137"
