"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585209819367020","927.25","-46.5","1.93281579273591"
"E200 9366 C6B6 5D71 9071 BD75","1585209819374166","927.25","-46.5","1.93588375431168"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819378875","927.25","-47","1.66590313564381"
"E200 9366 C6B6 5D71 9071 BD75","1585209819416999","927.25","-46.5","1.90520413855397"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819420729","927.25","-47","1.65056332776495"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819429256","927.25","-47","1.62908759673455"
"E200 9366 C6B6 5D71 9071 BD75","1585209819432721","927.25","-46.5","1.8806604459478"
"E200 9366 C6B6 5D71 9071 BD75","1585209819469936","927.25","-46.5","1.82543713758391"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819473666","927.25","-47","1.56159244206758"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819482176","927.25","-47","1.54318467261296"
"E200 9366 C6B6 5D71 9071 BD75","1585209819486013","927.25","-46.5","1.83157306073546"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819522403","927.25","-47","1.64749536618918"
"E200 9366 C6B6 5D71 9071 BD75","1585209819525721","927.25","-46.5","1.91747598485705"
"E200 9366 C6B6 5D71 9071 BD75","1585209819533229","927.25","-46.5","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819538250","927.25","-47","1.63215555831032"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819574779","927.75","-47","1.5063691337037"
"E200 9366 C6B6 5D71 9071 BD75","1585209819579017","927.75","-46.5","1.81316529128083"
"E200 9366 C6B6 5D71 9071 BD75","1585209819586799","927.75","-46.5","1.81930121443237"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819591350","927.75","-47","1.46034971006713"
"E200 9366 C6B6 5D71 9071 BD75","1585209819629147","927.75","-47","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819633045","927.75","-47","1.64749536618918"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819640784","927.75","-47","1.69044682824998"
"E200 9366 C6B6 5D71 9071 BD75","1585209819644646","927.75","-47","2.01565075528173"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819680222","927.75","-47.5","1.99110706267556"
"E200 9366 C6B6 5D71 9071 BD75","1585209819684983","927.75","-47","2.40834983698046"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819691639","927.75","-47.5","2.1046216409791"
"E200 9366 C6B6 5D71 9071 BD75","1585209819696242","927.75","-47.5","2.56788383892056"
"E200 9366 C6B6 5D71 9071 BD75","1585209819733105","927.75","-48","0.00920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819738007","927.75","-48","5.79537941663195"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819745277","927.75","-48.5","5.88128234075355"
"E200 9366 C6B6 5D71 9071 BD75","1585209819749740","927.75","-48","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819786595","923.75","-48.5","4.36570932232253"
"E200 9366 C6B6 5D71 9071 BD75","1585209819790433","923.75","-47.5","5.13269971626536"
"E200 9366 C6B6 5D71 9071 BD75","1585209819799852","923.75","-48","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819803771","923.75","-48.5","4.70625305723315"
"E200 9366 C6B6 5D71 9071 BD75","1585209819840786","923.75","-47.5","5.98559303432977"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819844875","923.75","-47.5","5.63277745311607"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819851418","923.75","-47.5","5.76776776245001"
"E200 9366 C6B6 5D71 9071 BD75","1585209819855601","923.75","-47.5","6.22489403723993"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819892447","923.75","-46","0.193281579273591"
"E200 9366 C6B6 5D71 9071 BD75","1585209819897407","923.75","-46.5","0.635068046184655"
"E200 9366 C6B6 5D71 9071 BD75","1585209819904499","923.75","-46.5","0.720970970306251"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819909570","923.75","-45","0.432582582183751"
"E200 9366 C6B6 5D71 9071 BD75","1585209819945454","923.75","-46","1.10753412885343"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819950200","923.75","-44","0.751650586063964"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819957615","923.75","-44","0.779262240245906"
"E200 9366 C6B6 5D71 9071 BD75","1585209819960747","923.75","-46","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209819998347","926.25","-44.5","0.0398835004850267"
"E200 9366 C6B6 5D71 9071 BD75","1585209820002961","926.25","-46.5","0.45405831321415"
"E200 9366 C6B6 5D71 9071 BD75","1585209820010294","926.25","-46.5","0.408038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820014628","926.25","-44.5","6.2064862677853"
"E200 9366 C6B6 5D71 9071 BD75","1585209820053093","926.25","-47","6.20035034463376"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820056837","926.25","-46","5.74629203141961"
"E200 9366 C6B6 5D71 9071 BD75","1585209820062824","926.25","-47","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820067067","926.25","-46.5","5.56221433687333"
"E200 9366 C6B6 5D71 9071 BD75","1585209820103157","926.25","-47.5","5.35359294972089"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820107772","926.25","-48","4.74000063456663"
"E200 9366 C6B6 5D71 9071 BD75","1585209820116418","926.25","-47.5","5.10202010050764"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820119996","926.25","-48.5","4.38718505335293"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820156357","926.25","-48.5","3.47600046534886"
"E200 9366 C6B6 5D71 9071 BD75","1585209820160903","926.25","-48","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820169186","926.25","-48","3.18761207722636"
"E200 9366 C6B6 5D71 9071 BD75","1585209820172492","926.25","-48","3.78893254607753"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820209964","922.25","-47","0.187145656122048"
"E200 9366 C6B6 5D71 9071 BD75","1585209820213436","922.25","-47","3.58337912050086"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820220228","922.25","-47","6.20341830620953"
"E200 9366 C6B6 5D71 9071 BD75","1585209820223547","922.25","-46.5","3.2796509244995"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209820261466","922.25","-47","2.06473814049407"
