"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173386624","924.75","-47","1.73339829031077"
"E200 9366 C6B6 5D71 9071 BD75","1585210173390494","924.75","-46.5","2.3285828360104"
"E200 9366 C6B6 5D71 9071 BD75","1585210173397902","924.75","-46","2.34699060546503"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173402417","924.75","-47","1.75487402134117"
"E200 9366 C6B6 5D71 9071 BD75","1585210173438386","924.75","-46.5","5.4701754896002"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173444105","924.75","-47","1.7088545977046"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173452324","924.75","-47","1.72419440558346"
"E200 9366 C6B6 5D71 9071 BD75","1585210173455970","924.75","-46.5","2.32244691285886"
"E200 9366 C6B6 5D71 9071 BD75","1585210173491422","924.75","-46.5","2.30097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173496503","924.75","-47","1.75487402134117"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173503534","924.75","-47","1.7732817907958"
"E200 9366 C6B6 5D71 9071 BD75","1585210173507551","924.75","-46.5","5.4486997585698"
"E200 9366 C6B6 5D71 9071 BD75","1585210173544810","924.75","-46.5","2.28563137394961"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173549121","924.75","-46.5","1.76407790606849"
"E200 9366 C6B6 5D71 9071 BD75","1585210173556026","924.75","-46.5","2.27335952764652"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173560689","924.75","-47","1.7947575218262"
"E200 9366 C6B6 5D71 9071 BD75","1585210173597481","925.75","-46.5","1.98497113952402"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173602241","925.75","-47","1.55238855734027"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173610190","925.75","-47","1.57386428837067"
"E200 9366 C6B6 5D71 9071 BD75","1585210173614488","925.75","-46.5","1.9972429858271"
"E200 9366 C6B6 7BF1 9071 BDEF","1585210173652161","925.75","-47","1.62295167358301"
"E200 9366 C6B6 5D71 9071 BD75","1585210173655844","925.75","-46","2.04939833261522"
