"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585209891640329","924.75","-46.5","1.31001959285434"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891646066","924.75","-47","0.558369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891683532","924.75","-47","0.493941813699176"
"E200 9366 C6B6 5D71 9071 BD75","1585209891686820","924.75","-47","1.18730112982349"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891695302","924.75","-47","0.524621429456889"
"E200 9366 C6B6 5D71 9071 BD75","1585209891698775","924.75","-47","1.26400016921777"
"E200 9366 C6B6 5D71 9071 BD75","1585209891737597","924.75","-46","1.7088545977046"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891741158","924.75","-46.5","1.15968947564154"
"E200 9366 C6B6 5D71 9071 BD75","1585209891747859","924.75","-46","1.88986433067511"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891751603","924.75","-47","1.42967009430942"
"E200 9366 C6B6 5D71 9071 BD75","1585209891788777","924.75","-46.5","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891792343","924.75","-47","2.61390326255713"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891800211","924.75","-47","5.99172895748131"
"E200 9366 C6B6 5D71 9071 BD75","1585209891803673","924.75","-46.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891839828","925.75","-48.5","0.38349519697141"
"E200 9366 C6B6 5D71 9071 BD75","1585209891843840","925.75","-47.5","4.46388409274722"
"E200 9366 C6B6 5D71 9071 BD75","1585209891853103","925.75","-47.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891857225","925.75","-48.5","4.00062189480575"
"E200 9366 C6B6 5D71 9071 BD75","1585209891896062","925.75","-46.5","5.68800076147996"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209891899457","925.75","-47","5.20633079408387"
