"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 65B1 9071 BD96","1584693488054105","925.25","-52.5","2.45130129904125"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488057313","925.25","-54","0.671883585093911"
"E200 9366 C6B6 55F1 9071 BD57","1584693488060958","925.25","-53","6.03468041954211"
"E200 9366 C6B6 65B1 9071 BD96","1584693488096696","925.25","-53","2.38687410595006"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488101829","925.25","-54","0.745514662912422"
"E200 9366 C6B6 55F1 9071 BD57","1584693488105739","925.25","-53","6.09910761263331"
"E200 9366 C6B6 55F1 9071 BD57","1584693488111624","925.25","-53","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488116766","925.25","-54","3.8134762386837"
"E200 9366 C6B6 65B1 9071 BD96","1584693488120626","925.25","-53","2.44209741431394"
"E200 9366 C6B6 65B1 9071 BD96","1584693488156914","925.25","-53.5","2.46970906849588"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488161034","925.25","-54","0.702563200851624"
"E200 9366 C6B6 55F1 9071 BD57","1584693488164694","925.25","-53.5","6.18501053675491"
"E200 9366 C6B6 55F1 9071 BD57","1584693488171599","925.25","-53.5","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488175536","925.25","-54","3.8779034317749"
"E200 9366 C6B6 65B1 9071 BD96","1584693488179180","925.25","-53.5","2.44823333746548"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488216221","925.25","-54","3.83188400813833"
"E200 9366 C6B6 55F1 9071 BD57","1584693488219930","925.25","-53.5","6.23716588354302"
"E200 9366 C6B6 65B1 9071 BD96","1584693488223356","925.25","-54","2.43902945273817"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488230568","925.25","-54","3.85335973916873"
"E200 9366 C6B6 55F1 9071 BD57","1584693488234426","925.25","-53.5","6.21875811408839"
"E200 9366 C6B6 65B1 9071 BD96","1584693488250184","924.25","-54","2.65685472461793"
"E200 9366 C6B6 65B1 9071 BD96","1584693488286306","924.25","-54","2.67833045564833"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488290471","924.25","-54","4.1662918198974"
"E200 9366 C6B6 55F1 9071 BD57","1584693488294718","924.25","-54","0.208621387152447"
"E200 9366 C6B6 55F1 9071 BD57","1584693488301035","924.25","-54","0.196349540849362"
"E200 9366 C6B6 65B1 9071 BD96","1584693488304869","924.25","-54","2.64458287831485"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488308823","924.25","-54","4.10800054995775"
"E200 9366 C6B6 55F1 9071 BD57","1584693488345940","924.25","-53.5","0.107378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488349514","924.25","-54","4.08038889577581"
"E200 9366 C6B6 65B1 9071 BD96","1584693488353383","924.25","-53.5","2.66299064776947"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488361764","924.25","-54","4.13868016571546"
"E200 9366 C6B6 55F1 9071 BD57","1584693488366546","924.25","-53.5","0.141126232485479"
"E200 9366 C6B6 65B1 9071 BD96","1584693488370010","924.25","-53.5","2.67833045564833"
"E200 9366 C6B6 55F1 9071 BD57","1584693488405169","924.25","-53","0.134990309333936"
"E200 9366 C6B6 65B1 9071 BD96","1584693488409595","924.25","-53","2.66605860934524"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488413180","924.25","-54","4.05584520316964"
"E200 9366 C6B6 65B1 9071 BD96","1584693488419525","924.25","-53","5.84139884026852"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488423825","924.25","-54","0.868233125943273"
"E200 9366 C6B6 55F1 9071 BD57","1584693488427318","924.25","-52.5","0.0920388472731385"
"E200 9366 C6B6 55F1 9071 BD57","1584693488464230","927.75","-51.5","5.29223371820546"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488468732","927.75","-54","6.22182607566416"
"E200 9366 C6B6 65B1 9071 BD96","1584693488472812","927.75","-52","1.87145656122048"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488479049","927.75","-54","6.24636976827033"
"E200 9366 C6B6 55F1 9071 BD57","1584693488483847","927.75","-51.5","5.33518518026626"
"E200 9366 C6B6 5D71 9071 BD75","1584693488487686","927.75","-57.5","5.48551529747905"
"E200 9366 C6B6 65B1 9071 BD96","1584693488491403","927.75","-52.5","2.01565075528173"
"E200 9366 C6B6 55F1 9071 BD57","1584693488526698","927.75","-52.5","5.53460268269139"
"E200 9366 C6B6 5D71 9071 BD75","1584693488531804","927.75","-56","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488535754","927.75","-54","0.00306796157577128"
"E200 9366 C6B6 65B1 9071 BD96","1584693488539067","927.75","-54.5","2.54027218473862"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488546114","927.75","-54","0.0828349625458246"
"E200 9366 C6B6 5D71 9071 BD75","1584693488549392","927.75","-56.5","0.233165079758617"
"E200 9366 C6B6 65B1 9071 BD96","1584693488553088","927.75","-55.5","2.49425276110205"
"E200 9366 C6B6 55F1 9071 BD57","1584693488557095","927.75","-53.5","5.54994249057025"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488593263","927.75","-54","3.24897130874179"
"E200 9366 C6B6 55F1 9071 BD57","1584693488597947","927.75","-54","5.41188421966054"
"E200 9366 C6B6 5D71 9071 BD75","1584693488601817","927.75","-57.5","0.35895150436524"
"E200 9366 C6B6 65B1 9071 BD96","1584693488605274","927.75","-56.5","2.00951483213019"
"E200 9366 C6B6 55F1 9071 BD57","1584693488610944","927.75","-53.5","5.34745702656935"
"E200 9366 C6B6 65B1 9071 BD96","1584693488614943","927.75","-56.5","1.97269929322093"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488619296","927.75","-54","0.0736310778185108"
"E200 9366 C6B6 5D71 9071 BD75","1584693488623154","927.75","-58","0.199417502425133"
"E200 9366 C6B6 65B1 9071 BD96","1584693488666319","924.75","-55.5","6.24330180669456"
"E200 9366 C6B6 5D71 9071 BD75","1584693488669794","924.75","-58.5","0.699495239275852"
"E200 9366 C6B6 55F1 9071 BD57","1584693488673635","924.75","-53","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1584693488677356","924.75","-53.5","0.800737971276305"
