"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6571 9071 BD95","1584858589296001","925.25","-61","1.98497113952402"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589299951","925.25","-54","3.83801993128987"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589303965","925.25","-60","5.0314569842649"
"E200 9366 C6B6 55F1 9071 BD57","1584858589307264","925.25","-56.5","0.610524353578485"
"E200 9366 C6B6 55F1 9071 BD57","1584858589316035","925.25","-56.5","0.659611738790826"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589319784","925.25","-54","3.85949566232027"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589323434","925.25","-60","1.84077694546277"
"E200 9366 C6B6 6571 9071 BD95","1584858589326531","925.25","-61.5","1.91440802328128"
"E200 9366 C6B6 55F1 9071 BD57","1584858589362794","925.25","-56.5","0.647339892487741"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589367406","925.25","-54","0.681087469821225"
"E200 9366 C6B6 5D71 9071 BD75","1584858589371183","925.25","-58.5","5.29223371820546"
"E200 9366 C6B6 65B1 9071 BD96","1584858589375256","925.25","-58.5","0.892776818549443"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589380527","925.25","-54","3.85029177759296"
"E200 9366 C6B6 55F1 9071 BD57","1584858589384913","925.25","-56.5","0.564504929941916"
"E200 9366 C6B6 5D71 9071 BD75","1584858589388913","925.25","-58","5.29223371820546"
"E200 9366 C6B6 65B1 9071 BD96","1584858589392422","925.25","-58.5","4.05584520316964"
"E200 9366 C6B6 6571 9071 BD95","1584858589428880","925.25","-61.5","4.98236959905256"
"E200 9366 C6B6 5D71 9071 BD75","1584858589432751","925.25","-58","5.24928225614466"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589436662","925.25","-54","0.674951546669682"
"E200 9366 C6B6 65B1 9071 BD96","1584858589440348","925.25","-59","4.03436947213924"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589444215","925.25","-60","1.94201967746322"
"E200 9366 C6B6 55F1 9071 BD57","1584858589447689","925.25","-56.5","0.625864161457342"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589452800","925.25","-60.5","1.91440802328128"
"E200 9366 C6B6 6571 9071 BD95","1584858589457191","925.25","-61.5","1.91747598485705"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589462010","925.25","-54","3.85335973916873"
"E200 9366 C6B6 5D71 9071 BD75","1584858589465486","925.25","-58","5.24007837141735"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589500920","923.75","-54","4.26139862874631"
"E200 9366 C6B6 5D71 9071 BD75","1584858589505717","923.75","-58","5.68493279990419"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589510206","923.75","-61","2.31631098970732"
"E200 9366 C6B6 6571 9071 BD95","1584858589513728","923.75","-61.5","5.4916512206306"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589520685","923.75","-60.5","2.35619449019234"
"E200 9366 C6B6 5D71 9071 BD75","1584858589524154","923.75","-58.5","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589527710","923.75","-54","4.22765105141283"
"E200 9366 C6B6 65B1 9071 BD96","1584858589532193","923.75","-59","1.32842736230897"
"E200 9366 C6B6 55F1 9071 BD57","1584858589535631","923.75","-56","4.19697143565511"
"E200 9366 C6B6 6571 9071 BD95","1584858589538901","923.75","-61.5","5.53460268269139"
"E200 9366 C6B6 65B1 9071 BD96","1584858589574080","923.75","-58.5","4.48229186220184"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589578626","923.75","-60.5","5.39040848863014"
"E200 9366 C6B6 55F1 9071 BD57","1584858589582259","923.75","-56","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589585804","923.75","-54","4.23685493614014"
"E200 9366 C6B6 6571 9071 BD95","1584858589589466","923.75","-61.5","5.46710752802443"
"E200 9366 C6B6 5D71 9071 BD75","1584858589592935","923.75","-58","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589598801","923.75","-54","1.08912635939881"
"E200 9366 C6B6 65B1 9071 BD96","1584858589602302","923.75","-58.5","4.52217536268687"
"E200 9366 C6B6 5D71 9071 BD75","1584858589606394","923.75","-58","5.65732114572224"
"E200 9366 C6B6 6BF1 9071 BDAF","1584858589610236","923.75","-61","5.43642791226671"
"E200 9366 C6B6 55F1 9071 BD57","1584858589614103","923.75","-55.5","1.06151470521686"
"E200 9366 C6B6 6571 9071 BD95","1584858589617362","923.75","-61.5","2.30097118182846"
"E200 9366 C6B6 65B1 9071 BD96","1584858589652869","923.75","-58.5","1.39285455540016"
"E200 9366 C6B6 6571 9071 BD95","1584858589658004","923.75","-61.5","5.48244733590328"
"E200 9366 C6B6 5D71 9071 BD75","1584858589661618","923.75","-58","5.7156124156619"
"E200 9366 C6B6 7BF1 9071 BDEF","1584858589665330","923.75","-54","4.21537920510974"
"E200 9366 C6B6 55F1 9071 BD57","1584858589668652","923.75","-56.5","1.03390305103492"
