"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1584859830050176","924.75","-58","5.7585638777227"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830053903","924.75","-58","0.699495239275852"
"E200 9366 C6B6 55F1 9071 BD57","1584859830061388","924.75","-61","0.463262197941464"
"E200 9366 C6B6 65B1 9071 BD96","1584859830064682","924.75","-62.5","4.11413647310929"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830070072","924.75","-53.5","4.23378697456437"
"E200 9366 C6B6 65B1 9071 BD96","1584859830074103","924.75","-63","4.14788405044277"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830077702","924.75","-58","0.62279619988157"
"E200 9366 C6B6 5771 9071 BD5D","1584859830081467","924.75","-53.5","1.04310693576224"
"E200 9366 C6B6 5D71 9071 BD75","1584859830085237","924.75","-58","5.63891337626762"
"E200 9366 C6B6 55F1 9071 BD57","1584859830092328","924.75","-61","0.401902966426038"
"E200 9366 C6B6 5571 9071 BD55","1584859830095691","924.75","-59","0.739378739760879"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830130987","924.75","-58","0.613592315154257"
"E200 9366 C6B6 5571 9071 BD55","1584859830134903","924.75","-59","0.696427277700081"
"E200 9366 C6B6 5D71 9071 BD75","1584859830138777","924.75","-57.5","5.66345706887379"
"E200 9366 C6B6 65B1 9071 BD96","1584859830142589","924.75","-62.5","0.963339934792183"
"E200 9366 C6B6 55F1 9071 BD57","1584859830146373","924.75","-60.5","0.3098641191529"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830153784","924.75","-58","0.822213702306704"
"E200 9366 C6B6 5571 9071 BD55","1584859830157562","924.75","-59","0.690291354548539"
"E200 9366 C6B6 5D71 9071 BD75","1584859830161475","924.75","-58","5.73402018511653"
"E200 9366 C6B6 5D71 9071 BD75","1584859830227000","924.75","-57.5","5.70947649251036"
"E200 9366 C6B6 5571 9071 BD55","1584859830231477","924.75","-59","3.91778693225993"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830235342","924.75","-58.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830246482","927.75","-54","0.306796157577128"
"E200 9366 C6B6 5771 9071 BD5D","1584859830249890","927.75","-54.5","6.01934061166326"
"E200 9366 C6B6 5D71 9071 BD75","1584859830254554","927.75","-57.5","1.79782548340197"
"E200 9366 C6B6 5771 9071 BD5D","1584859830258669","927.75","-54.5","6.02854449639057"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830262597","927.75","-54","0.374291312244096"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830266070","927.75","-59","6.21262219093685"
"E200 9366 C6B6 65B1 9071 BD96","1584859830270650","927.75","-62.5","0.331339850183298"
"E200 9366 C6B6 5571 9071 BD55","1584859830275098","927.75","-59","6.23716588354302"
"E200 9366 C6B6 55F1 9071 BD57","1584859830287790","927.75","-61.5","6.16660276730028"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830327480","927.75","-58.5","6.08683576633022"
"E200 9366 C6B6 5771 9071 BD5D","1584859830331662","927.75","-54.5","6.06536003529983"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830335049","927.75","-54","3.43918492643961"
"E200 9366 C6B6 5571 9071 BD55","1584859830339274","927.75","-59","0.0460194236365692"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830344269","927.75","-58.5","6.14512703626988"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830349408","927.75","-54","3.45145677274269"
"E200 9366 C6B6 5771 9071 BD5D","1584859830352997","927.75","-54.5","6.05615615057251"
"E200 9366 C6B6 5571 9071 BD55","1584859830356573","927.75","-59","6.2279619988157"
"E200 9366 C6B6 6BF1 9071 BDAF","1584859830392438","927.75","-58.5","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1584859830395620","927.75","-54","0.362019465941011"
