"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424318064","923.25","-52","5.4701754896002"
"E200 9366 C6B6 55F1 9071 BD57","1584856424321971","923.25","-57","5.75242795457115"
"E200 9366 C6B6 5D71 9071 BD75","1584856424325261","923.25","-57.5","6.20955422936108"
"E200 9366 C6B6 55F1 9071 BD57","1584856424330424","923.25","-57","5.7800396087531"
"E200 9366 C6B6 5D71 9071 BD75","1584856424334949","923.25","-58","6.21262219093685"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424339141","923.25","-52","2.3500585670408"
"E200 9366 C6B6 65B1 9071 BD96","1584856424342823","923.25","-58.5","5.79537941663195"
"E200 9366 C6B6 65B1 9071 BD96","1584856424380022","923.25","-58.5","5.78310757032887"
"E200 9366 C6B6 5D71 9071 BD75","1584856424383665","923.25","-58","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424387195","923.25","-52","2.35312652861657"
"E200 9366 C6B6 55F1 9071 BD57","1584856424390685","923.25","-57.5","5.78310757032887"
"E200 9366 C6B6 55F1 9071 BD57","1584856424396037","923.25","-57.5","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424400160","923.25","-52","5.46710752802443"
"E200 9366 C6B6 55F1 9071 BD57","1584856424438529","923.25","-57","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424441856","923.25","-52","2.36233041334389"
"E200 9366 C6B6 55F1 9071 BD57","1584856424449722","923.25","-57.5","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424453812","923.25","-52","5.50699102850945"
"E200 9366 C6B6 65B1 9071 BD96","1584856424457458","923.25","-58.5","5.78924349348041"
"E200 9366 C6B6 5D71 9071 BD75","1584856424461297","923.25","-58","6.25250569142187"
"E200 9366 C6B6 65B1 9071 BD96","1584856424496762","923.25","-58.5","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424512086","926.25","-52","1.51250505685524"
"E200 9366 C6B6 5D71 9071 BD75","1584856424516160","926.25","-58.5","5.39040848863014"
"E200 9366 C6B6 55F1 9071 BD57","1584856424519975","926.25","-56.5","5.0529327152953"
"E200 9366 C6B6 55F1 9071 BD57","1584856424527448","926.25","-56.5","1.92974783116014"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424530811","926.25","-52.5","1.52170894158256"
"E200 9366 C6B6 65B1 9071 BD96","1584856424534463","926.25","-57.5","1.96349540849362"
"E200 9366 C6B6 5D71 9071 BD75","1584856424537948","926.25","-58.5","5.44563179699403"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424574258","926.25","-52.5","1.57386428837067"
"E200 9366 C6B6 55F1 9071 BD57","1584856424577895","926.25","-56.5","1.94508763903899"
"E200 9366 C6B6 5D71 9071 BD75","1584856424581525","926.25","-58.5","5.42415606596363"
"E200 9366 C6B6 65B1 9071 BD96","1584856424585364","926.25","-57.5","5.0958841773561"
"E200 9366 C6B6 5D71 9071 BD75","1584856424594052","926.25","-58.5","5.40881625808477"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424597612","926.25","-52.5","1.55545651891604"
"E200 9366 C6B6 55F1 9071 BD57","1584856424601083","926.25","-56.5","5.06520456159839"
"E200 9366 C6B6 65B1 9071 BD96","1584856424604565","926.25","-57.5","5.10815602365919"
"E200 9366 C6B6 5D71 9071 BD75","1584856424640427","926.25","-58.5","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1584856424645498","926.25","-52.5","1.65056332776495"
