"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982645810855","924.75","-58","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982645833863","924.75","-57.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982645905886","924.75","-57.5","5.4486997585698"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982645936018","924.75","-58","2.12302941043373"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646011681","927.75","-58.5","1.61988371200724"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646046272","927.75","-58","1.41739824800633"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646107302","927.75","-58.5","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646147050","927.75","-58.5","1.51557301843101"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646220787","922.75","-58","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646252434","922.75","-58","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646310983","922.75","-58","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646349985","922.75","-58","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646422013","925.75","-58","1.96349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646454871","925.75","-58","2.0616701789183"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646513306","925.75","-58","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646544333","925.75","-58.5","1.96349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646623862","926.25","-58","1.81009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646646745","926.25","-58.5","1.87145656122048"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646721229","926.25","-58.5","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646754963","926.25","-58.5","1.83464102231123"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646825570","924.25","-58.5","2.38687410595006"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646851086","924.25","-58.5","5.55914637529756"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646913490","924.25","-57.5","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982646954138","924.25","-58","2.21506825770687"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647022282","925.25","-58","2.1475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647058176","925.25","-58.5","2.1046216409791"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647113568","925.25","-58.5","2.26415564291921"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647153937","925.25","-58.5","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647225175","923.25","-58.5","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647261927","923.25","-58.5","5.84139884026852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647315961","923.25","-58.5","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647348914","923.25","-58.5","5.80458330135927"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647429119","922.25","-58.5","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647463510","922.25","-59","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647523369","922.25","-58.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647557180","922.25","-58.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647628865","926.75","-59","1.78555363709889"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647670025","926.75","-59","1.66283517406803"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647730341","926.75","-59","1.53398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647761659","926.75","-59","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647837667","927.25","-59","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647868211","927.25","-58.5","1.49716524897639"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647930835","927.25","-59","1.41739824800633"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982647962796","927.25","-59.5","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648031732","923.75","-58.5","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648073838","923.75","-59","2.42982556801086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648137094","923.75","-58.5","2.38073818279852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648166080","923.75","-59","2.35619449019234"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648235636","924.75","-59","2.06780610206984"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648280153","924.75","-59","1.82850509915968"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648336803","924.75","-59.5","5.21553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648375998","924.75","-59.5","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648444103","927.75","-60","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982648474608","927.75","-59.5","1.05537878206532"
