"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015156524","922.75","-52","5.25848614087198"
"E200 9366 C6B6 5571 9071 BD55","1580900015175186","922.75","-54","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015203069","922.75","-52","5.27689391032661"
"E200 9366 C6B6 5571 9071 BD55","1580900015219450","922.75","-54","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015281157","922.75","-52","5.27075798717506"
"E200 9366 C6B6 5571 9071 BD55","1580900015295404","922.75","-54","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015323948","922.75","-52","5.29530167978123"
"E200 9366 C6B6 5571 9071 BD55","1580900015353414","925.25","-54.5","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015410894","925.25","-52","4.62035013311155"
"E200 9366 C6B6 5571 9071 BD55","1580900015427300","925.25","-54.5","0.331339850183298"
"E200 9366 C6B6 5571 9071 BD55","1580900015455701","925.25","-54.5","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015476992","925.25","-52","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015553322","926.25","-52.5","4.37491320704985"
"E200 9366 C6B6 5571 9071 BD55","1580900015573663","926.25","-54.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015606977","926.25","-52.5","4.35650543759522"
"E200 9366 C6B6 5571 9071 BD55","1580900015622245","926.25","-54.5","0.0552233083638831"
"E200 9366 C6B6 5571 9071 BD55","1580900015677746","926.25","-54.5","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015695677","926.25","-52.5","4.35036951444368"
"E200 9366 C6B6 5571 9071 BD55","1580900015753415","923.75","-54.5","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015768494","923.75","-52.5","5.00691329165873"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015823977","923.75","-52","5.00077736850719"
"E200 9366 C6B6 5571 9071 BD55","1580900015840070","923.75","-54","0.895844780125214"
"E200 9366 C6B6 5571 9071 BD55","1580900015871782","923.75","-54","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015887872","923.75","-52","5.02532106111336"
"E200 9366 C6B6 5571 9071 BD55","1580900015956462","924.75","-54","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015970359","924.75","-52","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900015996358","924.75","-52","4.77374821190012"
"E200 9366 C6B6 5571 9071 BD55","1580900016015835","924.75","-54","0.644271930911969"
"E200 9366 C6B6 5571 9071 BD55","1580900016081553","924.75","-54","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016096977","924.75","-52","4.71238898038469"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016148153","926.75","-52","4.08038889577581"
"E200 9366 C6B6 5571 9071 BD55","1580900016163171","926.75","-54","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016226877","926.75","-52","3.95153450959341"
"E200 9366 C6B6 5571 9071 BD55","1580900016241539","926.75","-54.5","6.05615615057251"
"E200 9366 C6B6 5571 9071 BD55","1580900016266233","926.75","-55","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016288064","926.75","-52.5","3.76132089189559"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016357107","923.25","-52.5","4.4976316700807"
"E200 9366 C6B6 5571 9071 BD55","1580900016371673","923.25","-56","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016393708","923.25","-53","4.30128212923134"
"E200 9366 C6B6 5571 9071 BD55","1580900016411311","923.25","-57","0.26384469551633"
"E200 9366 C6B6 5571 9071 BD55","1580900016478102","923.25","-58.5","6.25864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016496210","923.25","-54","3.86563158547182"
"E200 9366 C6B6 5571 9071 BD55","1580900016546419","922.25","-59.5","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016564021","922.25","-54","3.9208548938357"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016623400","922.25","-54.5","0.632000084608884"
"E200 9366 C6B6 5571 9071 BD55","1580900016637987","922.25","-61","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016663551","922.25","-54.5","0.570640853093458"
"E200 9366 C6B6 5571 9071 BD55","1580900016682123","922.25","-61","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016746882","925.75","-55","5.7370881466923"
"E200 9366 C6B6 5571 9071 BD55","1580900016770771","925.75","-61","4.68784528777852"
"E200 9366 C6B6 5571 9071 BD55","1580900016797090","925.75","-60.5","4.68784528777852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016813770","925.75","-54.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016869215","925.75","-54.5","2.54640810789016"
"E200 9366 C6B6 5571 9071 BD55","1580900016892595","925.75","-60.5","4.64489382571772"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900016920603","925.75","-54.5","5.63891337626762"
"E200 9366 C6B6 5571 9071 BD55","1580900016949199","927.75","-60.5","3.95767043274495"
"E200 9366 C6B6 5571 9071 BD55","1580900017009325","927.75","-60","3.87176750862336"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017025477","927.75","-55","1.63215555831032"
"E200 9366 C6B6 5571 9071 BD55","1580900017058389","927.75","-60","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017073803","927.75","-54.5","1.4419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017123819","927.75","-54.5","1.19036909139926"
"E200 9366 C6B6 5571 9071 BD55","1580900017160537","924.25","-59","4.28287435977671"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017186202","924.25","-54.5","1.82236917600814"
"E200 9366 C6B6 5571 9071 BD55","1580900017199436","924.25","-58.5","3.98221412535112"
"E200 9366 C6B6 5571 9071 BD55","1580900017262220","924.25","-57.5","3.3011266555299"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017279372","924.25","-54.5","0.871301087519044"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017306972","924.25","-54.5","0.42951462060798"
"E200 9366 C6B6 5571 9071 BD55","1580900017321693","924.25","-56.5","2.55867995419325"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017398217","927.25","-55","4.16015589674586"
"E200 9366 C6B6 5571 9071 BD55","1580900017412125","927.25","-55.5","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017434742","927.25","-55.5","0.337475773334841"
"E200 9366 C6B6 5571 9071 BD55","1580900017456894","927.25","-55.5","6.05002022742097"
"E200 9366 C6B6 5571 9071 BD55","1580900017515055","927.25","-55.5","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017557695","922.75","-55.5","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017581768","922.75","-55.5","5.85367068657161"
"E200 9366 C6B6 5571 9071 BD55","1580900017605211","922.75","-56.5","5.82299107081389"
"E200 9366 C6B6 5571 9071 BD55","1580900017660262","922.75","-56.5","5.43029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017676299","922.75","-55","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017709260","922.75","-55","1.53398078788564"
"E200 9366 C6B6 5571 9071 BD55","1580900017724735","922.75","-57","4.95782590644639"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017789483","925.25","-55.5","0.276116541819415"
"E200 9366 C6B6 5571 9071 BD55","1580900017805574","925.25","-57","3.77359273819868"
"E200 9366 C6B6 5571 9071 BD55","1580900017832606","925.25","-57","3.65701019831937"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017847875","925.25","-55.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017908515","925.25","-55.5","6.09297168948177"
"E200 9366 C6B6 5571 9071 BD55","1580900017926358","925.25","-57.5","3.3870295796515"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900017976215","926.25","-55.5","5.67572891517687"
"E200 9366 C6B6 5571 9071 BD55","1580900017992294","926.25","-57.5","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018054871","926.25","-55.5","5.66959299202533"
"E200 9366 C6B6 5571 9071 BD55","1580900018068742","926.25","-57","3.02501011371048"
"E200 9366 C6B6 5571 9071 BD55","1580900018096363","926.25","-57","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018110853","926.25","-55","5.68800076147996"
"E200 9366 C6B6 5571 9071 BD55","1580900018172561","923.75","-57.5","3.88403935492644"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018187827","923.75","-55","0.368155389092554"
"E200 9366 C6B6 5571 9071 BD55","1580900018215398","923.75","-57","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018233476","923.75","-55","0.435650543759522"
"E200 9366 C6B6 5571 9071 BD55","1580900018298174","923.75","-57","4.1662918198974"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018314165","923.75","-55.5","0.69335931612431"
"E200 9366 C6B6 5571 9071 BD55","1580900018336030","923.75","-57","4.21537920510974"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018382869","924.75","-55.5","0.638136007760427"
"E200 9366 C6B6 5571 9071 BD55","1580900018435892","924.75","-56.5","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018461366","924.75","-56","0.975611781095268"
"E200 9366 C6B6 5571 9071 BD55","1580900018489319","924.75","-57","4.11720443468506"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018503942","924.75","-56","1.18423316824771"
"E200 9366 C6B6 5571 9071 BD55","1580900018594291","926.75","-57.5","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018608835","926.75","-56","1.01856324315607"
"E200 9366 C6B6 5571 9071 BD55","1580900018637549","926.75","-58","3.69996166038017"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018652547","926.75","-56","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018708046","926.75","-56","1.13514578303537"
"E200 9366 C6B6 5571 9071 BD55","1580900018729144","926.75","-58.5","3.74904904559251"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018755739","926.75","-56","1.1106020904292"
"E200 9366 C6B6 5571 9071 BD55","1580900018798556","923.25","-58.5","4.85351521287017"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018856645","923.25","-56","2.08007794837293"
"E200 9366 C6B6 5571 9071 BD55","1580900018875330","923.25","-58","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900018904469","923.25","-55.5","5.12963175468958"
"E200 9366 C6B6 5571 9071 BD55","1580900018921302","923.25","-58","4.67557344147543"
"E200 9366 C6B6 5571 9071 BD55","1580900019008005","922.25","-57.5","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900019023611","922.25","-55.5","2.09848571782756"
"E200 9366 C6B6 5571 9071 BD55","1580900019052819","922.25","-57.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900019066729","922.25","-55.5","2.11689348728219"
"E200 9366 C6B6 5571 9071 BD55","1580900019120744","922.25","-57.5","4.92101036753714"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900019138604","922.25","-55.5","2.14143717988836"
"E200 9366 C6B6 5571 9071 BD55","1580900019172495","922.25","-57.5","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900019185791","922.25","-55.5","5.27075798717506"
"E200 9366 C6B6 5571 9071 BD55","1580900019256889","925.75","-57.5","3.93312674013878"
