"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580902913990825","922.75","-55.5","2.0616701789183"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914013796","922.75","-54.5","5.86594253287469"
"E200 9366 C6B6 5571 9071 BD55","1580902914033417","922.75","-55.5","2.03712648631213"
"E200 9366 C6B6 5571 9071 BD55","1580902914099579","922.75","-55.5","2.02485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914115750","922.75","-54.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914142812","922.75","-54.5","5.86594253287469"
"E200 9366 C6B6 5571 9071 BD55","1580902914186055","925.25","-55.5","1.24559239976314"
"E200 9366 C6B6 5571 9071 BD55","1580902914237931","925.25","-56","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914264790","925.25","-55","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914283026","925.25","-55","5.12963175468958"
"E200 9366 C6B6 5571 9071 BD55","1580902914301077","925.25","-55.5","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914395930","926.25","-55","4.87805890547634"
"E200 9366 C6B6 5571 9071 BD55","1580902914410065","926.25","-56","0.914252549579842"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914441110","926.25","-55.5","4.84124336656708"
"E200 9366 C6B6 5571 9071 BD55","1580902914456895","926.25","-56","0.93266031903447"
"E200 9366 C6B6 5571 9071 BD55","1580902914514444","926.25","-56.5","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914530500","926.25","-56","4.79215598135474"
"E200 9366 C6B6 5571 9071 BD55","1580902914552882","926.25","-56.5","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914597556","923.75","-56","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914667759","923.75","-57","5.51005899008522"
"E200 9366 C6B6 5571 9071 BD55","1580902914681592","923.75","-57","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914701561","923.75","-57.5","5.62050560681299"
"E200 9366 C6B6 5571 9071 BD55","1580902914722832","923.75","-57","1.79168956025043"
"E200 9366 C6B6 5571 9071 BD55","1580902914787770","924.75","-58","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914807380","924.75","-59","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914834938","924.75","-58.5","5.22780652511427"
"E200 9366 C6B6 5571 9071 BD55","1580902914851234","924.75","-58.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914916825","924.75","-59","5.39347645020591"
"E200 9366 C6B6 5571 9071 BD55","1580902914930839","924.75","-59.5","1.76100994449272"
"E200 9366 C6B6 5571 9071 BD55","1580902914960668","924.75","-60","1.86532063806894"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902914989497","926.75","-59","4.79215598135474"
"E200 9366 C6B6 5571 9071 BD55","1580902915048592","926.75","-60.5","1.49716524897639"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915069729","926.75","-59","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915090227","926.75","-59","5.03759290741645"
"E200 9366 C6B6 5571 9071 BD55","1580902915106451","926.75","-61","1.730330328735"
"E200 9366 C6B6 5571 9071 BD55","1580902915197938","923.25","-61.5","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915211260","923.25","-59","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915238690","923.25","-59.5","0.374291312244096"
"E200 9366 C6B6 5571 9071 BD55","1580902915257098","923.25","-61.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915317106","923.25","-60.5","0.490873852123405"
"E200 9366 C6B6 5571 9071 BD55","1580902915331670","923.25","-62","3.76745681504713"
"E200 9366 C6B6 5571 9071 BD55","1580902915363364","923.25","-62","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915402742","922.25","-60.5","0.883572933822129"
"E200 9366 C6B6 5571 9071 BD55","1580902915461128","922.25","-62.5","4.57739867105075"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915478080","922.25","-60.5","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915509225","922.25","-60.5","0.926524395882927"
"E200 9366 C6B6 5571 9071 BD55","1580902915527543","922.25","-63","4.66943751832389"
"E200 9366 C6B6 5571 9071 BD55","1580902915608778","925.75","-65","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902915624166","925.75","-61.5","6.09297168948177"
