"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580895688713080","922.75","-48.5","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895688729158","922.75","-48.5","5.14190360099267"
"E200 9366 C6B6 5571 9071 BD55","1580895688780755","922.75","-48.5","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895688795318","922.75","-49","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895688833543","922.75","-49","5.14190360099267"
"E200 9366 C6B6 5571 9071 BD55","1580895688849105","922.75","-48.5","0.711767085578938"
"E200 9366 C6B6 5571 9071 BD55","1580895688908818","925.25","-48.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895688924166","925.25","-49","4.4546802080199"
"E200 9366 C6B6 5571 9071 BD55","1580895688959030","925.25","-48.5","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895688973000","925.25","-49.5","4.4117287459591"
"E200 9366 C6B6 5571 9071 BD55","1580895689025590","925.25","-48.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689045659","925.25","-49.5","4.36877728389831"
"E200 9366 C6B6 5571 9071 BD55","1580895689078236","925.25","-48.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689103771","926.25","-49.5","4.08652481892735"
"E200 9366 C6B6 5571 9071 BD55","1580895689161630","926.25","-49","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689176889","926.25","-49.5","4.00062189480575"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689210846","926.25","-49.5","3.94539858644187"
"E200 9366 C6B6 5571 9071 BD55","1580895689226943","926.25","-49.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689279663","926.25","-50","3.69382573722862"
"E200 9366 C6B6 5571 9071 BD55","1580895689308072","923.75","-49.5","1.16582539879309"
"E200 9366 C6B6 5571 9071 BD55","1580895689336639","923.75","-49.5","1.25172832291468"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689354825","923.75","-49.5","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689410510","923.75","-49.5","3.79813643080485"
"E200 9366 C6B6 5571 9071 BD55","1580895689425855","923.75","-49","1.31922347758165"
"E200 9366 C6B6 5571 9071 BD55","1580895689457753","923.75","-49","1.20877686085389"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689474567","923.75","-50","0.208621387152447"
"E200 9366 C6B6 5571 9071 BD55","1580895689533915","924.75","-49.5","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689551499","924.75","-50.5","5.64504929941916"
"E200 9366 C6B6 5571 9071 BD55","1580895689580106","924.75","-49.5","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689593285","924.75","-50.5","2.22734010400995"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689659199","924.75","-50.5","1.87145656122048"
"E200 9366 C6B6 5571 9071 BD55","1580895689672408","924.75","-50","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689700201","924.75","-50.5","1.7732817907958"
"E200 9366 C6B6 5571 9071 BD55","1580895689741358","926.75","-50","5.46710752802443"
"E200 9366 C6B6 5571 9071 BD55","1580895689800835","926.75","-50","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689819319","926.75","-51","1.09219432097458"
"E200 9366 C6B6 5571 9071 BD55","1580895689852731","926.75","-50","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689867399","926.75","-51","1.12287393673229"
"E200 9366 C6B6 5571 9071 BD55","1580895689948552","923.25","-50","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895689963037","923.25","-50.5","2.14143717988836"
"E200 9366 C6B6 5571 9071 BD55","1580895689987888","923.25","-50","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895690006318","923.25","-50.5","2.1475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895690063030","923.25","-50.5","2.1475731030399"
"E200 9366 C6B6 5571 9071 BD55","1580895690083057","923.25","-50","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895690111067","923.25","-50.5","2.1475731030399"
"E200 9366 C6B6 5571 9071 BD55","1580895690150048","922.25","-50.5","0.374291312244096"
