"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580892564299931","922.75","-49","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564315235","922.75","-48.5","5.83526291711698"
"E200 9366 C6B6 5571 9071 BD55","1580892564342593","922.75","-49","4.75534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564359548","922.75","-48.5","2.66299064776947"
"E200 9366 C6B6 5571 9071 BD55","1580892564415620","922.75","-49","4.79829190450629"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564437212","922.75","-48.5","2.70594210983027"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564467117","922.75","-48.5","2.73048580243644"
"E200 9366 C6B6 5571 9071 BD55","1580892564493314","925.25","-49.5","4.17242774304894"
"E200 9366 C6B6 5571 9071 BD55","1580892564554957","925.25","-49.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564568916","925.25","-49","2.42982556801086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564599991","925.25","-49","2.65071880146639"
"E200 9366 C6B6 5571 9071 BD55","1580892564615164","925.25","-49.5","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564701439","926.25","-50","6.25250569142187"
"E200 9366 C6B6 5571 9071 BD55","1580892564717148","926.25","-50","5.30143760293278"
"E200 9366 C6B6 5571 9071 BD55","1580892564742489","926.25","-50","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564757775","926.25","-50.5","3.3440781175907"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564823261","926.25","-50.5","0.269980618667873"
"E200 9366 C6B6 5571 9071 BD55","1580892564838592","926.25","-50","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564863206","926.25","-50.5","0.116582539879309"
"E200 9366 C6B6 5571 9071 BD55","1580892564904939","923.75","-50","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892564956073","923.75","-49.5","0.116582539879309"
"E200 9366 C6B6 5571 9071 BD55","1580892564979781","923.75","-49.5","5.08668029262879"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565008152","923.75","-48.5","2.50345664582937"
"E200 9366 C6B6 5571 9071 BD55","1580892565022967","923.75","-49.5","4.38104913020139"
"E200 9366 C6B6 5571 9071 BD55","1580892565106671","924.75","-49.5","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565128185","924.75","-49","0.233165079758617"
"E200 9366 C6B6 5571 9071 BD55","1580892565150754","924.75","-50","2.04939833261522"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565166805","924.75","-49","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565230684","924.75","-49","5.6511852225707"
"E200 9366 C6B6 5571 9071 BD55","1580892565246336","924.75","-50","1.65669925091649"
"E200 9366 C6B6 5571 9071 BD55","1580892565274076","924.75","-50","1.76714586764426"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565314326","926.75","-49","5.72481630038921"
"E200 9366 C6B6 5571 9071 BD55","1580892565374267","926.75","-49.5","2.37460225964697"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565392123","926.75","-49","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565423668","926.75","-49","1.38671863224862"
"E200 9366 C6B6 5571 9071 BD55","1580892565438973","926.75","-50","3.8349519697141"
"E200 9366 C6B6 5571 9071 BD55","1580892565522067","923.25","-50","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892565537579","923.25","-50","4.35650543759522"
"E200 9366 C6B6 5571 9071 BD55","1580892565561046","923.25","-50","0.558369006790373"
