"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530089347","925.75","-45","6.08069984317868"
"E200 9366 C6B6 5571 9071 BD55","1580891530122741","925.75","-47","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530138021","925.75","-45","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530203571","925.75","-45","6.07456392002714"
"E200 9366 C6B6 5571 9071 BD55","1580891530217519","925.75","-47","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530244657","925.75","-45","6.0684279968756"
"E200 9366 C6B6 5571 9071 BD55","1580891530273273","927.75","-47","4.44240836171682"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530323109","927.75","-45.5","2.40528187540469"
"E200 9366 C6B6 5571 9071 BD55","1580891530339159","927.75","-47","4.43627243856527"
"E200 9366 C6B6 5571 9071 BD55","1580891530367902","927.75","-47","4.43013651541373"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530388651","927.75","-45.5","2.45436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530444050","927.75","-46","5.64504929941916"
"E200 9366 C6B6 5571 9071 BD55","1580891530473915","924.25","-47","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530507479","924.25","-46.5","3.49747619637926"
"E200 9366 C6B6 5571 9071 BD55","1580891530524478","924.25","-47.5","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530579402","924.25","-48.5","0.47860200582032"
"E200 9366 C6B6 5571 9071 BD55","1580891530602654","924.25","-48","5.25848614087198"
"E200 9366 C6B6 5571 9071 BD55","1580891530625050","924.25","-48","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530668095","927.25","-52","2.46664110692011"
"E200 9366 C6B6 5571 9071 BD55","1580891530726241","927.25","-49","4.29514620607979"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530742041","927.25","-53","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891530770258","927.25","-52.5","2.57708772364788"
"E200 9366 C6B6 5571 9071 BD55","1580891530786615","927.25","-48.5","4.43627243856527"
