"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580895214996372","925.75","-48","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215015664","925.75","-44.5","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215050464","925.75","-44.5","5.85367068657161"
"E200 9366 C6B6 5571 9071 BD55","1580895215063797","925.75","-48","1.19036909139926"
"E200 9366 C6B6 5571 9071 BD55","1580895215118911","925.75","-48","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215143391","925.75","-44.5","5.82912699396544"
"E200 9366 C6B6 5571 9071 BD55","1580895215199697","927.75","-48.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215214967","927.75","-45","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215272918","927.75","-45","5.405748296509"
"E200 9366 C6B6 5571 9071 BD55","1580895215290023","927.75","-48.5","0.754718547639735"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215314564","927.75","-45","5.43029198911517"
"E200 9366 C6B6 5571 9071 BD55","1580895215335208","927.75","-49","0.754718547639735"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215394432","924.25","-45","0.00613592315154256"
"E200 9366 C6B6 5571 9071 BD55","1580895215419813","924.25","-48.5","1.64442740461341"
"E200 9366 C6B6 5571 9071 BD55","1580895215446070","924.25","-48","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215463193","924.25","-44.5","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215516731","924.25","-44.5","6.05002022742097"
"E200 9366 C6B6 5571 9071 BD55","1580895215534686","924.25","-47.5","1.70578663612883"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215564979","924.25","-44.5","5.98866099590554"
"E200 9366 C6B6 5571 9071 BD55","1580895215596095","927.25","-47.5","0.98174770424681"
"E200 9366 C6B6 5571 9071 BD55","1580895215647895","927.25","-47.5","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215670268","927.25","-45","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215696018","927.25","-45","4.89646667493097"
"E200 9366 C6B6 5571 9071 BD55","1580895215713102","927.25","-47.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215799981","922.75","-45.5","5.85980660972315"
"E200 9366 C6B6 5571 9071 BD55","1580895215817561","922.75","-48.5","5.79844737820772"
"E200 9366 C6B6 5571 9071 BD55","1580895215848508","922.75","-49","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215863000","922.75","-46.5","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895215913291","922.75","-47.5","5.95184545699629"
