"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617548782","922.75","-54","6.00093284220863"
"E200 9366 C6B6 5571 9071 BD55","1580902617587762","922.75","-56","2.08621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617602442","922.75","-54.5","6.00706876536017"
"E200 9366 C6B6 5571 9071 BD55","1580902617652802","922.75","-56","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617679018","922.75","-54.5","6.01934061166326"
"E200 9366 C6B6 5571 9071 BD55","1580902617702001","922.75","-56","2.17825271879761"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617744588","925.25","-54.5","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617810724","925.25","-54.5","5.29530167978123"
"E200 9366 C6B6 5571 9071 BD55","1580902617827457","925.25","-56","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617852250","925.25","-54.5","5.25235021772044"
"E200 9366 C6B6 5571 9071 BD55","1580902617866946","925.25","-56","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617952525","926.25","-55","4.93941813699176"
"E200 9366 C6B6 5571 9071 BD55","1580902617969976","926.25","-56.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902617990508","926.25","-55","5.02532106111336"
"E200 9366 C6B6 5571 9071 BD55","1580902618012587","926.25","-56","1.09833024412612"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618075080","926.25","-55","5.19099098620501"
"E200 9366 C6B6 5571 9071 BD55","1580902618088272","926.25","-56","1.28854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618125788","926.25","-55","5.44256383541826"
"E200 9366 C6B6 5571 9071 BD55","1580902618164583","923.75","-56","2.45436926061703"
"E200 9366 C6B6 5571 9071 BD55","1580902618218894","923.75","-56","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618238590","923.75","-54","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618266987","923.75","-54","0.773126317094363"
"E200 9366 C6B6 5571 9071 BD55","1580902618284916","923.75","-56","3.19068003880213"
"E200 9366 C6B6 5571 9071 BD55","1580902618337212","923.75","-56","3.62633058256166"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618387148","924.75","-53.5","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618413095","924.75","-53.5","1.60147594255261"
"E200 9366 C6B6 5571 9071 BD55","1580902618429629","924.75","-55.5","4.11720443468506"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618490200","924.75","-53","2.20893233455532"
"E200 9366 C6B6 5571 9071 BD55","1580902618510515","924.75","-55.5","4.88419482862788"
"E200 9366 C6B6 5571 9071 BD55","1580902618532281","924.75","-55.5","5.05600067687107"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618555155","924.75","-53","2.66912657092102"
"E200 9366 C6B6 5571 9071 BD55","1580902618617124","926.75","-55.5","5.14190360099267"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618637000","926.75","-53","2.6813984172241"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618668116","926.75","-53","6.06229207372405"
"E200 9366 C6B6 5571 9071 BD55","1580902618686910","926.75","-55.5","5.55914637529756"
"E200 9366 C6B6 5571 9071 BD55","1580902618742820","926.75","-55.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618789710","923.25","-52","4.52217536268687"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618811072","923.25","-52","4.64489382571772"
"E200 9366 C6B6 5571 9071 BD55","1580902618838309","923.25","-55.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618895611","923.25","-52","4.84737928971863"
"E200 9366 C6B6 5571 9071 BD55","1580902618911260","923.25","-56","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902618940970","923.25","-51.5","4.95168998329485"
"E200 9366 C6B6 5571 9071 BD55","1580902618959108","923.25","-56.5","1.26400016921777"
"E200 9366 C6B6 5571 9071 BD55","1580902619020051","922.25","-56.5","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619037059","922.25","-52","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619063818","922.25","-52","5.0744084463257"
"E200 9366 C6B6 5571 9071 BD55","1580902619085787","922.25","-57","1.36217493964245"
"E200 9366 C6B6 5571 9071 BD55","1580902619143644","922.25","-57.5","1.13514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619159770","922.25","-53","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619208803","925.75","-54","3.36862181019687"
"E200 9366 C6B6 5571 9071 BD55","1580902619230761","925.75","-58","5.68186483832841"
"E200 9366 C6B6 5571 9071 BD55","1580902619283070","925.75","-58.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619309666","925.75","-54.5","2.54027218473862"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619329709","925.75","-54.5","2.36846633649543"
"E200 9366 C6B6 5571 9071 BD55","1580902619351528","925.75","-59","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619416764","927.75","-55.5","0.938796242186012"
"E200 9366 C6B6 5571 9071 BD55","1580902619432868","927.75","-59.5","3.46066065747001"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619465566","927.75","-55.5","0.447922390062607"
"E200 9366 C6B6 5571 9071 BD55","1580902619483392","927.75","-60","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619540259","927.75","-55.5","5.84139884026852"
"E200 9366 C6B6 5571 9071 BD55","1580902619559841","927.75","-61","2.17211679564607"
"E200 9366 C6B6 5571 9071 BD55","1580902619584021","927.75","-61.5","1.93895171588745"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619622816","924.25","-56","5.99479691905709"
"E200 9366 C6B6 5571 9071 BD55","1580902619682294","924.25","-62","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619700874","924.25","-56.5","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619730271","924.25","-56.5","4.7860200582032"
"E200 9366 C6B6 5571 9071 BD55","1580902619747876","924.25","-62","0.95720401164064"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619835166","927.25","-57","5.82299107081389"
"E200 9366 C6B6 5571 9071 BD55","1580902619849933","927.25","-61.5","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619880754","927.25","-57","2.21506825770687"
"E200 9366 C6B6 5571 9071 BD55","1580902619896408","927.25","-61","4.60194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902619953533","927.25","-56.5","1.65669925091649"
"E200 9366 C6B6 5571 9071 BD55","1580902619970553","927.25","-60.5","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620002677","927.25","-56.5","1.33149532388474"
"E200 9366 C6B6 5571 9071 BD55","1580902620040701","922.75","-60.5","5.38120460390283"
"E200 9366 C6B6 5571 9071 BD55","1580902620092495","922.75","-60.5","5.2032628325081"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620109599","922.75","-55.5","2.12302941043373"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620141011","922.75","-55","2.06780610206984"
"E200 9366 C6B6 5571 9071 BD55","1580902620157271","922.75","-60","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620250253","925.25","-55","0.951068088489098"
"E200 9366 C6B6 5571 9071 BD55","1580902620264883","925.25","-59.5","3.81654420025948"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620292445","925.25","-55","0.809941856003619"
"E200 9366 C6B6 5571 9071 BD55","1580902620310511","925.25","-59.5","3.71223350668325"
"E200 9366 C6B6 5571 9071 BD55","1580902620361593","925.25","-59","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620377366","925.25","-55","0.632000084608884"
"E200 9366 C6B6 5571 9071 BD55","1580902620410397","925.25","-59.5","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620438128","926.25","-55","0.190213617697819"
"E200 9366 C6B6 5571 9071 BD55","1580902620503591","926.25","-59","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620518836","926.25","-55","0.276116541819415"
"E200 9366 C6B6 5571 9071 BD55","1580902620544544","926.25","-58.5","2.85934018861884"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620566475","926.25","-55","0.380427235395639"
"E200 9366 C6B6 5571 9071 BD55","1580902620649575","923.75","-58.5","3.85335973916873"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620664075","923.75","-54.5","1.58920409624952"
"E200 9366 C6B6 5571 9071 BD55","1580902620692405","923.75","-59","3.85949566232027"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620706756","923.75","-54.5","1.67510702037112"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620766769","923.75","-54.5","1.91440802328128"
"E200 9366 C6B6 5571 9071 BD55","1580902620783936","923.75","-59","4.1233403578366"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620841439","924.75","-54","1.84077694546277"
"E200 9366 C6B6 5571 9071 BD55","1580902620857743","924.75","-59","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620908042","924.75","-54","2.15370902619144"
"E200 9366 C6B6 5571 9071 BD55","1580902620927341","924.75","-58.5","4.5835345942023"
"E200 9366 C6B6 5571 9071 BD55","1580902620956774","924.75","-58.5","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902620973735","924.75","-54","5.55914637529756"
"E200 9366 C6B6 5571 9071 BD55","1580902621050763","926.75","-58.5","4.81669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621065748","926.75","-54.5","2.26415564291921"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621095490","926.75","-55","5.61436968366145"
"E200 9366 C6B6 5571 9071 BD55","1580902621111160","926.75","-58","5.23394244826581"
"E200 9366 C6B6 5571 9071 BD55","1580902621168046","926.75","-58","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621184829","926.75","-55.5","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621240424","923.25","-54.5","4.56512682474767"
"E200 9366 C6B6 5571 9071 BD55","1580902621256919","923.25","-57.5","1.05537878206532"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621322634","923.25","-54.5","5.14190360099267"
"E200 9366 C6B6 5571 9071 BD55","1580902621336641","923.25","-57","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621366378","923.25","-54.5","5.53460268269139"
"E200 9366 C6B6 5571 9071 BD55","1580902621382904","923.25","-56.5","1.80396140655351"
"E200 9366 C6B6 5571 9071 BD55","1580902621454803","922.25","-56.5","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621470340","922.25","-54.5","0.447922390062607"
"E200 9366 C6B6 5571 9071 BD55","1580902621498098","922.25","-56.5","2.80411688025495"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621513627","922.25","-54","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621569543","922.25","-53.5","1.19036909139926"
"E200 9366 C6B6 5571 9071 BD55","1580902621588988","922.25","-56.5","3.53429173528852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621650604","925.75","-54","0.859029241215959"
"E200 9366 C6B6 5571 9071 BD55","1580902621664601","925.75","-56.5","6.19114645990645"
"E200 9366 C6B6 5571 9071 BD55","1580902621722703","925.75","-56.5","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621738850","925.75","-53.5","1.55238855734027"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621771110","925.75","-53","1.82850509915968"
"E200 9366 C6B6 5571 9071 BD55","1580902621788303","925.75","-56.5","4.14174812729123"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902621844189","927.75","-53","1.87759248437202"
"E200 9366 C6B6 5571 9071 BD55","1580902621865244","927.75","-56.5","4.21537920510974"
