"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895075882789","922.75","-43.5","1.09833024412612"
"E200 9366 C6B6 5571 9071 BD55","1580895075903128","922.75","-46.5","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895075962859","922.75","-43.5","1.04310693576224"
"E200 9366 C6B6 5571 9071 BD55","1580895075984891","922.75","-46.5","6.24023384511879"
"E200 9366 C6B6 5571 9071 BD55","1580895076008971","922.75","-46.5","6.23409792196725"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076030708","922.75","-43.5","1.08605839782303"
"E200 9366 C6B6 5571 9071 BD55","1580895076092586","925.25","-46.5","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076108062","925.25","-44","0.484737928971863"
"E200 9366 C6B6 5571 9071 BD55","1580895076130142","925.25","-46.5","2.44823333746548"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076154466","925.25","-44","0.497009775274948"
"E200 9366 C6B6 5571 9071 BD55","1580895076215227","925.25","-46.5","2.44823333746548"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076230666","925.25","-44.5","0.460194236365692"
"E200 9366 C6B6 5571 9071 BD55","1580895076255748","925.25","-46.5","2.46050518376857"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076290525","926.25","-44.5","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076340621","926.25","-44.5","0.153398078788564"
"E200 9366 C6B6 5571 9071 BD55","1580895076358399","926.25","-46","2.17211679564607"
"E200 9366 C6B6 5571 9071 BD55","1580895076388785","926.25","-46","2.1475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076401543","926.25","-44.5","0.0674951546669682"
"E200 9366 C6B6 5571 9071 BD55","1580895076494452","923.75","-45","2.87161203492192"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076509861","923.75","-43.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076536399","923.75","-44","0.509281621578033"
"E200 9366 C6B6 5571 9071 BD55","1580895076554146","923.75","-44.5","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076616121","923.75","-44.5","0.460194236365692"
"E200 9366 C6B6 5571 9071 BD55","1580895076631860","923.75","-45.5","0.110446616727766"
"E200 9366 C6B6 5571 9071 BD55","1580895076686954","924.75","-46.5","0.202485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1580895076699993","924.75","-46","0.21475731030399"
