"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739488687","927.25","-59.5","1.45421378691559"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739551024","927.25","-59.5","1.50943709527947"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739591716","927.25","-59.5","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739678885","923.75","-60","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739711266","923.75","-59.5","5.70027260778304"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739765626","923.75","-60","5.81685514766235"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739803374","923.75","-59.5","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739875231","926.25","-59.5","1.82236917600814"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739914834","926.25","-59.5","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962739972217","926.25","-60","1.85304879176585"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740013722","926.25","-59.5","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740084524","925.75","-59.5","5.17871913990192"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740109943","925.75","-60","1.97576725479671"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740182992","925.75","-59.5","5.12963175468958"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740216054","925.75","-60","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740282110","924.75","-59.5","5.47324345117597"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740325147","924.75","-59.5","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740383169","924.75","-60","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740421775","924.75","-60","5.55301045214602"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740483045","923.25","-59.5","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740521569","923.25","-60","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740593681","923.25","-60.5","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740629130","923.25","-60.5","6.08069984317868"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740702038","922.25","-60.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740731851","922.25","-60","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740797883","922.25","-60.5","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740830762","922.25","-60","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740901628","925.25","-59.5","5.34438906499357"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962740926756","925.25","-59.5","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741000341","925.25","-59.5","5.25848614087198"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741035825","925.25","-60","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741104828","924.25","-60","5.61436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741134666","924.25","-59.5","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741204048","924.25","-60","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741237329","924.25","-59.5","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741307579","922.75","-60","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741340536","922.75","-60","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741404611","922.75","-60","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741441817","922.75","-60","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741510789","927.75","-60","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741538124","927.75","-59.5","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741604213","927.75","-60","1.34990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741631783","927.75","-60","1.24559239976314"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741714054","926.75","-59.5","1.66283517406803"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741743564","926.75","-60.5","1.61374778885569"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741799866","926.75","-60","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741839257","926.75","-60","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741903804","927.25","-60","1.31922347758165"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962741942921","927.25","-60","1.34990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742010445","927.25","-59.5","4.61421420996001"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742041793","927.25","-60","1.50943709527947"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742109593","923.75","-60.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742143597","923.75","-60.5","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742197994","923.75","-60","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742243254","923.75","-60","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742315113","926.25","-60","1.87759248437202"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742345092","926.25","-60","4.8719229823248"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742403674","926.25","-59.5","1.87145656122048"
"E200 9366 C6B6 7BF1 9071 BDEF","1577962742439884","926.25","-59.5","4.9885055222041"
