"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580891144097507","922.75","-42","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144114609","922.75","-40","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144137702","922.75","-40","2.48504887637474"
"E200 9366 C6B6 5571 9071 BD55","1580891144161102","922.75","-42","5.21553467881118"
"E200 9366 C6B6 5571 9071 BD55","1580891144225438","922.75","-42","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144241383","922.75","-39.5","2.52800033843554"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144259402","922.75","-40","5.71254445408613"
"E200 9366 C6B6 5571 9071 BD55","1580891144290301","925.25","-42.5","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144354636","925.25","-40.5","1.98803910109979"
"E200 9366 C6B6 5571 9071 BD55","1580891144374071","925.25","-43","4.5835345942023"
"E200 9366 C6B6 5571 9071 BD55","1580891144394935","925.25","-43","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144417863","925.25","-41","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144483110","926.25","-41.5","1.75487402134117"
"E200 9366 C6B6 5571 9071 BD55","1580891144498460","926.25","-43","4.19083551250357"
"E200 9366 C6B6 5571 9071 BD55","1580891144532771","926.25","-43","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144546586","926.25","-40.5","1.89600025382665"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144608630","926.25","-41","1.79782548340197"
"E200 9366 C6B6 5571 9071 BD55","1580891144622552","926.25","-43","4.07425297262426"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144653548","926.25","-42.5","1.5707963267949"
"E200 9366 C6B6 5571 9071 BD55","1580891144695934","923.75","-44.5","4.06198112632118"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144748680","923.75","-44.5","1.23332055346006"
"E200 9366 C6B6 5571 9071 BD55","1580891144772420","923.75","-47.5","2.79798095710341"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144798380","923.75","-45.5","0.497009775274948"
"E200 9366 C6B6 5571 9071 BD55","1580891144813984","923.75","-49","1.87145656122048"
"E200 9366 C6B6 5571 9071 BD55","1580891144890214","924.75","-49","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144904908","924.75","-46","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891144927103","924.75","-46","4.4117287459591"
"E200 9366 C6B6 5571 9071 BD55","1580891144946403","924.75","-48","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145003758","924.75","-46","6.27704938402804"
"E200 9366 C6B6 5571 9071 BD55","1580891145024507","924.75","-47","5.05600067687107"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145054988","924.75","-46","5.96411730329937"
"E200 9366 C6B6 5571 9071 BD55","1580891145095290","926.75","-47","4.4976316700807"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145156567","926.75","-46.5","0.0797670009700533"
"E200 9366 C6B6 5571 9071 BD55","1580891145174344","926.75","-48","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145202086","926.75","-46.5","4.1662918198974"
"E200 9366 C6B6 5571 9071 BD55","1580891145217846","926.75","-49","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145307876","923.25","-44.5","0.809941856003619"
"E200 9366 C6B6 5571 9071 BD55","1580891145323305","923.25","-47","6.00706876536017"
"E200 9366 C6B6 5571 9071 BD55","1580891145344039","923.25","-46","0.23930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145363311","923.25","-43","1.4419419406125"
"E200 9366 C6B6 5571 9071 BD55","1580891145423704","923.25","-42.5","5.37506868075129"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145439814","923.25","-38.5","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145470628","923.25","-37.5","3.50974804268235"
"E200 9366 C6B6 5571 9071 BD55","1580891145499662","922.25","-43","0.386563158547182"
"E200 9366 C6B6 5571 9071 BD55","1580891145555857","922.25","-42.5","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145571980","922.25","-38.5","0.0245436926061703"
"E200 9366 C6B6 5571 9071 BD55","1580891145605029","922.25","-43.5","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145619027","922.25","-42","2.1475731030399"
"E200 9366 C6B6 5571 9071 BD55","1580891145705838","925.75","-48.5","1.29467978497548"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145721190","925.75","-45.5","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145746205","925.75","-46","5.15417544729575"
"E200 9366 C6B6 5571 9071 BD55","1580891145760779","925.75","-49","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145815868","925.75","-45.5","0.208621387152447"
"E200 9366 C6B6 5571 9071 BD55","1580891145840426","925.75","-47","4.85351521287017"
"E200 9366 C6B6 5571 9071 BD55","1580891145862014","925.75","-47","4.46695205432299"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145885974","925.75","-46","1.98803910109979"
"E200 9366 C6B6 5571 9071 BD55","1580891145949112","927.75","-47.5","3.30726257868144"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891145966084","927.75","-46.5","1.25172832291468"
"E200 9366 C6B6 5571 9071 BD55","1580891145999713","927.75","-47.5","3.675417967774"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146016596","927.75","-46","1.85304879176585"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146077301","927.75","-46","0.269980618667873"
"E200 9366 C6B6 5571 9071 BD55","1580891146115130","924.25","-48.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146140492","924.25","-46","5.87207845602623"
"E200 9366 C6B6 5571 9071 BD55","1580891146163250","924.25","-48","1.62601963515878"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146216746","924.25","-43","1.1965050145508"
"E200 9366 C6B6 5571 9071 BD55","1580891146232719","924.25","-45","3.69996166038017"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146270177","924.25","-40.5","2.00031094740288"
"E200 9366 C6B6 5571 9071 BD55","1580891146285736","924.25","-44","4.828971520264"
"E200 9366 C6B6 5571 9071 BD55","1580891146337210","927.25","-42","4.56512682474767"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146358778","927.25","-38.5","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146381083","927.25","-39","1.72419440558346"
"E200 9366 C6B6 5571 9071 BD55","1580891146398613","927.25","-43","3.96994227904804"
"E200 9366 C6B6 5571 9071 BD55","1580891146459547","927.25","-45.5","2.66912657092102"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146482110","927.25","-43.5","0.276116541819415"
"E200 9366 C6B6 5571 9071 BD55","1580891146508229","927.25","-48","1.45421378691559"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146553359","922.75","-45.5","6.16660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146608293","922.75","-45","4.7430685961424"
"E200 9366 C6B6 5571 9071 BD55","1580891146623755","922.75","-47.5","0.104310693576224"
"E200 9366 C6B6 5571 9071 BD55","1580891146655789","922.75","-47","5.51619491323677"
"E200 9366 C6B6 7BF1 9071 BDEF","1580891146672467","922.75","-45.5","6.14205907469411"
"E200 9366 C6B6 5571 9071 BD55","1580891146757613","925.25","-47.5","0.589048622548086"
