"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171555219","922.75","-52","5.82299107081389"
"E200 9366 C6B6 5571 9071 BD55","1580900171579858","922.75","-54","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171595311","922.75","-52.5","5.85980660972315"
"E200 9366 C6B6 5571 9071 BD55","1580900171656413","922.75","-53.5","1.3989904785517"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171673910","922.75","-52.5","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171698559","922.75","-52.5","5.81071922451081"
"E200 9366 C6B6 5571 9071 BD55","1580900171744441","925.25","-53","0.730174855033565"
"E200 9366 C6B6 5571 9071 BD55","1580900171806761","925.25","-53","0.785398163397448"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171820023","925.25","-52.5","5.06213660002262"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171854738","925.25","-53","5.04986475371953"
"E200 9366 C6B6 5571 9071 BD55","1580900171870293","925.25","-53","0.822213702306704"
"E200 9366 C6B6 5571 9071 BD55","1580900171941099","926.25","-53","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900171955004","926.25","-52.5","4.76147636559703"
"E200 9366 C6B6 5571 9071 BD55","1580900171983833","926.25","-53","0.558369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172000408","926.25","-52.5","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172065092","926.25","-52.5","4.73693267299086"
"E200 9366 C6B6 5571 9071 BD55","1580900172080568","926.25","-53","0.552233083638831"
"E200 9366 C6B6 5571 9071 BD55","1580900172103822","926.25","-53","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172142814","923.75","-52.5","5.47324345117597"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172202172","923.75","-52.5","5.54073860584294"
"E200 9366 C6B6 5571 9071 BD55","1580900172218237","923.75","-52.5","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172242588","923.75","-52.5","5.58982599105528"
"E200 9366 C6B6 5571 9071 BD55","1580900172263916","923.75","-52.5","1.37444678594553"
"E200 9366 C6B6 5571 9071 BD55","1580900172320793","923.75","-52.5","1.31308755443011"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172347612","924.75","-52.5","5.26462206402352"
"E200 9366 C6B6 5571 9071 BD55","1580900172374928","924.75","-52.5","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172395676","924.75","-52.5","5.18485506305347"
"E200 9366 C6B6 5571 9071 BD55","1580900172460424","924.75","-52.5","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172475482","924.75","-52.5","5.09281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172501319","924.75","-52.5","5.05600067687107"
"E200 9366 C6B6 5571 9071 BD55","1580900172545784","926.75","-53","0.386563158547182"
"E200 9366 C6B6 5571 9071 BD55","1580900172598921","926.75","-53","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172615045","926.75","-53","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172647133","926.75","-53","4.10493258838198"
"E200 9366 C6B6 5571 9071 BD55","1580900172664951","926.75","-53.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172743884","923.25","-53.5","4.71852490353623"
"E200 9366 C6B6 5571 9071 BD55","1580900172764826","923.25","-55","0.644271930911969"
"E200 9366 C6B6 5571 9071 BD55","1580900172791679","923.25","-55.5","0.447922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172809479","923.25","-54.5","4.41786466911065"
"E200 9366 C6B6 5571 9071 BD55","1580900172868531","923.25","-57","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172885612","923.25","-55","4.06811704947272"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900172942102","922.25","-55.5","4.1233403578366"
"E200 9366 C6B6 5571 9071 BD55","1580900172956881","922.25","-58.5","6.17273869045182"
"E200 9366 C6B6 5571 9071 BD55","1580900173009696","922.25","-59","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173036241","922.25","-56.5","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173061558","922.25","-56.5","0.674951546669682"
"E200 9366 C6B6 5571 9071 BD55","1580900173079250","922.25","-59","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173142427","925.75","-57","5.90275807178395"
"E200 9366 C6B6 5571 9071 BD55","1580900173164085","925.75","-59","4.76761228874857"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173194300","925.75","-57","5.87207845602623"
"E200 9366 C6B6 5571 9071 BD55","1580900173209797","925.75","-58.5","4.7860200582032"
"E200 9366 C6B6 5571 9071 BD55","1580900173264522","925.75","-58.5","4.8719229823248"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173282016","925.75","-56.5","5.82912699396544"
"E200 9366 C6B6 5571 9071 BD55","1580900173311139","925.75","-58.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173351424","927.75","-56","2.0616701789183"
"E200 9366 C6B6 5571 9071 BD55","1580900173407077","927.75","-58","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173426238","927.75","-56","1.73646625188655"
"E200 9366 C6B6 5571 9071 BD55","1580900173453698","927.75","-57.5","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173475267","927.75","-56","1.4419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173529117","927.75","-55.5","0.9081166264283"
"E200 9366 C6B6 5571 9071 BD55","1580900173560637","924.25","-56.5","4.252194744019"
"E200 9366 C6B6 5571 9071 BD55","1580900173588885","924.25","-56","3.91471897068416"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173608153","924.25","-55","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173667492","924.25","-55","0.116582539879309"
"E200 9366 C6B6 5571 9071 BD55","1580900173682211","924.25","-55","2.71821395613336"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173707127","924.25","-55","5.6941366846315"
"E200 9366 C6B6 5571 9071 BD55","1580900173721788","924.25","-55","2.1046216409791"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173796652","927.25","-55","6.22182607566416"
"E200 9366 C6B6 5571 9071 BD55","1580900173811404","927.25","-55.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173837890","927.25","-54.5","5.52233083638831"
"E200 9366 C6B6 5571 9071 BD55","1580900173853520","927.25","-55.5","5.55301045214602"
"E200 9366 C6B6 5571 9071 BD55","1580900173912660","927.25","-56","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173929478","927.25","-55","1.25786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1580900173966683","922.75","-55","2.27029156607075"
"E200 9366 C6B6 5571 9071 BD55","1580900173986961","922.75","-57","5.63891337626762"
