"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328217590","926.25","-56.5","3.39930142595458"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328288541","926.25","-57","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328316887","926.25","-57","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328393908","924.25","-56.5","4.01902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328422755","924.25","-56.5","4.07425297262426"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328493125","924.25","-56.5","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328525282","924.25","-57","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328595834","925.25","-57","3.69996166038017"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328631924","925.25","-57","0.638136007760427"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328700056","925.25","-57","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328725587","925.25","-57","3.55269950474315"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328790345","923.25","-56.5","4.11106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328830431","923.25","-57.5","3.98221412535112"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328892271","923.25","-56.5","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982328927453","923.25","-56.5","3.90244712438107"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329005673","922.25","-57","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329039510","922.25","-56.5","3.98221412535112"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329105000","922.25","-57","3.98835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329131600","922.25","-56.5","3.84108789286565"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329201996","926.75","-57","2.50345664582937"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329242995","926.75","-57.5","2.40528187540469"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329296699","926.75","-57","5.55914637529756"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329338413","926.75","-57","2.17211679564607"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329406507","927.25","-57.5","2.12916533358527"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329445073","927.25","-57","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329498787","927.25","-57.5","1.95122356219054"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329544769","927.25","-57","1.96963133164516"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329615110","923.75","-57","2.75502949504261"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329637875","923.75","-57","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329707352","923.75","-56.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329748060","923.75","-57","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329820830","924.75","-57","2.30097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329849735","924.75","-57","2.24574787346458"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329904793","924.75","-57","2.11075756413064"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982329937993","924.75","-57","2.08007794837293"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330016361","927.75","-58","1.21491278400543"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330047787","927.75","-57.5","1.08605839782303"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330114137","927.75","-57.5","0.938796242186012"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330151688","927.75","-57.5","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330220597","922.75","-56.5","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330254465","922.75","-57","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330309350","922.75","-56.5","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330354168","922.75","-56.5","1.9021361769782"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330428688","925.75","-57","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330463357","925.75","-57","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330515456","925.75","-57","0.74244670133665"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330549631","925.75","-57","0.791534086548991"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330628498","926.25","-57.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330662117","926.25","-57.5","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330729001","926.25","-57","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330753212","926.25","-57.5","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330823342","924.25","-57","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330870610","924.25","-56.5","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330932826","924.25","-57","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982330965178","924.25","-57","0.411106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331032512","925.25","-57.5","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331069421","925.25","-57","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331133905","925.25","-57","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331157662","925.25","-57","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331237469","923.25","-57.5","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331271592","923.25","-57","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331341034","923.25","-57.5","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331371495","923.25","-57","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331446436","922.25","-57","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331467935","922.25","-57.5","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331533824","922.25","-57","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331569194","922.25","-57.5","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331644888","926.75","-57.5","4.5405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331676475","926.75","-57.5","4.41786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331745084","926.75","-58","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331779354","926.75","-58.5","4.03743743371501"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331839724","927.25","-58.5","0.711767085578938"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331879742","927.25","-58.5","3.675417967774"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331947288","927.25","-58.5","3.57110727419777"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982331967897","927.25","-58","3.49134027322772"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332047542","923.75","-58","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332085096","923.75","-58","4.1662918198974"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332151714","923.75","-58.5","4.16015589674586"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332181225","923.75","-58","4.19083551250357"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332246963","924.75","-58.5","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332286968","924.75","-59","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332346282","924.75","-58.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332380740","924.75","-59","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332449907","927.75","-59","2.50959256898091"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332488355","927.75","-59","2.42368964485931"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332542682","927.75","-59","2.33165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332583018","927.75","-59","2.28256341237383"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332664238","922.75","-58.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332688038","922.75","-58.5","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332757655","922.75","-59","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332792889","922.75","-59","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332861626","925.75","-58.5","2.22734010400995"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332891533","925.75","-59","2.31324302813155"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332953995","925.75","-58","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982332996406","925.75","-59","1.96349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333069343","926.25","-59","1.84691286861431"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333094391","926.25","-59","1.63829148146186"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333163953","926.25","-59","1.5278448647341"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333186251","926.25","-59","1.55852448049181"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333271735","924.25","-58.5","1.81009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1580982333294607","924.25","-59","2.04939833261522"
