"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580902321953099","924.75","-48.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902321968949","924.75","-48.5","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322029726","924.75","-48.5","3.77359273819868"
"E200 9366 C6B6 5571 9071 BD55","1580902322045921","924.75","-48.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322069406","924.75","-48.5","0.66881562351814"
"E200 9366 C6B6 5571 9071 BD55","1580902322086173","924.75","-48.5","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322163021","926.75","-49","0.147262155637022"
"E200 9366 C6B6 5571 9071 BD55","1580902322177582","926.75","-48.5","5.39347645020591"
"E200 9366 C6B6 5571 9071 BD55","1580902322199918","926.75","-48.5","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322220019","926.75","-49","3.32567034813607"
"E200 9366 C6B6 5571 9071 BD55","1580902322275246","926.75","-49","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322318935","923.25","-48.5","4.43013651541373"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322340979","923.25","-48.5","4.48535982377761"
"E200 9366 C6B6 5571 9071 BD55","1580902322361691","923.25","-49","0.386563158547182"
"E200 9366 C6B6 5571 9071 BD55","1580902322415670","923.25","-49","0.497009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322437138","923.25","-48.5","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322469405","923.25","-48.5","4.76147636559703"
"E200 9366 C6B6 5571 9071 BD55","1580902322485546","923.25","-49","0.705631162427395"
"E200 9366 C6B6 5571 9071 BD55","1580902322542197","922.25","-49","1.11673801358075"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322559700","922.25","-49","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322582591","922.25","-49","5.28302983347815"
"E200 9366 C6B6 5571 9071 BD55","1580902322599536","922.25","-49","1.25172832291468"
"E200 9366 C6B6 5571 9071 BD55","1580902322658161","922.25","-49","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322682636","922.25","-49.5","5.39347645020591"
"E200 9366 C6B6 5571 9071 BD55","1580902322710569","922.25","-49","1.42967009430942"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322749924","925.75","-50","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322811427","925.75","-50.5","4.53444720898996"
"E200 9366 C6B6 5571 9071 BD55","1580902322827704","925.75","-50","0.601320468851171"
"E200 9366 C6B6 5571 9071 BD55","1580902322849220","925.75","-50.5","0.619728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322871974","925.75","-50.5","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322956557","927.75","-51.5","4.03130151056347"
"E200 9366 C6B6 5571 9071 BD55","1580902322971280","927.75","-51.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902322995640","927.75","-51.5","4.03130151056347"
"E200 9366 C6B6 5571 9071 BD55","1580902323016016","927.75","-52.5","0.190213617697819"
"E200 9366 C6B6 5571 9071 BD55","1580902323076683","927.75","-54","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902323094459","927.75","-52","3.95767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902323121062","927.75","-52","3.86563158547182"
"E200 9366 C6B6 5571 9071 BD55","1580902323163659","924.25","-54.5","1.58920409624952"
"E200 9366 C6B6 5571 9071 BD55","1580902323216902","924.25","-55.5","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902323232083","924.25","-51.5","4.55285497844458"
"E200 9366 C6B6 5571 9071 BD55","1580902323261047","924.25","-56","1.59534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1580902323285878","924.25","-51.5","4.28901028292825"
