"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841093745","924.75","-58.5","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841157271","924.75","-58","1.23332055346006"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841187154","924.75","-58.5","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841264309","923.25","-58","1.72419440558346"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841292380","923.25","-58.5","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841358156","923.25","-58.5","1.67510702037112"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841393728","923.25","-58.5","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841467393","922.25","-59","5.13576767784113"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841499521","922.25","-59","2.00644687055442"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841563320","922.25","-58.5","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841603633","922.25","-58.5","2.00031094740288"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841677265","925.25","-58","1.00629139685298"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841700810","925.25","-59","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841768522","925.25","-59","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841810908","925.25","-58.5","1.17809724509617"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841877832","924.25","-58.5","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841915764","924.25","-58.5","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958841980765","924.25","-59","1.4848934026733"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842011401","924.25","-59","1.33763124703628"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842075836","922.75","-59","1.88372840752357"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842113834","922.75","-59","1.82850509915968"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842184635","922.75","-58.5","1.98803910109979"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842216895","922.75","-58.5","1.95735948534208"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842287314","927.75","-58.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842322291","927.75","-58.5","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842388488","927.75","-58","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842416674","927.75","-58.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842496358","926.75","-58.5","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842517359","926.75","-58.5","0.601320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842591316","926.75","-59","0.558369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842618940","926.75","-58","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842697967","927.25","-58.5","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842732308","927.25","-58.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842793908","927.25","-58.5","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842827793","927.25","-59","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842896295","923.75","-58.5","1.58306817309798"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842924611","923.75","-59","1.61374778885569"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958842992244","923.75","-58.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843022226","923.75","-58.5","1.58306817309798"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843099393","926.25","-58.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843122033","926.25","-58.5","0.711767085578938"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843195177","926.25","-58","0.687223392972767"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843226456","926.25","-58.5","0.760854470791278"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843291032","925.75","-58.5","0.828349625458246"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843330014","925.75","-58","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843387680","925.75","-59","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843433516","925.75","-58.5","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843506255","924.75","-58.5","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843540301","924.75","-59","1.15968947564154"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843604749","924.75","-58.5","1.21491278400543"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843640809","924.75","-58.5","1.31922347758165"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843713931","923.25","-58.5","1.71192255928038"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843732777","923.25","-58.5","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843804512","923.25","-59","1.72419440558346"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843835276","923.25","-59","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843914696","922.25","-59","5.25235021772044"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958843948597","922.25","-59","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844009164","922.25","-59","5.09895213893187"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844045170","922.25","-59","2.04326240946367"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844111886","925.25","-58.5","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844147407","925.25","-58.5","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844214101","925.25","-59","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844239179","925.25","-58.5","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844309962","924.25","-59","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844345706","924.25","-59","1.34990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844408743","924.25","-58.5","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844436154","924.25","-58.5","1.33763124703628"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844521346","922.75","-59","4.95782590644639"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844539449","922.75","-59","5.13576767784113"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844618821","922.75","-59.5","4.9885055222041"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844638601","922.75","-59","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844712200","927.75","-58.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844752245","927.75","-59","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844816506","927.75","-58.5","0.202485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844849247","927.75","-58.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844917749","926.75","-58.5","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958844952950","926.75","-58.5","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845008233","926.75","-58.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845053764","926.75","-58.5","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845123620","927.25","-58.5","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845156678","927.25","-58.5","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845220773","927.25","-58","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845251534","927.25","-58.5","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845324406","923.75","-58.5","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845361059","923.75","-59","1.56466040364335"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845424051","923.75","-58.5","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845457722","923.75","-58.5","1.5278448647341"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845522828","926.25","-58","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845564705","926.25","-58.5","0.760854470791278"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845626358","926.25","-59","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845661928","926.25","-58.5","0.711767085578938"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845724791","925.75","-58.5","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845768879","925.75","-58.5","0.883572933822129"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845826395","925.75","-59","0.914252549579842"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845863731","925.75","-58.5","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845933593","924.75","-58.5","1.20877686085389"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958845975134","924.75","-58.5","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846035876","924.75","-58.5","1.21491278400543"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846061759","924.75","-59","1.20264093770234"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846140206","923.25","-59","1.730330328735"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846176921","923.25","-59","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846239077","923.25","-58.5","1.71805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846275459","923.25","-58.5","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846338055","922.25","-58.5","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846380738","922.25","-59","2.00031094740288"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846437195","922.25","-59","5.22780652511427"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846477306","922.25","-59","2.12302941043373"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846556100","925.25","-59","1.02469916630761"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846578896","925.25","-59","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846649361","925.25","-59","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846682404","925.25","-58.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846751787","924.25","-58.5","1.43580601746096"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846792814","924.25","-58.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846855173","924.25","-58.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846881793","924.25","-58.5","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846955592","922.75","-59.5","5.11122398523496"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958846991819","922.75","-59","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847056562","922.75","-59","5.01918513796182"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847083668","922.75","-59","1.93895171588745"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847157418","927.75","-58.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847191920","927.75","-58","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847262077","927.75","-58.5","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847282698","927.75","-58.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847362566","926.75","-58.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847391848","926.75","-58.5","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847463967","926.75","-58.5","0.447922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847493074","926.75","-58.5","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847572924","927.25","-58.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847598803","927.25","-58.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847666776","927.25","-59","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847698126","927.25","-59","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1577958847770754","923.75","-58.5","1.52170894158256"
