"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1580892178209276","924.75","-49","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178238832","924.75","-48","5.38734052705437"
"E200 9366 C6B6 5571 9071 BD55","1580892178256510","924.75","-49","1.00629139685298"
"E200 9366 C6B6 5571 9071 BD55","1580892178314085","924.75","-48.5","1.00015547370144"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178334028","924.75","-47.5","5.38734052705437"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178363728","924.75","-48","5.38120460390283"
"E200 9366 C6B6 5571 9071 BD55","1580892178403063","926.75","-49","0.423378697456437"
"E200 9366 C6B6 5571 9071 BD55","1580892178457800","926.75","-49","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178474793","926.75","-48","4.89646667493097"
"E200 9366 C6B6 5571 9071 BD55","1580892178500673","926.75","-49","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178518024","926.75","-48","4.92714629068868"
"E200 9366 C6B6 5571 9071 BD55","1580892178611179","923.25","-48.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178626604","923.25","-48","5.82912699396544"
"E200 9366 C6B6 5571 9071 BD55","1580892178646375","923.25","-48.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178665352","923.25","-48","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178726875","923.25","-48","5.74935999299538"
"E200 9366 C6B6 5571 9071 BD55","1580892178743881","923.25","-48.5","1.37444678594553"
"E200 9366 C6B6 5571 9071 BD55","1580892178777228","923.25","-48.5","1.23332055346006"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178816125","922.25","-48","5.51005899008522"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178873492","922.25","-48","4.65716567202081"
"E200 9366 C6B6 5571 9071 BD55","1580892178890264","922.25","-48.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892178921183","922.25","-48","0.435650543759522"
"E200 9366 C6B6 5571 9071 BD55","1580892178936528","922.25","-48.5","5.55914637529756"
"E200 9366 C6B6 5571 9071 BD55","1580892179013525","925.75","-49","2.64458287831485"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179034404","925.75","-50.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179069513","925.75","-50.5","5.08054436947724"
"E200 9366 C6B6 5571 9071 BD55","1580892179083650","925.75","-50.5","1.25172832291468"
"E200 9366 C6B6 5571 9071 BD55","1580892179137713","925.75","-51","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179154490","925.75","-51.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179226105","927.75","-51.5","2.76116541819415"
"E200 9366 C6B6 5571 9071 BD55","1580892179240163","927.75","-51.5","5.70027260778304"
"E200 9366 C6B6 5571 9071 BD55","1580892179291175","927.75","-51","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179309657","927.75","-51","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179339521","927.75","-50.5","4.55899090159613"
"E200 9366 C6B6 5571 9071 BD55","1580892179358164","927.75","-50","1.20264093770234"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179424696","924.25","-49","1.37444678594553"
"E200 9366 C6B6 5571 9071 BD55","1580892179445370","924.25","-48.5","4.252194744019"
"E200 9366 C6B6 5571 9071 BD55","1580892179472286","924.25","-48.5","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179489393","924.25","-48","6.25864161457342"
"E200 9366 C6B6 5571 9071 BD55","1580892179547237","924.25","-49","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1580892179566359","924.25","-48","4.68170936462698"
