"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1583993800355470","926.25","-47","1.37444678594553"
"E200 9366 C6B6 6571 9071 BD95","1583993800359137","926.25","-49.5","5.72481630038921"
"E200 9366 C6B6 65B1 9071 BD96","1583993800363716","926.25","-46","0.66881562351814"
"E200 9366 C6B6 6BF1 9071 BDAF","1583993800367463","926.25","-53","1.47262155637022"
"E200 9366 C6B6 5571 9071 BD55","1583993800370899","926.25","-44","1.64749536618918"
"E200 9366 C6B6 6C31 9071 BDB0","1583993800374523","926.25","-56.5","5.19099098620501"
"E200 9366 C6B6 55F1 9071 BD57","1583993800378287","926.25","-43.5","0.497009775274948"
"E200 9366 C6B6 7BB1 9071 BDEE","1583993800381929","926.25","-41","6.2064862677853"
"E200 9366 C6B6 7371 9071 BDCD","1583993800385199","926.25","-41.5","6.18807849833068"
"E200 9366 C6B6 5771 9071 BD5D","1583993800388402","926.25","-47","0.558369006790373"
"E200 9366 C6B6 5A31 9071 BD68","1583993800393748","926.25","-47","1.37751474752131"
"E200 9366 C6B6 63B1 9071 BD8E","1583993800397886","926.25","-54.5","0.101242732000452"
"E200 9366 C6B6 5571 9071 BD55","1583993800401726","926.25","-44","4.7860200582032"
"E200 9366 C6B6 5771 9071 BD5D","1583993800405303","926.25","-47","0.533825314184203"
"E200 9366 C6B6 55F1 9071 BD57","1583993800409523","926.25","-43.5","0.521553467881118"
"E200 9366 C6B6 7BB1 9071 BDEE","1583993800414070","926.25","-41","6.21569015251262"
"E200 9366 C6B6 6C31 9071 BDB0","1583993800418127","926.25","-56.5","2.0187187168575"
"E200 9366 C6B6 7371 9071 BDCD","1583993800422024","926.25","-41.5","6.17887461360336"
"E200 9366 C6B6 65B1 9071 BD96","1583993800425502","926.25","-46","0.751650586063964"
"E200 9366 C6B6 6571 9071 BD95","1583993800428775","926.25","-49.5","5.80151533978349"
"E200 9366 C6B6 5D71 9071 BD75","1583993800432343","926.25","-54","0.699495239275852"
"E200 9366 C6B6 6BF1 9071 BDAF","1583993800435819","926.25","-53","1.46034971006713"
"E200 9366 C6B6 7BB1 9071 BDEE","1583993800472333","926.25","-41","6.22489403723993"
"E200 9366 C6B6 7371 9071 BDCD","1583993800475672","926.25","-41.5","6.20035034463376"
"E200 9366 C6B6 55F1 9071 BD57","1583993800479870","926.25","-43.5","3.6539422367436"
"E200 9366 C6B6 5571 9071 BD55","1583993800483429","926.25","-44.5","1.65976721249226"
"E200 9366 C6B6 65B1 9071 BD96","1583993800486949","926.25","-46","0.681087469821225"
"E200 9366 C6B6 5771 9071 BD5D","1583993800490667","926.25","-47","0.543029198911517"
"E200 9366 C6B6 6C31 9071 BDB0","1583993800494804","926.25","-56","5.22473856353849"
