"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 6810 0000 003C 3450 CC60","1583995062085366","926.25","-48.5","0.306796157577128"
"E280 6810 0000 003C 3450 CC4D","1583995062088499","926.25","-49","6.20341830620953"
"E280 6810 0000 003C 3450 CC4D","1583995062098194","926.25","-49","6.26477753772496"
"E280 6810 0000 003C 3450 CC60","1583995062102516","926.25","-48.5","0.33440781175907"
"E280 6810 0000 003C 3450 CC60","1583995062140718","926.25","-48.5","0.319068003880213"
"E280 6810 0000 003C 3450 CC4D","1583995062144233","926.25","-49","6.21262219093685"
"E280 6810 0000 003C 3450 CC60","1583995062152867","926.25","-48.5","0.303728196001357"
"E280 6810 0000 003C 3450 CC4D","1583995062156344","926.25","-49","6.26170957614919"
"E280 6810 0000 003C 3450 CC60","1583995062193499","926.25","-48.5","0.312932080728671"
"E280 6810 0000 003C 3450 CC4D","1583995062197660","926.25","-49","6.23409792196725"
"E280 6810 0000 003C 3450 CC60","1583995062203641","926.25","-48.5","0.312932080728671"
"E280 6810 0000 003C 3450 CC4D","1583995062207772","926.25","-49","6.20341830620953"
"E280 6810 0000 003C 3450 CC60","1583995062246203","926.25","-48.5","0.300660234425586"
"E280 6810 0000 003C 3450 CC4D","1583995062249743","926.25","-49","6.24636976827033"
"E280 6810 0000 003C 3450 CC60","1583995062258610","926.25","-48.5","0.266912657092102"
"E280 6810 0000 003C 3450 CC4D","1583995062261923","926.25","-49","6.25864161457342"
"E280 6810 0000 003C 3450 CC4D","1583995062297973","927.75","-48.5","5.89355418705663"
"E280 6810 0000 003C 3450 CC60","1583995062303010","927.75","-48","6.23716588354302"
"E280 6810 0000 003C 3450 CC60","1583995062311022","927.75","-48","6.21262219093685"
"E280 6810 0000 003C 3450 CC4D","1583995062314757","927.75","-48.5","5.90889399493549"
"E280 6810 0000 003C 3450 CC60","1583995062351608","927.75","-48","6.26477753772496"
"E280 6810 0000 003C 3450 CC4D","1583995062356495","927.75","-48.5","5.90889399493549"
"E280 6810 0000 003C 3450 CC4D","1583995062362062","927.75","-48.5","5.90275807178395"
"E280 6810 0000 003C 3450 CC60","1583995062368090","927.75","-48","6.22489403723993"
