"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 6810 0000 003C 3450 CC4D","1583995210867333","926.25","-48.5","6.16660276730028"
"E280 6810 0000 003C 3450 CC60","1583995210870656","926.25","-47.5","6.10831149736062"
"E280 6810 0000 003C 3450 CC60","1583995210876869","926.25","-47.5","6.13285518996679"
"E280 6810 0000 003C 3450 CC4D","1583995210881918","926.25","-48.5","6.20955422936108"
"E280 6810 0000 003C 3450 CC60","1583995210918618","926.25","-47.5","6.11444742051217"
"E280 6810 0000 003C 3450 CC4D","1583995210921736","926.25","-48.5","6.20955422936108"
"E280 6810 0000 003C 3450 CC4D","1583995210932135","926.25","-48.5","6.2064862677853"
"E280 6810 0000 003C 3450 CC60","1583995210935249","926.25","-48","6.09603965105754"
"E280 6810 0000 003C 3450 CC4D","1583995210973498","926.25","-48.5","6.24330180669456"
"E280 6810 0000 003C 3450 CC60","1583995210976600","926.25","-48","6.10217557420908"
"E280 6810 0000 003C 3450 CC4D","1583995210986074","926.25","-48.5","6.20035034463376"
"E280 6810 0000 003C 3450 CC60","1583995210990281","926.25","-47.5","6.10524353578485"
"E280 6810 0000 003C 3450 CC60","1583995211028515","926.25","-47.5","6.10831149736062"
"E280 6810 0000 003C 3450 CC4D","1583995211032313","926.25","-48.5","6.21262219093685"
"E280 6810 0000 003C 3450 CC60","1583995211037874","926.25","-48","6.14512703626988"
"E280 6810 0000 003C 3450 CC4D","1583995211042788","926.25","-48.5","6.24023384511879"
"E280 6810 0000 003C 3450 CC4D","1583995211081616","927.75","-48","5.85673864814738"
"E280 6810 0000 003C 3450 CC60","1583995211085089","927.75","-47","5.78617553190464"
"E280 6810 0000 003C 3450 CC60","1583995211093538","927.75","-47","5.79231145505618"
"E280 6810 0000 003C 3450 CC4D","1583995211096794","927.75","-48","5.86594253287469"
"E280 6810 0000 003C 3450 CC60","1583995211133095","927.75","-47","5.80765126293504"
"E280 6810 0000 003C 3450 CC4D","1583995211138333","927.75","-48","5.86287457129892"
"E280 6810 0000 003C 3450 CC4D","1583995211146164","927.75","-48","5.88435030232932"
"E280 6810 0000 003C 3450 CC60","1583995211149720","927.75","-47","5.79231145505618"
"E280 6810 0000 003C 3450 CC60","1583995211187188","927.75","-47","5.80151533978349"
"E280 6810 0000 003C 3450 CC4D","1583995211191532","927.75","-48","5.87207845602623"
"E280 6810 0000 003C 3450 CC60","1583995211200168","927.75","-47","5.79231145505618"
"E280 6810 0000 003C 3450 CC4D","1583995211203511","927.75","-48","5.86901049445046"
"E280 6810 0000 003C 3450 CC4D","1583995211241378","927.75","-48","2.71821395613336"
"E280 6810 0000 003C 3450 CC60","1583995211244905","927.75","-47","5.77083572402578"
"E280 6810 0000 003C 3450 CC4D","1583995211254893","927.75","-48","5.87821437917778"
"E280 6810 0000 003C 3450 CC60","1583995211258268","927.75","-47","5.80765126293504"
"E280 6810 0000 003C 3450 CC60","1583995211296533","922.75","-49.5","0.54916512206306"
"E280 6810 0000 003C 3450 CC4D","1583995211299898","922.75","-50","0.582912699396544"
"E280 6810 0000 003C 3450 CC4D","1583995211308698","922.75","-50","0.607456392002714"
