"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1583994001197242","925.75","-53.5","1.09526228255035"
"E200 9366 C6B6 5A31 9071 BD68","1583994001201482","925.75","-45","5.64811726099493"
"E200 9366 C6B6 5A31 9071 BD68","1583994001208412","925.75","-45","5.6726609536011"
"E200 9366 C6B6 55F1 9071 BD57","1583994001212458","925.75","-50.5","5.00691329165873"
"E200 9366 C6B6 5D71 9071 BD75","1583994001216540","925.75","-53","1.10446616727766"
"E200 9366 C6B6 65B1 9071 BD96","1583994001220031","925.75","-46","0.883572933822129"
"E200 9366 C6B6 55F1 9071 BD57","1583994001255593","925.75","-50.5","5.16337933202307"
"E200 9366 C6B6 65B1 9071 BD96","1583994001259854","925.75","-46","0.892776818549443"
"E200 9366 C6B6 5A31 9071 BD68","1583994001263541","925.75","-45","2.54027218473862"
"E200 9366 C6B6 5D71 9071 BD75","1583994001267398","925.75","-53.5","4.17549570462472"
"E200 9366 C6B6 5A31 9071 BD68","1583994001273774","925.75","-45","5.68493279990419"
"E200 9366 C6B6 55F1 9071 BD57","1583994001278399","925.75","-50.5","5.16644729359884"
"E200 9366 C6B6 65B1 9071 BD96","1583994001282249","925.75","-46","0.920388472731385"
"E200 9366 C6B6 5D71 9071 BD75","1583994001285546","925.75","-54","1.03390305103492"
"E200 9366 C6B6 5D71 9071 BD75","1583994001322700","925.75","-54","4.252194744019"
"E200 9366 C6B6 65B1 9071 BD96","1583994001327553","925.75","-46","0.972543819519497"
"E200 9366 C6B6 5A31 9071 BD68","1583994001331421","925.75","-45","5.67879687675264"
"E200 9366 C6B6 55F1 9071 BD57","1583994001334860","925.75","-50","5.08361233105301"
"E200 9366 C6B6 55F1 9071 BD57","1583994001341225","925.75","-49.5","5.0529327152953"
"E200 9366 C6B6 5A31 9071 BD68","1583994001345030","925.75","-45","5.67879687675264"
"E200 9366 C6B6 65B1 9071 BD96","1583994001349275","925.75","-46","0.987883627398353"
"E200 9366 C6B6 5D71 9071 BD75","1583994001352774","925.75","-54","1.18116520667194"
"E200 9366 C6B6 5D71 9071 BD75","1583994001394064","927.25","-52.5","3.53122377371275"
"E200 9366 C6B6 5A31 9071 BD68","1583994001398903","927.25","-45","5.22780652511427"
"E200 9366 C6B6 55F1 9071 BD57","1583994001402379","927.25","-51","4.50069963165647"
"E200 9366 C6B6 65B1 9071 BD96","1583994001406408","927.25","-46.5","0.325203927031756"
"E200 9366 C6B6 55F1 9071 BD57","1583994001412996","927.25","-51","4.52831128583841"
"E200 9366 C6B6 65B1 9071 BD96","1583994001416635","927.25","-46.5","0.322135965455985"
"E200 9366 C6B6 5D71 9071 BD75","1583994001420691","927.25","-52.5","0.386563158547182"
"E200 9366 C6B6 5A31 9071 BD68","1583994001424391","927.25","-45","2.06780610206984"
"E200 9366 C6B6 65B1 9071 BD96","1583994001460996","927.25","-46.5","0.230097118182846"
"E200 9366 C6B6 55F1 9071 BD57","1583994001464485","927.25","-51.5","4.63568994099041"
"E200 9366 C6B6 5A31 9071 BD68","1583994001469062","927.25","-45","5.18485506305347"
"E200 9366 C6B6 5D71 9071 BD75","1583994001472961","927.25","-52.5","0.3098641191529"
"E200 9366 C6B6 65B1 9071 BD96","1583994001480272","927.25","-46.5","0.251572849213245"
"E200 9366 C6B6 5D71 9071 BD75","1583994001484388","927.25","-53","3.45452473431846"
"E200 9366 C6B6 5A31 9071 BD68","1583994001488450","927.25","-45","5.17565117832615"
"E200 9366 C6B6 55F1 9071 BD57","1583994001491723","927.25","-51","4.60807828680847"
"E200 9366 C6B6 5A31 9071 BD68","1583994001527001","927.25","-45","5.18485506305347"
"E200 9366 C6B6 65B1 9071 BD96","1583994001531634","927.25","-46.5","0.306796157577128"
"E200 9366 C6B6 55F1 9071 BD57","1583994001534937","927.25","-51","4.59887440208115"
"E200 9366 C6B6 5D71 9071 BD75","1583994001539393","927.25","-53","0.484737928971863"
"E200 9366 C6B6 65B1 9071 BD96","1583994001544802","927.25","-46.5","0.33440781175907"
"E200 9366 C6B6 5D71 9071 BD75","1583994001548889","927.25","-53","3.58644708207663"
"E200 9366 C6B6 5A31 9071 BD68","1583994001553750","927.25","-45","2.04939833261522"
"E200 9366 C6B6 55F1 9071 BD57","1583994001557579","927.25","-51.5","4.58660255577807"
"E200 9366 C6B6 5A31 9071 BD68","1583994001594545","925.25","-45.5","5.84753476342006"
"E200 9366 C6B6 55F1 9071 BD57","1583994001598024","925.25","-50","5.21553467881118"
"E200 9366 C6B6 5D71 9071 BD75","1583994001602250","925.25","-53","1.4848934026733"
"E200 9366 C6B6 65B1 9071 BD96","1583994001605711","925.25","-46","1.14434966776269"
"E200 9366 C6B6 65B1 9071 BD96","1583994001611283","925.25","-46","1.15662151406577"
"E200 9366 C6B6 5D71 9071 BD75","1583994001617050","925.25","-52.5","4.6050103252327"
"E200 9366 C6B6 5A31 9071 BD68","1583994001620895","925.25","-45.5","2.73048580243644"
"E200 9366 C6B6 55F1 9071 BD57","1583994001624360","925.25","-50","5.27689391032661"
"E200 9366 C6B6 5D71 9071 BD75","1583994001660931","925.25","-52.5","4.47002001589876"
"E200 9366 C6B6 55F1 9071 BD57","1583994001664614","925.25","-50","5.27382594875083"
"E200 9366 C6B6 5A31 9071 BD68","1583994001668440","925.25","-45.5","5.86287457129892"
"E200 9366 C6B6 65B1 9071 BD96","1583994001672280","925.25","-46","1.18423316824771"
"E200 9366 C6B6 55F1 9071 BD57","1583994001678245","925.25","-50","5.27075798717506"
"E200 9366 C6B6 5A31 9071 BD68","1583994001683234","925.25","-45.5","5.86287457129892"
"E200 9366 C6B6 65B1 9071 BD96","1583994001686531","925.25","-45.5","1.19343705297503"
"E200 9366 C6B6 5D71 9071 BD75","1583994001690614","925.25","-53","4.41479670753488"
"E200 9366 C6B6 65B1 9071 BD96","1583994001727004","925.25","-46","1.15968947564154"
"E200 9366 C6B6 5A31 9071 BD68","1583994001731050","925.25","-45.5","2.68446637879987"
"E200 9366 C6B6 5D71 9071 BD75","1583994001734692","925.25","-53.5","1.30695163127857"
"E200 9366 C6B6 55F1 9071 BD57","1583994001738515","925.25","-50","5.23701040984158"
"E200 9366 C6B6 55F1 9071 BD57","1583994001744916","925.25","-50","5.24928225614466"
"E200 9366 C6B6 5A31 9071 BD68","1583994001749757","925.25","-45.5","5.83219495554121"
"E200 9366 C6B6 65B1 9071 BD96","1583994001753587","925.25","-46","1.14434966776269"
"E200 9366 C6B6 5D71 9071 BD75","1583994001757068","925.25","-53.5","1.39592251697593"
"E200 9366 C6B6 55F1 9071 BD57","1583994001799523","923.25","-49","5.85673864814738"
"E200 9366 C6B6 5D71 9071 BD75","1583994001804855","923.25","-55","5.62357356838876"
"E200 9366 C6B6 5A31 9071 BD68","1583994001808339","923.25","-45.5","0.260776733940559"
"E200 9366 C6B6 65B1 9071 BD96","1583994001811817","923.25","-45.5","2.02485464000905"
"E200 9366 C6B6 55F1 9071 BD57","1583994001818401","923.25","-49","5.88128234075355"
