"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3008 33B2 DDD9 0140 0000 0000","1574318489152368","926.25","-63","5.62050560681299"
"E200 9366 C6B6 8031 9071 BE00","1574318489158777","926.25","-48.5","6.2279619988157"
"E200 9366 C6B6 5D71 9071 BD75","1574318489178344","926.25","-39","5.98866099590554"
"3039 6061 C3C8 CD00 0005 72E8","1574318489193156","926.25","-49.5","3.65087427516783"
"3008 33B2 DDD9 0140 0000 0000","1574318489207429","926.25","-63","6.21569015251262"
"E200 9366 C6B6 65B1 9071 BD96","1574318489223769","926.25","-42","1.85304879176585"
"E200 9366 C6B6 6771 9071 BD9D","1574318489238048","926.25","-44.5","4.65716567202081"
"E200 9366 C6B6 65B1 9071 BD96","1574318489259065","926.25","-42","1.8591847149174"
"E200 9366 C6B6 5D71 9071 BD75","1574318489275000","926.25","-39","5.97638914960246"
"3008 33B2 DDD9 0140 0000 0000","1574318489287959","926.25","-63","6.17273869045182"
"3039 6061 C3C8 CD00 0005 72E8","1574318489307608","926.25","-49.5","0.527689391032661"
"3008 33B2 DDD9 0140 0000 0000","1574318489322634","926.25","-63","5.31370944923586"
"E200 9366 C6B6 6771 9071 BD9D","1574318489340249","922.25","-45","5.90275807178395"
"E200 9366 C6B6 8031 9071 BE00","1574318489355866","922.25","-49.5","1.08605839782303"
"E200 9366 C6B6 8031 9071 BE00","1574318489407224","922.25","-49.5","1.06765062836841"
"E200 9366 C6B6 6771 9071 BD9D","1574318489422774","922.25","-45","5.93343768754166"
"3039 6061 C3C8 CD00 0005 72E8","1574318489436360","922.25","-49.5","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1574318489453574","922.25","-39","4.04357335686655"
"3008 33B2 DDD9 0140 0000 0000","1574318489468927","922.25","-62.5","0.662679700366597"
"3008 33B2 DDD9 0140 0000 0000","1574318489483488","922.25","-63","0.0245436926061703"
"E200 9366 C6B6 65B1 9071 BD96","1574318489489111","922.25","-41.5","6.12978722839102"
"E200 9366 C6B6 6771 9071 BD9D","1574318489509897","922.25","-45","5.92116584123858"
"E200 9366 C6B6 65B1 9071 BD96","1574318489536161","927.75","-42","1.39285455540016"
"3008 33B2 DDD9 0140 0000 0000","1574318489549098","927.75","-63.5","5.62664152996453"
"3039 6061 C3C8 CD00 0005 72E8","1574318489565501","927.75","-49.5","5.94570953384475"
"E200 9366 C6B6 5D71 9071 BD75","1574318489583240","927.75","-39","5.51005899008522"
"3008 33B2 DDD9 0140 0000 0000","1574318489600515","927.75","-63.5","1.66897109721958"
"E200 9366 C6B6 8031 9071 BE00","1574318489604453","927.75","-49","5.81685514766235"
"E200 9366 C6B6 65B1 9071 BD96","1574318489663317","927.75","-42","1.42353417115788"
"3039 6061 C3C8 CD00 0005 72E8","1574318489676654","927.75","-49.5","5.96411730329937"
"E200 9366 C6B6 5D71 9071 BD75","1574318489697089","927.75","-39","5.52233083638831"
"E200 9366 C6B6 6771 9071 BD9D","1574318489711938","927.75","-44.5","4.11720443468506"
"3008 33B2 DDD9 0140 0000 0000","1574318489749609","927.25","-63.5","5.19099098620501"
"E200 9366 C6B6 8031 9071 BE00","1574318489753548","927.25","-49","5.95184545699629"
"3008 33B2 DDD9 0140 0000 0000","1574318489771387","927.25","-63.5","5.55914637529756"
