"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 55F1 9071 BD57","1574246304482234","922.75","-49","3.3440781175907"
"E200 9366 C6B6 63B1 9071 BD8E","1574246304497656","922.75","-54","6.14819499784565"
"E200 9366 C6B6 65B1 9071 BD96","1574246304515173","922.75","-48","6.20341830620953"
"E200 9366 C6B6 7371 9071 BDCD","1574246304529111","922.75","-45.5","2.17211679564607"
"E200 9366 C6B6 8031 9071 BE00","1574246304544706","922.75","-59","1.95122356219054"
"E200 9366 C6B6 5D71 9071 BD75","1574246304559933","922.75","-50","1.22718463030851"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246304573977","922.75","-48","5.22780652511427"
"E200 9366 C6B6 5571 9071 BD55","1574246304586855","922.75","-52","5.96411730329937"
"E200 9366 C6B6 5A31 9071 BD68","1574246304599640","922.75","-55.5","1.57693224994644"
"E200 9366 C6B6 7371 9071 BDCD","1574246304618531","922.75","-45.5","2.17211679564607"
"E200 9366 C6B6 5D71 9071 BD75","1574246304635928","922.75","-50","1.17196132194463"
"E200 9366 C6B6 6C31 9071 BDB0","1574246304650581","922.75","-52","5.03759290741645"
"E200 9366 C6B6 55F1 9071 BD57","1574246304693171","923.75","-49","6.04388430426943"
"E200 9366 C6B6 5571 9071 BD55","1574246304707739","923.75","-52","2.65685472461793"
"E200 9366 C6B6 6571 9071 BD95","1574246304722895","923.75","-48","6.22182607566416"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246304737788","923.75","-48.5","4.90260259808251"
"E200 9366 C6B6 8031 9071 BE00","1574246304753027","923.75","-59.5","5.03759290741645"
"E200 9366 C6B6 5A31 9071 BD68","1574246304768392","923.75","-56.5","1.20877686085389"
"E200 9366 C6B6 65B1 9071 BD96","1574246304783557","923.75","-47.5","5.88435030232932"
"E200 9366 C6B6 63B1 9071 BD8E","1574246304797641","923.75","-54","5.96411730329937"
"E200 9366 C6B6 6571 9071 BD95","1574246304848501","923.75","-48","6.18501053675491"
"E200 9366 C6B6 5D71 9071 BD75","1574246304889771","922.25","-50","1.22104870715697"
"E200 9366 C6B6 6C31 9071 BDB0","1574246304907495","922.25","-52","5.23394244826581"
"E200 9366 C6B6 55F1 9071 BD57","1574246304925181","922.25","-49.5","0.392699081698724"
"E200 9366 C6B6 7371 9071 BDCD","1574246304939677","922.25","-46","5.46097160487288"
"E200 9366 C6B6 65B1 9071 BD96","1574246304954792","922.25","-48","0.0368155389092554"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246304968824","922.25","-48","5.35052498814512"
"E200 9366 C6B6 63B1 9071 BD8E","1574246304986076","922.25","-54","0"
"E200 9366 C6B6 5571 9071 BD55","1574246305000013","922.25","-52","6.05615615057251"
"E200 9366 C6B6 5A31 9071 BD68","1574246305013034","922.25","-55","1.69351478982575"
"E200 9366 C6B6 8031 9071 BE00","1574246305026205","922.25","-59","5.11122398523496"
"E200 9366 C6B6 5771 9071 BD5D","1574246305046237","922.25","-53","5.72481630038921"
"E200 9366 C6B6 6771 9071 BD9D","1574246305086507","926.25","-56.5","4.65102974886926"
"E200 9366 C6B6 63B1 9071 BD8E","1574246305103771","926.25","-53.5","2.32551487443463"
"E200 9366 C6B6 55F1 9071 BD57","1574246305117334","926.25","-48.5","1.730330328735"
"E200 9366 C6B6 6571 9071 BD95","1574246305132921","926.25","-46.5","5.51005899008522"
"E200 9366 C6B6 7371 9071 BDCD","1574246305148375","926.25","-45","1.13514578303537"
"E200 9366 C6B6 65B1 9071 BD96","1574246305162148","926.25","-47","4.96396182959793"
"E200 9366 C6B6 5571 9071 BD55","1574246305177473","926.25","-52","2.03712648631213"
"E200 9366 C6B6 5D71 9071 BD75","1574246305190600","926.25","-49","0.276116541819415"
"E200 9366 C6B6 6C31 9071 BDB0","1574246305206058","926.25","-53","0.871301087519044"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246305219894","926.25","-49.5","4.2092432819582"
"E200 9366 C6B6 5A31 9071 BD68","1574246305234165","926.25","-59.5","1.69965071297729"
"E200 9366 C6B6 8031 9071 BE00","1574246305248373","926.25","-60.5","1.31308755443011"
"E200 9366 C6B6 65B1 9071 BD96","1574246305298835","925.25","-46.5","5.28916575662969"
"E200 9366 C6B6 6771 9071 BD9D","1574246305318966","925.25","-57","4.92714629068868"
"E200 9366 C6B6 63B1 9071 BD8E","1574246305333898","925.25","-54.5","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1574246305347790","925.25","-49.5","0.509281621578033"
"E200 9366 C6B6 6571 9071 BD95","1574246305363294","925.25","-46.5","5.88435030232932"
"E200 9366 C6B6 55F1 9071 BD57","1574246305378352","925.25","-49","2.11689348728219"
"E200 9366 C6B6 6C31 9071 BDB0","1574246305394401","925.25","-53","0.951068088489098"
"E200 9366 C6B6 7371 9071 BDCD","1574246305407645","925.25","-45","1.46648563321867"
"E200 9366 C6B6 5571 9071 BD55","1574246305423133","925.25","-51","2.27029156607075"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246305436767","925.25","-49","4.48535982377761"
"E200 9366 C6B6 5771 9071 BD5D","1574246305452055","925.25","-55.5","1.76100994449272"
"E200 9366 C6B6 5A31 9071 BD68","1574246305466704","925.25","-59.5","1.65056332776495"
"E200 9366 C6B6 8031 9071 BE00","1574246305504858","923.25","-59","5.08668029262879"
"E200 9366 C6B6 55F1 9071 BD57","1574246305525171","923.25","-50","2.93297126643735"
"E200 9366 C6B6 6771 9071 BD9D","1574246305541583","923.25","-56.5","5.34438906499357"
"E200 9366 C6B6 63B1 9071 BD8E","1574246305557193","923.25","-54.5","6.04388430426943"
"E200 9366 C6B6 8031 9071 BE00","1574246305572549","923.25","-59.5","4.94555406014331"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246305591682","923.25","-48.5","5.23394244826581"
"E200 9366 C6B6 5D71 9071 BD75","1574246305608485","923.25","-49.5","1.04310693576224"
"E200 9366 C6B6 7371 9071 BDCD","1574246305624894","923.25","-46","2.11689348728219"
"E200 9366 C6B6 6571 9071 BD95","1574246305638061","923.25","-47.5","0.134990309333936"
