"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574245938681870","922.75","-59.5","5.31370944923586"
"E200 9366 C6B6 65B1 9071 BD96","1574245938714850","922.75","-46.5","5.85367068657161"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245938731292","922.75","-50.5","5.58369006790373"
"E200 9366 C6B6 6571 9071 BD95","1574245938752522","922.75","-47.5","6.22182607566416"
"E200 9366 C6B6 55F1 9071 BD57","1574245938768581","922.75","-51.5","6.23409792196725"
"E200 9366 C6B6 7371 9071 BDCD","1574245938783085","922.75","-47.5","1.88372840752357"
"E200 9366 C6B6 8031 9071 BE00","1574245938814005","922.75","-57.5","5.05600067687107"
"E200 9366 C6B6 6C31 9071 BDB0","1574245938844754","922.75","-52.5","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245938874232","923.75","-55","1.00015547370144"
"3008 33B2 DDD9 0140 0000 0000","1574245938888914","923.75","-62","5.14803952414421"
"E200 9366 C6B6 5771 9071 BD5D","1574245938893708","923.75","-54","4.03743743371501"
"E200 9366 C6B6 5571 9071 BD55","1574245938908836","923.75","-53","3.22749557771139"
"E200 9366 C6B6 6771 9071 BD9D","1574245938923711","923.75","-53","5.66959299202533"
"E200 9366 C6B6 63B1 9071 BD8E","1574245938939027","923.75","-53.5","5.9395736106932"
"E200 9366 C6B6 5A31 9071 BD68","1574245938953990","923.75","-54","1.79168956025043"
"E200 9366 C6B6 5D71 9071 BD75","1574245938967871","923.75","-51.5","0.74244670133665"
"E200 9366 C6B6 67B1 9071 BD9E","1574245939176332","922.25","-61","4.30128212923134"
"E200 9366 C6B6 6C31 9071 BDB0","1574245939196450","922.25","-53","1.31922347758165"
"E200 9366 C6B6 63B1 9071 BD8E","1574245939211738","922.25","-53.5","6.22182607566416"
"E200 9366 C6B6 5771 9071 BD5D","1574245939235005","922.25","-53","4.02516558741192"
"E200 9366 C6B6 55F1 9071 BD57","1574245939248268","922.25","-51.5","0.098174770424681"
"E200 9366 C6B6 6771 9071 BD9D","1574245939289019","926.25","-54","4.93941813699176"
"3039 6061 C3C8 CD00 0005 72E8","1574245939302375","926.25","-57.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245939320609","926.25","-55.5","0.50314569842649"
"E200 9366 C6B6 65B1 9071 BD96","1574245939335772","926.25","-46.5","4.83510744341554"
"E200 9366 C6B6 6571 9071 BD95","1574245939351070","926.25","-46","5.21553467881118"
"E200 9366 C6B6 7371 9071 BDCD","1574245939366159","926.25","-47.5","1.10446616727766"
"E200 9366 C6B6 5D71 9071 BD75","1574245939380144","926.25","-50.5","0.153398078788564"
"E200 9366 C6B6 5571 9071 BD55","1574245939394347","926.25","-53.5","2.75502949504261"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245939407952","926.25","-50.5","4.7430685961424"
"E200 9366 C6B6 5A31 9071 BD68","1574245939421115","926.25","-55","0.95720401164064"
"E200 9366 C6B6 8031 9071 BE00","1574245939434291","926.25","-60","1.22718463030851"
"E200 9366 C6B6 67B1 9071 BD9E","1574245939447551","926.25","-61.5","0.110446616727766"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245939497709","925.25","-51","4.87805890547634"
"E200 9366 C6B6 8031 9071 BE00","1574245939515268","925.25","-59","1.16582539879309"
"E200 9366 C6B6 7371 9071 BDCD","1574245939530879","925.25","-47","1.25172832291468"
"3039 6061 C3C8 CD00 0005 72E8","1574245939544767","925.25","-59","3.95153450959341"
"E200 9366 C6B6 6571 9071 BD95","1574245939562109","925.25","-47","5.4486997585698"
"E200 9366 C6B6 5571 9071 BD55","1574245939578434","925.25","-52.5","6.21569015251262"
"E200 9366 C6B6 5A31 9071 BD68","1574245939591479","925.25","-53.5","0.779262240245906"
"E200 9366 C6B6 5D71 9071 BD75","1574245939609133","925.25","-51.5","0.497009775274948"
"E200 9366 C6B6 65B1 9071 BD96","1574245939624870","925.25","-47","5.42415606596363"
"E200 9366 C6B6 55F1 9071 BD57","1574245939638814","925.25","-49","2.29483525867692"
"E200 9366 C6B6 6771 9071 BD9D","1574245939653320","925.25","-53.5","5.02532106111336"
"E200 9366 C6B6 6C31 9071 BDB0","1574245939691271","923.25","-50","1.58306817309798"
"E200 9366 C6B6 63B1 9071 BD8E","1574245939704558","923.25","-53.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245939718676","923.25","-56","1.38058270909708"
"E200 9366 C6B6 5771 9071 BD5D","1574245939734108","923.25","-58.5","4.41786466911065"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245939759278","923.25","-51","5.35666091129666"
"E200 9366 C6B6 5D71 9071 BD75","1574245939776008","923.25","-53","0.803805932852076"
"E200 9366 C6B6 6571 9071 BD95","1574245939791341","923.25","-48","6.0254765348148"
"E200 9366 C6B6 55F1 9071 BD57","1574245939806644","923.25","-50","6.27704938402804"
"3039 6061 C3C8 CD00 0005 72E8","1574245939819954","923.25","-60","4.79215598135474"
"E200 9366 C6B6 65B1 9071 BD96","1574245939838317","923.25","-47","5.99479691905709"
"E200 9366 C6B6 7371 9071 BDCD","1574245939853540","923.25","-47","1.70578663612883"
"E200 9366 C6B6 63B1 9071 BD8E","1574245939893669","927.75","-52","1.92667986958437"
"E200 9366 C6B6 6C31 9071 BDB0","1574245939909760","927.75","-52","0.447922390062607"
"E200 9366 C6B6 5571 9071 BD55","1574245939923595","927.75","-54","2.63231103201176"
"E200 9366 C6B6 5A31 9071 BD68","1574245939942054","927.75","-56.5","0.724038931882023"
"E200 9366 C6B6 6771 9071 BD9D","1574245939955843","927.75","-53.5","4.70625305723315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245939969960","927.75","-55.5","0.0552233083638831"
"E200 9366 C6B6 8031 9071 BE00","1574245939984429","927.75","-59.5","1.09219432097458"
"E200 9366 C6B6 5771 9071 BD5D","1574245939998598","927.75","-56","4.35650543759522"
"E200 9366 C6B6 6C31 9071 BDB0","1574245940048925","927.75","-52","0.441786466911065"
"E200 9366 C6B6 63B1 9071 BD8E","1574245940088901","927.25","-52.5","2.07394202522139"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245940104277","927.25","-52","4.31355397553442"
"E200 9366 C6B6 7371 9071 BDCD","1574245940119401","927.25","-46.5","0.552233083638831"
"3039 6061 C3C8 CD00 0005 72E8","1574245940132410","927.25","-58.5","5.58369006790373"
