"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1574242849460816","926.75","-49","5.39347645020591"
"E200 9366 C6B6 6771 9071 BD9D","1574242849477734","926.75","-55.5","5.01918513796182"
"E200 9366 C6B6 65B1 9071 BD96","1574242849493974","926.75","-46","4.2092432819582"
"E200 9366 C6B6 8031 9071 BE00","1574242849510387","926.75","-57","1.26400016921777"
"3039 6061 C3C8 CD00 0005 72E8","1574242849524471","926.75","-58.5","0.50314569842649"
"E200 9366 C6B6 7371 9071 BDCD","1574242849540195","926.75","-47","0.632000084608884"
"E200 9366 C6B6 67B1 9071 BD9E","1574242849555599","926.75","-55.5","0.184077694546277"
"E200 9366 C6B6 5D71 9071 BD75","1574242849569751","926.75","-48.5","0.141126232485479"
"E200 9366 C6B6 6C31 9071 BDB0","1574242849584183","926.75","-59.5","5.76776776245001"
"E200 9366 C6B6 63B1 9071 BD8E","1574242849599115","926.75","-53.5","2.39914595225314"
"E200 9366 C6B6 7BF1 9071 BDEF","1574242849612982","926.75","-54","6.27704938402804"
"E200 9366 C6B6 8031 9071 BE00","1574242849631640","926.75","-57.5","1.27013609236931"
"E200 9366 C6B6 5D71 9071 BD75","1574242849660901","925.75","-49","0.472466082668777"
"3039 6061 C3C8 CD00 0005 72E8","1574242849674182","925.75","-58.5","3.95153450959341"
"E200 9366 C6B6 55F1 9071 BD57","1574242849691372","925.75","-49.5","2.24574787346458"
"E200 9366 C6B6 7371 9071 BDCD","1574242849706705","925.75","-47.5","0.963339934792183"
"E200 9366 C6B6 65B1 9071 BD96","1574242849722106","925.75","-46","4.57739867105075"
"E200 9366 C6B6 5A31 9071 BD68","1574242849738166","925.75","-49","5.75549591614693"
"E200 9366 C6B6 67B1 9071 BD9E","1574242849751265","925.75","-56","0.306796157577128"
"E200 9366 C6B6 63B1 9071 BD8E","1574242849766443","925.75","-53.5","2.68753434037564"
"E200 9366 C6B6 7BF1 9071 BDEF","1574242849780376","925.75","-54","0.184077694546277"
"E200 9366 C6B6 6C31 9071 BDB0","1574242849794847","925.75","-58","5.62664152996453"
"E200 9366 C6B6 6771 9071 BD9D","1574242849809044","925.75","-56","5.32598129553895"
"3039 6061 C3C8 CD00 0005 72E8","1574242849870318","922.75","-60","5.9395736106932"
"E200 9366 C6B6 65B1 9071 BD96","1574242849886084","922.75","-46","5.54687452899448"
"E200 9366 C6B6 5D71 9071 BD75","1574242849901415","922.75","-50.5","1.12287393673229"
"E200 9366 C6B6 55F1 9071 BD57","1574242849918971","922.75","-51.5","3.41157327225767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574242849932279","922.75","-53.5","0.895844780125214"
"E200 9366 C6B6 7371 9071 BDCD","1574242849947815","922.75","-48.5","1.8162332528566"
"E200 9366 C6B6 5A31 9071 BD68","1574242849963716","922.75","-49.5","0.601320468851171"
"E200 9366 C6B6 67B1 9071 BD9E","1574242849976599","922.75","-56","1.21491278400543"
"E200 9366 C6B6 63B1 9071 BD8E","1574242849991897","922.75","-54.5","0.153398078788564"
"E200 9366 C6B6 6C31 9071 BDB0","1574242850006865","922.75","-55","0.276116541819415"
"E200 9366 C6B6 8031 9071 BE00","1574242850024061","922.75","-57","5.21553467881118"
"E200 9366 C6B6 6771 9071 BD9D","1574242850037405","922.75","-57.5","5.8966221486324"
"E200 9366 C6B6 5D71 9071 BD75","1574242850065675","923.75","-50.5","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1574242850083673","923.75","-53.5","3.89631120122953"
"E200 9366 C6B6 5A31 9071 BD68","1574242850099334","923.75","-49","0.220893233455532"
"3039 6061 C3C8 CD00 0005 72E8","1574242850113334","923.75","-58.5","5.04372883056799"
"E200 9366 C6B6 7371 9071 BDCD","1574242850130488","923.75","-48","1.54625263418873"
"E200 9366 C6B6 63B1 9071 BD8E","1574242850145928","923.75","-54","6.25250569142187"
"E200 9366 C6B6 65B1 9071 BD96","1574242850159685","923.75","-46","5.20939875565964"
"E200 9366 C6B6 6C31 9071 BDB0","1574242850174115","923.75","-55.5","6.12365130523948"
"E200 9366 C6B6 55F1 9071 BD57","1574242850187970","923.75","-50.5","6.18501053675491"
"E200 9366 C6B6 67B1 9071 BD9E","1574242850202280","923.75","-56","0.791534086548991"
"E200 9366 C6B6 6771 9071 BD9D","1574242850220381","923.75","-57","5.97638914960246"
"E200 9366 C6B6 8031 9071 BE00","1574242850234341","923.75","-57","5.17258321675038"
