"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574316045583702","922.25","-52","5.54073860584294"
"E200 9366 C6B6 8031 9071 BE00","1574316045615394","922.25","-49.5","0.883572933822129"
"E200 9366 C6B6 65B1 9071 BD96","1574316045693909","922.25","-65","1.39285455540016"
"E200 9366 C6B6 65B1 9071 BD96","1574316045717097","922.25","-65","1.5707963267949"
"3039 6061 C3C8 CD00 0005 72E8","1574316045733970","922.25","-52","5.54073860584294"
"E200 9366 C6B6 8031 9071 BE00","1574316045760169","927.75","-49.5","5.75549591614693"
"3008 33B2 DDD9 0140 0000 0000","1574316045773318","927.75","-64","0.687223392972767"
"3008 33B2 DDD9 0140 0000 0000","1574316045825255","927.75","-64","5.93343768754166"
"3039 6061 C3C8 CD00 0005 72E8","1574316045834367","927.75","-50.5","5.78617553190464"
"E200 9366 C6B6 8031 9071 BE00","1574316045855725","927.75","-49.5","5.7370881466923"
"3008 33B2 DDD9 0140 0000 0000","1574316045878547","927.75","-64","6.09297168948177"
"E200 9366 C6B6 8031 9071 BE00","1574316045883113","927.75","-49.5","5.74935999299538"
"3039 6061 C3C8 CD00 0005 72E8","1574316045903022","927.75","-50.5","5.77390368560155"
"E200 9366 C6B6 8031 9071 BE00","1574316045964714","927.25","-49.5","5.89048622548086"
"3039 6061 C3C8 CD00 0005 72E8","1574316045983536","927.25","-50.5","6.04388430426943"
"3039 6061 C3C8 CD00 0005 72E8","1574316046023677","927.25","-50.5","6.01320468851171"
"E200 9366 C6B6 8031 9071 BE00","1574316046046999","927.25","-49","5.86594253287469"
"3039 6061 C3C8 CD00 0005 72E8","1574316046105786","927.25","-50.5","6.03161245796634"
"3008 33B2 DDD9 0140 0000 0000","1574316046133968","927.25","-63.5","0.122718463030851"
"E200 9366 C6B6 8031 9071 BE00","1574316046163679","924.25","-49.5","0.355883542789469"
"E200 9366 C6B6 8031 9071 BE00","1574316046257646","924.25","-49.5","0.380427235395639"
"3039 6061 C3C8 CD00 0005 72E8","1574316046280146","924.25","-51.5","4.52831128583841"
"E200 9366 C6B6 65B1 9071 BD96","1574316046339894","924.25","-64.5","4.252194744019"
"E200 9366 C6B6 8031 9071 BE00","1574316046377935","923.75","-49.5","0.47860200582032"
"3039 6061 C3C8 CD00 0005 72E8","1574316046394559","923.75","-51.5","4.76147636559703"
"3039 6061 C3C8 CD00 0005 72E8","1574316046429747","923.75","-51.5","4.77374821190012"
"E200 9366 C6B6 65B1 9071 BD96","1574316046447113","923.75","-65","4.28287435977671"
"E200 9366 C6B6 8031 9071 BE00","1574316046464400","923.75","-49.5","0.50314569842649"
"3039 6061 C3C8 CD00 0005 72E8","1574316046531602","923.75","-51.5","4.77988413505166"
"E200 9366 C6B6 8031 9071 BE00","1574316046546715","923.75","-49.5","0.497009775274948"
"3008 33B2 DDD9 0140 0000 0000","1574316046592721","926.75","-63","0.901980703276757"
"E200 9366 C6B6 8031 9071 BE00","1574316046618502","926.75","-49","5.97638914960246"
"3008 33B2 DDD9 0140 0000 0000","1574316046634830","926.75","-63","0.349747619637926"
"3008 33B2 DDD9 0140 0000 0000","1574316046638551","926.75","-64","0.889708856973672"
"3039 6061 C3C8 CD00 0005 72E8","1574316046654837","926.75","-50.5","0.0552233083638831"
"E200 9366 C6B6 65B1 9071 BD96","1574316046709962","926.75","-64.5","0.601320468851171"
"3039 6061 C3C8 CD00 0005 72E8","1574316046725561","926.75","-51","0.0920388472731385"
"3008 33B2 DDD9 0140 0000 0000","1574316046760036","926.75","-64","0.766990393942821"
"E200 9366 C6B6 8031 9071 BE00","1574316046795190","922.75","-49.5","0.766990393942821"
"3039 6061 C3C8 CD00 0005 72E8","1574316046820752","922.75","-52.5","5.2032628325081"
"E200 9366 C6B6 8031 9071 BE00","1574316046838082","922.75","-49.5","0.760854470791278"
"3039 6061 C3C8 CD00 0005 72E8","1574316046923036","922.75","-52","5.2032628325081"
"E200 9366 C6B6 8031 9071 BE00","1574316046938882","922.75","-49.5","0.66881562351814"
"3039 6061 C3C8 CD00 0005 72E8","1574316046958896","922.75","-52","5.19099098620501"
