"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239034221157","924.75","-58","0.355883542789469"
"E200 9366 C6B6 7371 9071 BDCD","1574239034242223","924.75","-46.5","0.859029241215959"
"3039 6061 C3C8 CD00 0005 72E8","1574239034270514","924.75","-55.5","4.36264136074676"
"E200 9366 C6B6 65B1 9071 BD96","1574239034284159","924.75","-45.5","5.09895213893187"
"E200 9366 C6B6 5A31 9071 BD68","1574239034300547","924.75","-48.5","0.0736310778185108"
"E200 9366 C6B6 5D71 9071 BD75","1574239034314424","924.75","-50","1.36831086279399"
"E200 9366 C6B6 55F1 9071 BD57","1574239034328943","924.75","-52.5","6.01934061166326"
"E200 9366 C6B6 63B1 9071 BD8E","1574239034343973","924.75","-56","4.95168998329485"
"E200 9366 C6B6 6771 9071 BD9D","1574239034357712","924.75","-55","5.8966221486324"
"3039 6061 C3C8 CD00 0005 72E8","1574239034379722","924.75","-55.5","4.46081613117144"
"E200 9366 C6B6 7371 9071 BDCD","1574239034422256","926.75","-46.5","0.337475773334841"
"E200 9366 C6B6 65B1 9071 BD96","1574239034437717","926.75","-46","4.43013651541373"
"E200 9366 C6B6 5A31 9071 BD68","1574239034453032","926.75","-48.5","5.71868037723767"
"E200 9366 C6B6 5D71 9071 BD75","1574239034466964","926.75","-49","0.687223392972767"
"E200 9366 C6B6 63B1 9071 BD8E","1574239034482386","926.75","-55.5","1.4848934026733"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239034497393","926.75","-58.5","6.08069984317868"
"E200 9366 C6B6 55F1 9071 BD57","1574239034511513","926.75","-52.5","2.04939833261522"
"E200 9366 C6B6 6771 9071 BD9D","1574239034525321","926.75","-55","5.39961237335746"
"E200 9366 C6B6 55F1 9071 BD57","1574239034581367","926.75","-52.5","2.04939833261522"
"E200 9366 C6B6 5D71 9071 BD75","1574239034596144","926.75","-49","0.613592315154257"
"E200 9366 C6B6 8031 9071 BE00","1574239034633920","925.75","-60.5","0.435650543759522"
"E200 9366 C6B6 7371 9071 BDCD","1574239034650123","925.75","-46.5","0.589048622548086"
"3039 6061 C3C8 CD00 0005 72E8","1574239034664112","925.75","-55.5","3.94539858644187"
"E200 9366 C6B6 65B1 9071 BD96","1574239034677518","925.75","-46","4.76147636559703"
"E200 9366 C6B6 5A31 9071 BD68","1574239034691371","925.75","-48.5","5.982525072754"
"E200 9366 C6B6 6771 9071 BD9D","1574239034705956","925.75","-55","5.6511852225707"
"E200 9366 C6B6 63B1 9071 BD8E","1574239034719892","925.75","-56","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239034760666","925.75","-59.5","0.0920388472731385"
"E200 9366 C6B6 5D71 9071 BD75","1574239034889364","922.75","-51.5","1.71805848243192"
"E200 9366 C6B6 65B1 9071 BD96","1574239034905378","922.75","-46","5.82299107081389"
"3039 6061 C3C8 CD00 0005 72E8","1574239034918754","922.75","-57","5.60209783735836"
"E200 9366 C6B6 6771 9071 BD9D","1574239034936722","922.75","-55.5","6.06229207372405"
"E200 9366 C6B6 55F1 9071 BD57","1574239034952996","922.75","-53.5","3.46679658062155"
"E200 9366 C6B6 5A31 9071 BD68","1574239034967537","922.75","-48.5","0.730174855033565"
"E200 9366 C6B6 7371 9071 BDCD","1574239034982507","922.75","-46.5","1.49102932582484"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239034995732","922.75","-59.5","0.595184545699629"
"E200 9366 C6B6 63B1 9071 BD8E","1574239035041740","923.75","-55.5","1.69965071297729"
"E200 9366 C6B6 8031 9071 BE00","1574239035092318","923.75","-59.5","1.05537878206532"
"E200 9366 C6B6 5D71 9071 BD75","1574239035167862","923.75","-50.5","1.3989904785517"
"E200 9366 C6B6 5A31 9071 BD68","1574239035200515","923.75","-48","0.312932080728671"
"E200 9366 C6B6 63B1 9071 BD8E","1574239035239757","922.25","-55.5","2.13530125673681"
"3039 6061 C3C8 CD00 0005 72E8","1574239035254247","922.25","-57.5","5.80458330135927"
"E200 9366 C6B6 65B1 9071 BD96","1574239035269848","922.25","-47","6.01320468851171"
"E200 9366 C6B6 7371 9071 BDCD","1574239035285274","922.25","-47","1.74873809818963"
"E200 9366 C6B6 55F1 9071 BD57","1574239035299451","922.25","-53","3.84108789286565"
"E200 9366 C6B6 6771 9071 BD9D","1574239035314163","922.25","-55.5","0.0920388472731385"
"E200 9366 C6B6 8031 9071 BE00","1574239035333519","922.25","-59","1.25786424606623"
"E200 9366 C6B6 67B1 9071 BD9E","1574239035348082","922.25","-59.5","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239035361999","922.25","-60","0.184077694546277"
"E200 9366 C6B6 8031 9071 BE00","1574239035383656","922.25","-59","1.4419419406125"
"E200 9366 C6B6 6771 9071 BD9D","1574239035398373","922.25","-56.5","0.042951462060798"
"E200 9366 C6B6 7371 9071 BDCD","1574239035416202","922.25","-47","1.74260217503809"
"E200 9366 C6B6 5A31 9071 BD68","1574239035453599","926.25","-48","5.71868037723767"
"3039 6061 C3C8 CD00 0005 72E8","1574239035466866","926.25","-55.5","3.77359273819868"
"E200 9366 C6B6 65B1 9071 BD96","1574239035481136","926.25","-46.5","4.60807828680847"
"E200 9366 C6B6 5D71 9071 BD75","1574239035495026","926.25","-49","0.766990393942821"
"E200 9366 C6B6 55F1 9071 BD57","1574239035507993","926.25","-52","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239035522590","926.25","-59.5","5.41188421966054"
"E200 9366 C6B6 63B1 9071 BD8E","1574239035536684","926.25","-55","1.49102932582484"
"E200 9366 C6B6 8031 9071 BE00","1574239035587464","926.25","-60","0.619728238305799"
"3039 6061 C3C8 CD00 0005 72E8","1574239035602454","926.25","-55.5","3.72450535298634"
"E200 9366 C6B6 65B1 9071 BD96","1574239035618711","926.25","-46.5","4.59580644050538"
"E200 9366 C6B6 6771 9071 BD9D","1574239035659123","925.25","-56","5.71868037723767"
"E200 9366 C6B6 55F1 9071 BD57","1574239035672334","925.25","-52","2.7673013413457"
"E200 9366 C6B6 7371 9071 BDCD","1574239035687600","925.25","-47","0.963339934792183"
"E200 9366 C6B6 5D71 9071 BD75","1574239035703683","925.25","-49.5","1.09833024412612"
"E200 9366 C6B6 5A31 9071 BD68","1574239035717532","925.25","-48","6.06229207372405"
"E200 9366 C6B6 63B1 9071 BD8E","1574239035730790","925.25","-55","1.75487402134117"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239035761449","925.25","-59.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239035780787","925.25","-59.5","5.82299107081389"
"E200 9366 C6B6 65B1 9071 BD96","1574239035796938","925.25","-46.5","4.94555406014331"
"E200 9366 C6B6 55F1 9071 BD57","1574239035812994","925.25","-52","2.76116541819415"
"E200 9366 C6B6 5A31 9071 BD68","1574239035851557","923.25","-48","0.466330159517235"
"3039 6061 C3C8 CD00 0005 72E8","1574239035865405","923.25","-57","5.27689391032661"
"E200 9366 C6B6 7371 9071 BDCD","1574239035880711","923.25","-47","1.47262155637022"
"E200 9366 C6B6 5D71 9071 BD75","1574239035893884","923.25","-50.5","1.57693224994644"
"E200 9366 C6B6 6771 9071 BD9D","1574239035909441","923.25","-56.5","6.11137945893639"
"E200 9366 C6B6 67B1 9071 BD9E","1574239035924879","923.25","-60","5.68186483832841"
