"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6571 9071 BD95","1574246099150770","924.25","-47","6.27704938402804"
"3039 6061 C3C8 CD00 0005 72E8","1574246099166973","924.25","-60","4.44240836171682"
"E200 9366 C6B6 65B1 9071 BD96","1574246099184213","924.25","-46","5.60209783735836"
"E200 9366 C6B6 7371 9071 BDCD","1574246099200628","924.25","-47.5","1.52170894158256"
"E200 9366 C6B6 5571 9071 BD55","1574246099213812","924.25","-52.5","2.1046216409791"
"E200 9366 C6B6 55F1 9071 BD57","1574246099230007","924.25","-50","5.62050560681299"
"E200 9366 C6B6 5D71 9071 BD75","1574246099244993","924.25","-51","0.644271930911969"
"E200 9366 C6B6 6C31 9071 BDB0","1574246099259196","924.25","-51","0.926524395882927"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246099273194","924.25","-50.5","4.80442782765783"
"E200 9366 C6B6 63B1 9071 BD8E","1574246099286422","924.25","-54","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246099301664","924.25","-58","1.25172832291468"
"E200 9366 C6B6 5A31 9071 BD68","1574246099348924","924.75","-59","2.36846633649543"
"E200 9366 C6B6 67B1 9071 BD9E","1574246099362632","924.75","-60.5","1.88986433067511"
"E200 9366 C6B6 65B1 9071 BD96","1574246099384554","924.75","-46","5.52846675953985"
"E200 9366 C6B6 5771 9071 BD5D","1574246099397780","924.75","-51","3.5036121195308"
"E200 9366 C6B6 5571 9071 BD55","1574246099413562","924.75","-53","2.03099056316059"
"E200 9366 C6B6 5D71 9071 BD75","1574246099428609","924.75","-51","0.613592315154257"
"3039 6061 C3C8 CD00 0005 72E8","1574246099442474","924.75","-59.5","4.22765105141283"
"E200 9366 C6B6 55F1 9071 BD57","1574246099459098","924.75","-50","2.30710710498"
"E200 9366 C6B6 7371 9071 BDCD","1574246099474498","924.75","-47.5","1.37444678594553"
"E200 9366 C6B6 6571 9071 BD95","1574246099488401","924.75","-47","6.12978722839102"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246099502739","924.75","-50.5","4.66943751832389"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246099542833","926.75","-57.5","0.607456392002714"
"E200 9366 C6B6 63B1 9071 BD8E","1574246099558463","926.75","-53.5","5.62050560681299"
"E200 9366 C6B6 6C31 9071 BDB0","1574246099572328","926.75","-51.5","0.141126232485479"
"E200 9366 C6B6 5A31 9071 BD68","1574246099586674","926.75","-57.5","5.50392306693368"
"E200 9366 C6B6 67B1 9071 BD9E","1574246099602606","926.75","-60","1.28854386182394"
"E200 9366 C6B6 8031 9071 BE00","1574246099616649","926.75","-58.5","1.68124294352266"
"E200 9366 C6B6 6771 9071 BD9D","1574246099635324","926.75","-60","5.44256383541826"
"E200 9366 C6B6 55F1 9071 BD57","1574246099686828","926.75","-49.5","1.44807786376405"
"3039 6061 C3C8 CD00 0005 72E8","1574246099700061","926.75","-58.5","0.0306796157577128"
"E200 9366 C6B6 6571 9071 BD95","1574246099740578","925.75","-46.5","5.79231145505618"
"E200 9366 C6B6 65B1 9071 BD96","1574246099756664","925.75","-46","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246099772278","925.75","-58","0.846757394912874"
"E200 9366 C6B6 5771 9071 BD5D","1574246099793089","925.75","-51","3.24590334716602"
"E200 9366 C6B6 5D71 9071 BD75","1574246099808514","925.75","-50.5","0.337475773334841"
"E200 9366 C6B6 63B1 9071 BD8E","1574246099824984","925.75","-53.5","5.88435030232932"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246099838248","925.75","-51","1.25786424606623"
"E200 9366 C6B6 6771 9071 BD9D","1574246099855707","925.75","-60.5","5.73095222354076"
"E200 9366 C6B6 6C31 9071 BDB0","1574246099871090","925.75","-51.5","0.447922390062607"
"E200 9366 C6B6 7371 9071 BDCD","1574246099884993","925.75","-47.5","1.18423316824771"
"E200 9366 C6B6 5571 9071 BD55","1574246099897937","925.75","-53","1.84691286861431"
"E200 9366 C6B6 8031 9071 BE00","1574246099937068","922.75","-57.5","5.4916512206306"
"E200 9366 C6B6 5A31 9071 BD68","1574246099953313","922.75","-57.5","2.57095180049633"
"E200 9366 C6B6 67B1 9071 BD9E","1574246099966414","922.75","-60.5","5.44256383541826"
"E200 9366 C6B6 6571 9071 BD95","1574246099984601","922.75","-47.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246100001488","922.75","-57.5","1.57693224994644"
"E200 9366 C6B6 8031 9071 BE00","1574246100018850","922.75","-57.5","5.47324345117597"
"E200 9366 C6B6 63B1 9071 BD8E","1574246100033430","922.75","-54.5","0.141126232485479"
"3039 6061 C3C8 CD00 0005 72E8","1574246100048064","922.75","-61","5.27075798717506"
"E200 9366 C6B6 7371 9071 BDCD","1574246100064836","922.75","-48","1.86532063806894"
"E200 9366 C6B6 6C31 9071 BDB0","1574246100082536","922.75","-50.5","1.28854386182394"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246100100190","922.75","-50","5.24007837141735"
"E200 9366 C6B6 65B1 9071 BD96","1574246100139935","923.75","-46.5","5.82912699396544"
"E200 9366 C6B6 55F1 9071 BD57","1574246100154820","923.75","-50.5","5.8966221486324"
"E200 9366 C6B6 5571 9071 BD55","1574246100169849","923.75","-52.5","2.27029156607075"
"E200 9366 C6B6 5771 9071 BD5D","1574246100182966","923.75","-51","3.71836942983479"
"E200 9366 C6B6 67B1 9071 BD9E","1574246100198415","923.75","-60.5","5.30143760293278"
"E200 9366 C6B6 5D71 9071 BD75","1574246100212416","923.75","-51.5","0.705631162427395"
"E200 9366 C6B6 5A31 9071 BD68","1574246100225690","923.75","-58","2.36233041334389"
"E200 9366 C6B6 6771 9071 BD9D","1574246100238827","923.75","-61.5","5.92116584123858"
"E200 9366 C6B6 5571 9071 BD55","1574246100288351","923.75","-53","2.30097118182846"
"E200 9366 C6B6 55F1 9071 BD57","1574246100305694","923.75","-50","2.74889357189107"
"E200 9366 C6B6 67B1 9071 BD9E","1574246100342541","922.25","-60.5","5.55914637529756"
"E200 9366 C6B6 6771 9071 BD9D","1574246100358704","922.25","-62","0.104310693576224"
"E200 9366 C6B6 7371 9071 BDCD","1574246100390106","922.25","-48","2.01258279370596"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246100405532","922.25","-50","5.39347645020591"
"E200 9366 C6B6 65B1 9071 BD96","1574246100420891","922.25","-47","0.0368155389092554"
"E200 9366 C6B6 6571 9071 BD95","1574246100437372","922.25","-47.5","0.533825314184203"
"E200 9366 C6B6 5A31 9071 BD68","1574246100450396","922.25","-57","2.66912657092102"
"E200 9366 C6B6 6C31 9071 BDB0","1574246100482547","922.25","-50.5","1.38671863224862"
"3039 6061 C3C8 CD00 0005 72E8","1574246100495926","922.25","-61.5","5.15417544729575"
"E200 9366 C6B6 63B1 9071 BD8E","1574246100512715","922.25","-54.5","0.23930100291016"
"E200 9366 C6B6 5D71 9071 BD75","1574246100551518","926.25","-50.5","0.220893233455532"
"E200 9366 C6B6 5771 9071 BD5D","1574246100565417","926.25","-51","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246100578821","926.25","-58","3.93312674013878"
"E200 9366 C6B6 8031 9071 BE00","1574246100592257","926.25","-58.5","4.50990351638379"
"E200 9366 C6B6 63B1 9071 BD8E","1574246100623993","926.25","-54","5.81685514766235"
"E200 9366 C6B6 7371 9071 BDCD","1574246100639172","926.25","-47.5","1.04310693576224"
"E200 9366 C6B6 6571 9071 BD95","1574246100655790","926.25","-46.5","5.64504929941916"
"E200 9366 C6B6 5D71 9071 BD75","1574246100671512","926.25","-50.5","0.184077694546277"
"3039 6061 C3C8 CD00 0005 72E8","1574246100684859","926.25","-59","0.245436926061703"
"E200 9366 C6B6 65B1 9071 BD96","1574246100700395","926.25","-46","5.04372883056799"
"E200 9366 C6B6 67B1 9071 BD9E","1574246100713549","926.25","-60.5","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1574246100754689","925.25","-58","1.02469916630761"
"E200 9366 C6B6 5771 9071 BD5D","1574246100771290","925.25","-51","0.362019465941011"
"E200 9366 C6B6 5571 9071 BD55","1574246100784638","925.25","-53","1.86532063806894"
"E200 9366 C6B6 55F1 9071 BD57","1574246100800695","925.25","-49.5","2.1046216409791"
"E200 9366 C6B6 6C31 9071 BDB0","1574246100813894","925.25","-51","0.564504929941916"
"E200 9366 C6B6 6BF1 9071 BDAF","1574246100829229","925.25","-51","4.52217536268687"
"E200 9366 C6B6 8031 9071 BE00","1574246100844598","925.25","-58","4.7860200582032"
