"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6571 9071 BD95","1574244487282983","926.75","-45.5","5.11122398523496"
"E200 9366 C6B6 65B1 9071 BD96","1574244487297575","926.75","-46.5","4.53444720898996"
"E200 9366 C6B6 7371 9071 BDCD","1574244487313716","926.75","-45.5","0.938796242186012"
"3039 6061 C3C8 CD00 0005 72E8","1574244487326917","926.75","-57.5","0.368155389092554"
"E200 9366 C6B6 6771 9071 BD9D","1574244487345745","926.75","-52","4.39945689965602"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244487360524","926.75","-50","1.01242732000452"
"E200 9366 C6B6 5D71 9071 BD75","1574244487377958","926.75","-48.5","0.386563158547182"
"E200 9366 C6B6 55F1 9071 BD57","1574244487391113","926.75","-48.5","1.46034971006713"
"E200 9366 C6B6 63B1 9071 BD8E","1574244487407102","926.75","-54","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244487419902","926.75","-56.5","0.245436926061703"
"E200 9366 C6B6 6C31 9071 BDB0","1574244487435380","926.75","-53.5","0.380427235395639"
"E200 9366 C6B6 5A31 9071 BD68","1574244487477206","925.75","-54.5","1.12287393673229"
"E200 9366 C6B6 8031 9071 BE00","1574244487491140","925.75","-58.5","1.70578663612883"
"E200 9366 C6B6 67B1 9071 BD9E","1574244487504658","925.75","-59","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244487522956","925.75","-55.5","0.509281621578033"
"E200 9366 C6B6 5A31 9071 BD68","1574244487540043","925.75","-54.5","1.14128170618692"
"3039 6061 C3C8 CD00 0005 72E8","1574244487553543","925.75","-58","0.901980703276757"
"E200 9366 C6B6 65B1 9071 BD96","1574244487571449","925.75","-46.5","4.8719229823248"
"E200 9366 C6B6 6771 9071 BD9D","1574244487586687","925.75","-52.5","4.66330159517235"
"E200 9366 C6B6 6571 9071 BD95","1574244487603067","925.75","-46","5.4916512206306"
"E200 9366 C6B6 6C31 9071 BDB0","1574244487616124","925.75","-53","0.607456392002714"
"E200 9366 C6B6 55F1 9071 BD57","1574244487631379","925.75","-49","1.91440802328128"
"E200 9366 C6B6 5D71 9071 BD75","1574244487672076","922.75","-49.5","1.35603901649091"
"E200 9366 C6B6 63B1 9071 BD8E","1574244487687699","922.75","-55","6.03774838111788"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244487700869","922.75","-49","5.28916575662969"
"E200 9366 C6B6 7371 9071 BDCD","1574244487716133","922.75","-47","2.16598087249453"
"E200 9366 C6B6 8031 9071 BE00","1574244487730088","922.75","-57.5","5.36893275759974"
"E200 9366 C6B6 67B1 9071 BD9E","1574244487743530","922.75","-58","1.25786424606623"
"E200 9366 C6B6 5D71 9071 BD75","1574244487797893","922.75","-49.5","1.36217493964245"
"E200 9366 C6B6 5A31 9071 BD68","1574244487813337","922.75","-53","1.90827210012974"
"3039 6061 C3C8 CD00 0005 72E8","1574244487826675","922.75","-60","5.51005899008522"
"E200 9366 C6B6 6571 9071 BD95","1574244487867945","923.75","-46.5","6.07456392002714"
"E200 9366 C6B6 65B1 9071 BD96","1574244487883926","923.75","-47","5.52233083638831"
"E200 9366 C6B6 6C31 9071 BDB0","1574244487898214","923.75","-52","1.09833024412612"
"E200 9366 C6B6 55F1 9071 BD57","1574244487913506","923.75","-49.5","2.73662172558798"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244487926790","923.75","-49","4.93941813699176"
"E200 9366 C6B6 7371 9071 BDCD","1574244487943127","923.75","-47","1.85304879176585"
"E200 9366 C6B6 8031 9071 BE00","1574244487956404","923.75","-58","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244487975062","923.75","-55.5","1.1965050145508"
"E200 9366 C6B6 6771 9071 BD9D","1574244487988912","923.75","-52","5.21553467881118"
"E200 9366 C6B6 63B1 9071 BD8E","1574244488002022","923.75","-55","5.92116584123858"
"E200 9366 C6B6 67B1 9071 BD9E","1574244488015077","923.75","-58","1.17196132194463"
"E200 9366 C6B6 6571 9071 BD95","1574244488034420","923.75","-46.5","6.06229207372405"
"E200 9366 C6B6 7371 9071 BDCD","1574244488078584","922.25","-47.5","2.36233041334389"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244488093840","922.25","-49","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244488109397","922.25","-55","1.55238855734027"
"E200 9366 C6B6 65B1 9071 BD96","1574244488126889","922.25","-47","5.99479691905709"
"E200 9366 C6B6 55F1 9071 BD57","1574244488141272","922.25","-50.5","0.110446616727766"
"E200 9366 C6B6 5A31 9071 BD68","1574244488155564","922.25","-53","2.05553425576676"
"E200 9366 C6B6 5D71 9071 BD75","1574244488170786","922.25","-49.5","1.46034971006713"
"E200 9366 C6B6 6C31 9071 BDB0","1574244488187736","922.25","-51.5","1.42967009430942"
"E200 9366 C6B6 6771 9071 BD9D","1574244488202798","922.25","-52","5.57755414475219"
"E200 9366 C6B6 63B1 9071 BD8E","1574244488216697","922.25","-55","6.14819499784565"
"E200 9366 C6B6 8031 9071 BE00","1574244488231745","922.25","-57.5","2.44823333746548"
"3039 6061 C3C8 CD00 0005 72E8","1574244488272712","926.25","-58","0.809941856003619"
"E200 9366 C6B6 67B1 9071 BD9E","1574244488286217","926.25","-59.5","0.539961237335746"
"E200 9366 C6B6 65B1 9071 BD96","1574244488339819","926.25","-47","4.7001171340816"
"E200 9366 C6B6 63B1 9071 BD8E","1574244488356632","926.25","-54","2.30097118182846"
"E200 9366 C6B6 6571 9071 BD95","1574244488371057","926.25","-45.5","5.28302983347815"
"3039 6061 C3C8 CD00 0005 72E8","1574244488385780","926.25","-58","0.71790300873048"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244488402541","926.25","-50","4.30128212923134"
"E200 9366 C6B6 7371 9071 BDCD","1574244488417218","926.25","-46","1.11673801358075"
"E200 9366 C6B6 5D71 9071 BD75","1574244488433288","926.25","-48.5","0.539961237335746"
"E200 9366 C6B6 55F1 9071 BD57","1574244488472429","925.25","-49","2.12302941043373"
"E200 9366 C6B6 6C31 9071 BDB0","1574244488488270","925.25","-53","0.619728238305799"
"E200 9366 C6B6 5A31 9071 BD68","1574244488513731","925.25","-54","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244488529194","925.25","-56.5","0.638136007760427"
"E200 9366 C6B6 6771 9071 BD9D","1574244488543266","925.25","-52.5","4.76761228874857"
"E200 9366 C6B6 67B1 9071 BD9E","1574244488557819","925.25","-59","0.656543777215054"
"E200 9366 C6B6 8031 9071 BE00","1574244488571895","925.25","-58.5","1.76714586764426"
"E200 9366 C6B6 65B1 9071 BD96","1574244488590408","925.25","-47","5.06827252317416"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244488609594","925.25","-56.5","0.595184545699629"
"E200 9366 C6B6 6C31 9071 BDB0","1574244488623596","925.25","-53","0.736310778185108"
"3039 6061 C3C8 CD00 0005 72E8","1574244488637758","925.25","-58","4.28287435977671"
"E200 9366 C6B6 5A31 9071 BD68","1574244488678833","923.25","-53.5","1.76100994449272"
"E200 9366 C6B6 55F1 9071 BD57","1574244488693435","923.25","-50","2.91456349698272"
"E200 9366 C6B6 6571 9071 BD95","1574244488708351","923.25","-47","6.26477753772496"
"E200 9366 C6B6 7371 9071 BDCD","1574244488723470","923.25","-46.5","1.95735948534208"
"E200 9366 C6B6 6771 9071 BD9D","1574244488740798","923.25","-53","5.17871913990192"
