"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244377740956","926.75","-53.5","3.64473835201628"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244377758422","926.75","-48.5","4.32582582183751"
"E200 9366 C6B6 5A31 9071 BD68","1574244377773703","926.75","-55.5","1.53398078788564"
"3039 6061 C3C8 CD00 0005 72E8","1574244377787568","926.75","-58","6.2279619988157"
"E200 9366 C6B6 6571 9071 BD95","1574244377804807","926.75","-44","5.1603113704473"
"E200 9366 C6B6 55F1 9071 BD57","1574244377820959","926.75","-48.5","1.2824079386724"
"E200 9366 C6B6 65B1 9071 BD96","1574244377834081","926.75","-46","4.60194236365692"
"E200 9366 C6B6 7371 9071 BDCD","1574244377849391","926.75","-46.5","1.17809724509617"
"E200 9366 C6B6 5D71 9071 BD75","1574244377865474","926.75","-49.5","0.368155389092554"
"E200 9366 C6B6 63B1 9071 BD8E","1574244377878666","926.75","-53","2.38687410595006"
"E200 9366 C6B6 6C31 9071 BDB0","1574244377893909","926.75","-52.5","6.19728238305799"
"E200 9366 C6B6 6771 9071 BD9D","1574244377907822","926.75","-53.5","5.29530167978123"
"E200 9366 C6B6 67B1 9071 BD9E","1574244377944778","925.75","-56.5","4.54671905529304"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244377962633","925.75","-48.5","4.66943751832389"
"E200 9366 C6B6 8031 9071 BE00","1574244377980169","925.75","-57","5.15417544729575"
"3039 6061 C3C8 CD00 0005 72E8","1574244377993410","925.75","-58.5","0.45405831321415"
"E200 9366 C6B6 6C31 9071 BDB0","1574244378010582","925.75","-52","0.208621387152447"
"E200 9366 C6B6 55F1 9071 BD57","1574244378025968","925.75","-49","1.73646625188655"
"E200 9366 C6B6 7371 9071 BDCD","1574244378042223","925.75","-47","1.42353417115788"
"E200 9366 C6B6 65B1 9071 BD96","1574244378055371","925.75","-46","4.93328221384022"
"E200 9366 C6B6 6571 9071 BD95","1574244378071894","925.75","-44.5","5.54687452899448"
"E200 9366 C6B6 5D71 9071 BD75","1574244378085011","925.75","-50","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244378101441","925.75","-53","4.252194744019"
"E200 9366 C6B6 5A31 9071 BD68","1574244378114836","925.75","-55","1.92667986958437"
"E200 9366 C6B6 63B1 9071 BD8E","1574244378153555","922.75","-54","0.0859029241215959"
"E200 9366 C6B6 6771 9071 BD9D","1574244378167318","922.75","-54.5","0.202485464000905"
"E200 9366 C6B6 67B1 9071 BD9E","1574244378180669","922.75","-56.5","5.41802014281208"
"E200 9366 C6B6 55F1 9071 BD57","1574244378231985","922.75","-50","2.84706834231575"
"E200 9366 C6B6 6771 9071 BD9D","1574244378246670","922.75","-54","0.134990309333936"
"3039 6061 C3C8 CD00 0005 72E8","1574244378260916","922.75","-60","5.1603113704473"
"E200 9366 C6B6 5571 9071 BD55","1574244378277864","922.75","-61","0.0184077694546277"
"E200 9366 C6B6 6571 9071 BD95","1574244378292735","922.75","-45.5","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1574244378310988","922.75","-52.5","5.10508806208341"
"E200 9366 C6B6 7371 9071 BDCD","1574244378327598","922.75","-48.5","2.24574787346458"
"E200 9366 C6B6 6BF1 9071 BDAF","1574244378364206","923.75","-48","5.19099098620501"
"E200 9366 C6B6 65B1 9071 BD96","1574244378381620","923.75","-46.5","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1574244378397059","923.75","-51","0.95720401164064"
"E200 9366 C6B6 6C31 9071 BDB0","1574244378411127","923.75","-51.5","0.816077779155161"
"E200 9366 C6B6 8031 9071 BE00","1574244378427626","923.75","-57","5.51005899008522"
"E200 9366 C6B6 5771 9071 BD5D","1574244378444169","923.75","-60.5","6.11137945893639"
"E200 9366 C6B6 67B1 9071 BD9E","1574244378463219","923.75","-56.5","5.0744084463257"
"E200 9366 C6B6 63B1 9071 BD8E","1574244378476981","923.75","-54","6.16046684414874"
"E200 9366 C6B6 5A31 9071 BD68","1574244378490063","923.75","-55","2.14143717988836"
"E200 9366 C6B6 5D71 9071 BD75","1574244378510302","923.75","-50.5","1.01856324315607"
"E200 9366 C6B6 65B1 9071 BD96","1574244378525725","923.75","-46.5","5.64504929941916"
"E200 9366 C6B6 7371 9071 BDCD","1574244378541708","923.75","-48","1.98190317794825"
"E200 9366 C6B6 6571 9071 BD95","1574244378564179","922.25","-46","0.398835004850267"
