"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3008 33B2 DDD9 0140 0000 0000","1574316861563715","923.25","-63","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574316861573884","923.25","-67","0.803805932852076"
"3039 6061 C3C8 CD00 0005 72E8","1574316861587103","923.25","-51","4.91487444438559"
"E200 9366 C6B6 6771 9071 BD9D","1574316861605310","923.25","-46","5.4486997585698"
"E200 9366 C6B6 8031 9071 BE00","1574316861638229","923.25","-48.5","0.644271930911969"
"E200 9366 C6B6 67B1 9071 BD9E","1574316861651730","923.25","-67","1.71805848243192"
"3008 33B2 DDD9 0140 0000 0000","1574316861682927","923.25","-62.5","0.914252549579842"
"E200 9366 C6B6 6771 9071 BD9D","1574316861698310","923.25","-46","5.47324345117597"
"3039 6061 C3C8 CD00 0005 72E8","1574316861712534","923.25","-51","4.92714629068868"
"3008 33B2 DDD9 0140 0000 0000","1574316861727464","923.25","-62.5","0.288388388122501"
"E200 9366 C6B6 8031 9071 BE00","1574316861732261","923.25","-48.5","0.687223392972767"
"E200 9366 C6B6 67B1 9071 BD9E","1574316861793537","924.75","-68.5","0.98174770424681"
"3039 6061 C3C8 CD00 0005 72E8","1574316861844650","924.75","-51","1.03697101261069"
"E200 9366 C6B6 8031 9071 BE00","1574316861864963","924.75","-48.5","0.245436926061703"
"3008 33B2 DDD9 0140 0000 0000","1574316861879085","924.75","-62","0.343611696486384"
"3008 33B2 DDD9 0140 0000 0000","1574316861898371","924.75","-62","5.97025322645092"
"E200 9366 C6B6 6771 9071 BD9D","1574316861902226","924.75","-45.5","4.97623367590102"
"E200 9366 C6B6 6771 9071 BD9D","1574316861941089","924.75","-45.5","4.99464144535565"
"3039 6061 C3C8 CD00 0005 72E8","1574316861966289","925.25","-51","0.766990393942821"
"3008 33B2 DDD9 0140 0000 0000","1574316861981219","925.25","-62","5.68186483832841"
"3008 33B2 DDD9 0140 0000 0000","1574316861991419","925.25","-62","0.042951462060798"
"E200 9366 C6B6 8031 9071 BE00","1574316862006533","925.25","-48.5","0.110446616727766"
"3039 6061 C3C8 CD00 0005 72E8","1574316862061606","925.25","-51","0.760854470791278"
"E200 9366 C6B6 6771 9071 BD9D","1574316862081692","925.25","-45.5","4.84124336656708"
"3008 33B2 DDD9 0140 0000 0000","1574316862097184","925.25","-62","6.26477753772496"
"3008 33B2 DDD9 0140 0000 0000","1574316862112434","925.25","-62.5","5.62664152996453"
"E200 9366 C6B6 8031 9071 BE00","1574316862116555","925.25","-48.5","0.0613592315154256"
"E200 9366 C6B6 8031 9071 BE00","1574316862163173","926.25","-48.5","6.09297168948177"
"3008 33B2 DDD9 0140 0000 0000","1574316862180112","926.25","-62.5","5.41802014281208"
"E200 9366 C6B6 6771 9071 BD9D","1574316862187160","926.25","-45.5","4.52217536268687"
"3039 6061 C3C8 CD00 0005 72E8","1574316862203145","926.25","-51","0.251572849213245"
"3008 33B2 DDD9 0140 0000 0000","1574316862217309","926.25","-62","6.00093284220863"
"3008 33B2 DDD9 0140 0000 0000","1574316862275333","926.25","-62.5","5.95798138014783"
"3008 33B2 DDD9 0140 0000 0000","1574316862290071","926.25","-62.5","5.3627968344482"
"3039 6061 C3C8 CD00 0005 72E8","1574316862297544","926.25","-51","0.319068003880213"
"E200 9366 C6B6 6771 9071 BD9D","1574316862312750","926.25","-45.5","4.52217536268687"
"E200 9366 C6B6 8031 9071 BE00","1574316862329267","926.25","-48.5","6.07456392002714"
"E200 9366 C6B6 6771 9071 BD9D","1574316862365034","922.25","-46.5","5.7800396087531"
