"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 65B1 9071 BD96","1574318527121652","924.25","-41.5","5.55914637529756"
"E200 9366 C6B6 6771 9071 BD9D","1574318527139698","924.25","-44.5","5.09281621578033"
"3008 33B2 DDD9 0140 0000 0000","1574318527154494","924.25","-63","1.54625263418873"
"E200 9366 C6B6 5D71 9071 BD75","1574318527169798","924.25","-39.5","0.23930100291016"
"3008 33B2 DDD9 0140 0000 0000","1574318527185084","924.25","-63.5","0.840621471761331"
"E200 9366 C6B6 8031 9071 BE00","1574318527189884","924.25","-49","0.564504929941916"
"3039 6061 C3C8 CD00 0005 72E8","1574318527204214","924.25","-50","4.84124336656708"
"E200 9366 C6B6 6771 9071 BD9D","1574318527228221","924.25","-44.5","5.12349583153804"
"3008 33B2 DDD9 0140 0000 0000","1574318527243712","924.25","-63","0.779262240245906"
"3039 6061 C3C8 CD00 0005 72E8","1574318527251691","924.25","-50","4.85965113602171"
"E200 9366 C6B6 5D71 9071 BD75","1574318527268303","924.25","-39.5","0.251572849213245"
"3008 33B2 DDD9 0140 0000 0000","1574318527281398","924.25","-61.5","1.42967009430942"
"E200 9366 C6B6 8031 9071 BE00","1574318527295417","924.25","-49","0.582912699396544"
"E200 9366 C6B6 65B1 9071 BD96","1574318527318113","923.75","-41.5","2.53413626158708"
"E200 9366 C6B6 6771 9071 BD9D","1574318527368054","923.75","-44.5","5.28302983347815"
"E200 9366 C6B6 5D71 9071 BD75","1574318527385301","923.75","-39.5","0.42951462060798"
"3039 6061 C3C8 CD00 0005 72E8","1574318527398402","923.75","-50","5.05600067687107"
"3008 33B2 DDD9 0140 0000 0000","1574318527411605","923.75","-61.5","1.35603901649091"
"3008 33B2 DDD9 0140 0000 0000","1574318527430551","923.75","-62","0.730174855033565"
"E200 9366 C6B6 8031 9071 BE00","1574318527439059","923.75","-49.5","0.71790300873048"
"E200 9366 C6B6 65B1 9071 BD96","1574318527455367","923.75","-42","2.55254403104171"
"E200 9366 C6B6 6771 9071 BD9D","1574318527477601","923.75","-45","5.27689391032661"
"E200 9366 C6B6 5D71 9071 BD75","1574318527493747","923.75","-39.5","0.441786466911065"
"3039 6061 C3C8 CD00 0005 72E8","1574318527521765","926.75","-50","0.380427235395639"
