"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574245061791650","927.75","-58","0.0552233083638831"
"E200 9366 C6B6 5D71 9071 BD75","1574245061809850","927.75","-49","6.24023384511879"
"E200 9366 C6B6 67B1 9071 BD9E","1574245061825313","927.75","-57","4.73079674983932"
"E200 9366 C6B6 6571 9071 BD95","1574245061839859","927.75","-46","4.69398121093006"
"E200 9366 C6B6 65B1 9071 BD96","1574245061855027","927.75","-46","4.44854428486836"
"E200 9366 C6B6 63B1 9071 BD8E","1574245061868850","927.75","-53.5","1.87759248437202"
"E200 9366 C6B6 5A31 9071 BD68","1574245061881880","927.75","-57.5","1.61374778885569"
"E200 9366 C6B6 6771 9071 BD9D","1574245061901614","927.75","-57.5","4.20310735880666"
"E200 9366 C6B6 6571 9071 BD95","1574245061917200","927.75","-46","4.81669967396091"
"3039 6061 C3C8 CD00 0005 72E8","1574245061930336","927.75","-57.5","6.24636976827033"
"E200 9366 C6B6 5D71 9071 BD75","1574245061948602","927.75","-49","0.177941771394734"
"E200 9366 C6B6 65B1 9071 BD96","1574245061988303","927.25","-46","4.61421420996001"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245062005204","927.25","-49.5","4.5835345942023"
"E200 9366 C6B6 7371 9071 BDCD","1574245062023909","927.25","-47.5","1.21491278400543"
"E200 9366 C6B6 55F1 9071 BD57","1574245062040778","927.25","-49","1.15968947564154"
"E200 9366 C6B6 6C31 9071 BDB0","1574245062059523","927.25","-51","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245062077065","927.25","-55","1.1965050145508"
"E200 9366 C6B6 63B1 9071 BD8E","1574245062092426","927.25","-52.5","5.27689391032661"
"E200 9366 C6B6 5571 9071 BD55","1574245062107019","927.25","-52.5","1.59534001940107"
"E200 9366 C6B6 67B1 9071 BD9E","1574245062125957","927.25","-56.5","1.66897109721958"
"E200 9366 C6B6 8031 9071 BE00","1574245062139372","927.25","-58","1.2824079386724"
"E200 9366 C6B6 5A31 9071 BD68","1574245062178652","924.25","-55","1.85304879176585"
"E200 9366 C6B6 7371 9071 BDCD","1574245062229027","924.25","-49","1.93895171588745"
"E200 9366 C6B6 67B1 9071 BD9E","1574245062245016","924.25","-56.5","5.62050560681299"
"E200 9366 C6B6 63B1 9071 BD8E","1574245062261882","924.25","-53.5","6.01934061166326"
"3039 6061 C3C8 CD00 0005 72E8","1574245062275773","924.25","-59.5","5.14190360099267"
"E200 9366 C6B6 65B1 9071 BD96","1574245062292382","924.25","-46","5.51005899008522"
"E200 9366 C6B6 6C31 9071 BDB0","1574245062307860","924.25","-50.5","0.153398078788564"
"E200 9366 C6B6 6571 9071 BD95","1574245062322951","924.25","-46.5","6.00093284220863"
"E200 9366 C6B6 5D71 9071 BD75","1574245062339113","924.25","-50.5","1.02469916630761"
"E200 9366 C6B6 55F1 9071 BD57","1574245062380125","924.75","-50","2.30710710498"
"E200 9366 C6B6 5571 9071 BD55","1574245062395330","924.75","-52.5","2.13530125673681"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245062418889","924.75","-49.5","5.27689391032661"
"E200 9366 C6B6 5A31 9071 BD68","1574245062431995","924.75","-55.5","1.87759248437202"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245062447311","924.75","-55","1.55238855734027"
