"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583398661436735","926.75","-44.5","0.527689391032661"
"E280 1160 6000 0209 6489 5BA3","1583398661455270","926.75","-44.5","0.355883542789469"
"E280 1160 6000 0209 6489 5BA3","1583398661514217","926.75","-44.5","0.325203927031756"
"E280 1160 6000 0209 6489 5BA3","1583398661533435","926.75","-44.5","0.466330159517235"
"E280 1160 6000 0209 6489 5BA3","1583398661593838","926.75","-43","1.23332055346006"
"E280 1160 6000 0209 6489 5BA3","1583398661626937","923.75","-42","2.55254403104171"
"E280 1160 6000 0209 6489 5BA3","1583398661682766","923.75","-41","0.736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583398661708191","923.75","-41.5","4.52831128583841"
"E280 1160 6000 0209 6489 5BA3","1583398661765050","923.75","-42.5","5.90275807178395"
"E280 1160 6000 0209 6489 5BA3","1583398661784607","923.75","-42","0.042951462060798"
"E280 1160 6000 0209 6489 5BA3","1583398661843616","925.25","-39","0.699495239275852"
"E280 1160 6000 0209 6489 5BA3","1583398661867395","925.25","-37","1.01856324315607"
"E280 1160 6000 0209 6489 5BA3","1583398661925630","925.25","-34","1.54625263418873"
"E280 1160 6000 0209 6489 5BA3","1583398661951202","925.25","-33.5","4.7860200582032"
"E280 1160 6000 0209 6489 5BA3","1583398662009516","925.25","-33.5","1.55852448049181"
"E280 1160 6000 0209 6489 5BA3","1583398662038101","927.75","-35","3.88403935492644"
"E280 1160 6000 0209 6489 5BA3","1583398662099921","927.75","-38.5","0.128854386182394"
"E280 1160 6000 0209 6489 5BA3","1583398662123751","927.75","-40","6.03161245796634"
"E280 1160 6000 0209 6489 5BA3","1583398662181846","927.75","-42","4.90873852123405"
"E280 1160 6000 0209 6489 5BA3","1583398662201146","927.75","-42.5","4.49149574692916"
"E280 1160 6000 0209 6489 5BA3","1583398662262494","923.25","-42","4.21537920510974"
"E280 1160 6000 0209 6489 5BA3","1583398662285587","923.25","-42","0.539961237335746"
"E280 1160 6000 0209 6489 5BA3","1583398662343656","923.25","-42.5","5.70640853093458"
"E280 1160 6000 0209 6489 5BA3","1583398662370050","923.25","-43","2.23961195031304"
"E280 1160 6000 0209 6489 5BA3","1583398662416715","923.25","-43","1.96349540849362"
"E280 1160 6000 0209 6489 5BA3","1583398662459084","922.75","-43","2.13530125673681"
"E280 1160 6000 0209 6489 5BA3","1583398662509950","922.75","-42.5","5.81071922451081"
"E280 1160 6000 0209 6489 5BA3","1583398662538660","922.75","-42","6.26477753772496"
"E280 1160 6000 0209 6489 5BA3","1583398662587980","922.75","-41.5","1.02469916630761"
"E280 1160 6000 0209 6489 5BA3","1583398662614444","922.75","-42","4.81669967396091"
"E280 1160 6000 0209 6489 5BA3","1583398662668686","924.75","-43","5.66345706887379"
"E280 1160 6000 0209 6489 5BA3","1583398662699034","924.75","-42.5","0.0859029241215959"
"E280 1160 6000 0209 6489 5BA3","1583398662756086","924.75","-37","1.10446616727766"
"E280 1160 6000 0209 6489 5BA3","1583398662778086","924.75","-35","4.55285497844458"
"E280 1160 6000 0209 6489 5BA3","1583398662835585","924.75","-31.5","5.38120460390283"
"E280 1160 6000 0209 6489 5BA3","1583398662861883","926.25","-30.5","5.25848614087198"
"E280 1160 6000 0209 6489 5BA3","1583398662918173","926.25","-30.5","5.38120460390283"
"E280 1160 6000 0209 6489 5BA3","1583398662949419","926.25","-31","5.14803952414421"
"E280 1160 6000 0209 6489 5BA3","1583398663008688","926.25","-34","4.52831128583841"
"E280 1160 6000 0209 6489 5BA3","1583398663024510","926.25","-35.5","4.33809766814059"
"E280 1160 6000 0209 6489 5BA3","1583398663088249","924.25","-40","0.632000084608884"
"E280 1160 6000 0209 6489 5BA3","1583398663109826","924.25","-41.5","0.202485464000905"
"E280 1160 6000 0209 6489 5BA3","1583398663173153","924.25","-42.5","5.14803952414421"
"E280 1160 6000 0209 6489 5BA3","1583398663190946","924.25","-42.5","4.72466082668778"
"E280 1160 6000 0209 6489 5BA3","1583398663251971","924.25","-42.5","0.171805848243192"
"E280 1160 6000 0209 6489 5BA3","1583398663285885","925.75","-43","5.47937937432751"
"E280 1160 6000 0209 6489 5BA3","1583398663346176","925.75","-44","1.71192255928038"
"E280 1160 6000 0209 6489 5BA3","1583398663364720","925.75","-44","1.61374778885569"
"E280 1160 6000 0209 6489 5BA3","1583398663425893","925.75","-43.5","1.75487402134117"
