"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937345556","923.25","-46.5","2.01258279370596"
"E280 1160 6000 0209 6489 5BA3","1583393937362047","923.25","-47","0.0184077694546277"
"E280 1160 6000 0209 6489 5BA3","1583393937385988","923.25","-47","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937394124","923.25","-46.5","2.03712648631213"
"E280 1160 6000 0209 6489 5BA3","1583393937462663","923.25","-47","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937469877","923.25","-46.5","2.03712648631213"
"E280 1160 6000 0209 6489 5BA3","1583393937503340","923.25","-47","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937507274","923.25","-47","2.04939833261522"
"E280 1160 6000 0209 6489 5BA3","1583393937567513","922.75","-47","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937573054","922.75","-47","2.1905245651007"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937602012","922.75","-46.5","2.19666048825224"
"E280 1160 6000 0209 6489 5BA3","1583393937621273","922.75","-47","3.35021404074224"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937677822","922.75","-46.5","2.1905245651007"
"E280 1160 6000 0209 6489 5BA3","1583393937694637","922.75","-47","0.245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583393937723861","922.75","-47","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937727738","922.75","-46.5","2.22734010400995"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937779248","924.75","-47","1.68124294352266"
"E280 1160 6000 0209 6489 5BA3","1583393937797060","924.75","-47.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937822724","924.75","-47","1.67510702037112"
"E280 1160 6000 0209 6489 5BA3","1583393937843107","924.75","-47.5","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937896777","924.75","-47","1.69351478982575"
"E280 1160 6000 0209 6489 5BA3","1583393937911100","924.75","-47.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937932430","924.75","-47","1.69351478982575"
"E280 1160 6000 0209 6489 5BA3","1583393937952647","924.75","-47.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393937998393","926.25","-47","1.27627201552085"
"E280 1160 6000 0209 6489 5BA3","1583393938025643","926.25","-47.5","2.52186441528399"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938039999","926.25","-47","1.25172832291468"
"E280 1160 6000 0209 6489 5BA3","1583393938056685","926.25","-47.5","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938108401","926.25","-47","1.25786424606623"
"E280 1160 6000 0209 6489 5BA3","1583393938131016","926.25","-47.5","2.51572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938160266","926.25","-47","1.27013609236931"
"E280 1160 6000 0209 6489 5BA3","1583393938174899","926.25","-47.5","5.70027260778304"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938220269","924.25","-47","1.8162332528566"
"E280 1160 6000 0209 6489 5BA3","1583393938241683","924.25","-47.5","3.00660234425586"
"E280 1160 6000 0209 6489 5BA3","1583393938259095","924.25","-47","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938268876","924.25","-46.5","1.79782548340197"
"E280 1160 6000 0209 6489 5BA3","1583393938329892","924.25","-47","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938341138","924.25","-47","1.81009732970506"
"E280 1160 6000 0209 6489 5BA3","1583393938365180","924.25","-47","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938378766","924.25","-46.5","1.77941771394734"
"E280 1160 6000 0209 6489 5BA3","1583393938446356","925.75","-47.5","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938451839","925.75","-47","1.39285455540016"
"E280 1160 6000 0209 6489 5BA3","1583393938475429","925.75","-47.5","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938490845","925.75","-47","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938553778","925.75","-47","1.3989904785517"
"E280 1160 6000 0209 6489 5BA3","1583393938570073","925.75","-47.5","5.80458330135927"
"E280 1160 6000 0209 6489 5BA3","1583393938589854","925.75","-47.5","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938595346","925.75","-47","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938661752","927.25","-47","1.04310693576224"
"E280 1160 6000 0209 6489 5BA3","1583393938678712","927.25","-47.5","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1583393938693243","927.25","-47.5","1.00015547370144"
